starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Equinox Esports;Ascent;Ghost Gaming;NiSMO;dazzLe;chase;zecK;payen;3:13;False;30:49;Thursday, January 14th, 10:50 PM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569204?t=2h2m27s;
Defense;L;Equinox Esports;Bind;Ghost Gaming;NiSMO;dazzLe;chase;zecK;payen;9:13;False;40:58;Thursday, January 14th, 10:50 PM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569204?t=2h2m27s;
Defense;W;eUnited;Ascent;Ghost Gaming;NiSMO;dazzLe;zecK;chase;payen;13:5;False;33:59;Friday, January 15th, 1:40 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=4h45m12s;
Attack;L;eUnited;Bind;Ghost Gaming;NiSMO;dazzLe;zecK;chase;payen;9:13;False;42:54;Friday, January 15th, 1:40 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=4h45m12s;
Attack;W;eUnited;Haven;Ghost Gaming;NiSMO;dazzLe;zecK;chase;payen;13:6;False;38:38;Friday, January 15th, 1:40 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/873569176?t=4h45m12s;
Attack;L;Cloud9;Bind;Ghost Gaming;NiSMO;dazzLe;chase;payen;zecK;10:13;False;44:53;Saturday, January 16th, 3:00 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/874973044?t=4h24m36s;
Defense;L;Cloud9;Split;Ghost Gaming;NiSMO;dazzLe;chase;payen;zecK;8:13;False;42:14;Saturday, January 16th, 3:00 AM CET;Nerd Street Gamers Winter Championship;https://www.twitch.tv/videos/874973044?t=4h24m36s;
Attack;W;Cloud9;Bind;Ghost Gaming;NiSMO;dazzLe;zecK;chase;payen;14:12;True;55:45;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;L;Cloud9;Split;Ghost Gaming;NiSMO;dazzLe;zecK;chase;payen;10:13;False;50:32;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Attack;L;Cloud9;Ascent;Ghost Gaming;NiSMO;dazzLe;zecK;chase;payen;10:13;False;44:23;Friday, January 29th, 1:00 AM CET;Champions Tour North America Stage 1: Challengers 1;url.net;
Defense;W;Complexity;Split;Complexity;NiSMO;dazzLe;payen;Bankroft;chase;13:11;False;52:05;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Attack;W;Complexity;Bind;Complexity;NiSMO;dazzLe;payen;Bankroft;chase;13:10;False;47:57;Saturday, February 13th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Defense;L;100 Thieves;Haven;100 Thieves;dazzLe;NiSMO;chase;Bankroft;payen;10:13;False;48:03;Saturday, February 13th, 2:25 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Attack;L;100 Thieves;Ascent;Ghost Gaming;dazzLe;NiSMO;chase;Bankroft;payen;5:13;False;33:49;Saturday, February 13th, 2:25 AM CET;Champions Tour North America Stage 1: Challengers 2;url.net;
Defense;W;ALL GAS NO BRAKES;Ascent;ALL GAS NO BRAKES;NiSMO;chase;wippie;dazzLe;payen;13:2;False;24:24;Friday, February 26th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Attack;W;ALL GAS NO BRAKES;Bind;ALL GAS NO BRAKES;NiSMO;chase;wippie;dazzLe;payen;13:5;False;32:36;Friday, February 26th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;L;Spotlight;Haven;Spotlight;NiSMO;dazzLe;wippie;chase;payen;11:13;False;47:02;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Attack;W;Spotlight;Ascent;Spotlight;NiSMO;dazzLe;wippie;chase;payen;13:6;False;39:22;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;W;Spotlight;Bind;Spotlight;NiSMO;dazzLe;wippie;chase;payen;13:6;False;39:43;Saturday, February 27th, 12:00 AM CET;Champions Tour North America Stage 1: Challengers 3;url.net;
Defense;W;Cloud9;Haven;Ghost Gaming;wippie;NiSMO;chase;dazzLe;payen;13:6;False;35:25;Saturday, February 27th, 3:05 AM CET;Champions Tour North America Stage 1: Challengers 3;https://www.twitch.tv/videos/929950831?t=0h0m1s;
Defense;L;Cloud9;Ascent;Ghost Gaming;wippie;NiSMO;chase;dazzLe;payen;5:13;False;35:56;Saturday, February 27th, 3:05 AM CET;Champions Tour North America Stage 1: Challengers 3;https://www.twitch.tv/videos/929950831?t=0h0m1s;
Attack;L;Cloud9;Split;Ghost Gaming;wippie;NiSMO;chase;dazzLe;payen;9:13;False;41:37;Saturday, February 27th, 3:05 AM CET;Champions Tour North America Stage 1: Challengers 3;https://www.twitch.tv/videos/929950831?t=0h0m1s;
Attack;L;Spacestation Gaming;Bind;Spacestation Gaming;NiSMO;dazzLe;wippie;payen;chase;10:13;False;45:17;Saturday, March 27th, 7:25 PM CET;Nerd Street Gamers March Monthly;url.net;
Defense;W;Spacestation Gaming;Haven;Spacestation Gaming;NiSMO;dazzLe;wippie;payen;chase;13:7;False;37:37;Saturday, March 27th, 7:25 PM CET;Nerd Street Gamers March Monthly;url.net;
Attack;W;Spacestation Gaming;Split;Spacestation Gaming;NiSMO;dazzLe;wippie;payen;chase;13:7;False;46:15;Saturday, March 27th, 7:25 PM CET;Nerd Street Gamers March Monthly;url.net;
Defense;W;Dignitas;Haven;Dignitas;NiSMO;chase;payen;wippie;dazzLe;13:11;False;55:19;Sunday, March 28th, 12:00 AM CET;Nerd Street Gamers March Monthly;url.net;
Attack;W;Dignitas;Bind;Dignitas;NiSMO;chase;payen;wippie;dazzLe;13:10;False;44:02;Sunday, March 28th, 12:00 AM CET;Nerd Street Gamers March Monthly;url.net;
Defense;L;Cloud9;Split;Cloud9;NiSMO;wippie;chase;dazzLe;payen;8:13;False;40:13;Sunday, March 28th, 7:00 PM CEST;Nerd Street Gamers March Monthly;url.net;
Defense;L;Cloud9;Haven;Ghost Gaming;NiSMO;wippie;chase;dazzLe;payen;4:13;False;28:50;Sunday, March 28th, 7:00 PM CEST;Nerd Street Gamers March Monthly;url.net;
Attack;W;Kooky Koalas;Bind;Ghost Gaming;wippie;NiSMO;dazzLe;payen;chase;15:13;True;1:02:40;Saturday, April 3rd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;https://www.twitch.tv/videos/973095314?t=0h22m42s;
Defense;L;Kooky Koalas;Ascent;Kooky Koalas;wippie;NiSMO;dazzLe;payen;chase;4:13;False;37:24;Saturday, April 3rd, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 1;https://www.twitch.tv/videos/973095314?t=0h22m42s;
