starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Chakalaka;Icebox;Pit Stop;YouBreak;Katu;Stix;saiko;vilczek;13:9;False;42:02;Friday, January 29th, 4:00 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/892626327?t=0h13m14s;
Defense;L;Chakalaka;Haven;Pit Stop;YouBreak;Katu;Stix;saiko;vilczek;12:14;True;55:34;Friday, January 29th, 4:00 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/892626327?t=0h13m14s;
Defense;W;Chakalaka;Bind;Pit Stop;YouBreak;Katu;Stix;saiko;vilczek;16:14;True;1:00:24;Friday, January 29th, 4:00 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/892626327?t=0h13m14s;
Attack;W;onemoretime;Split;onemoretime;saiko;Katu;Stix;YouBreak;vilczek;13:9;False;47:36;Saturday, January 30th, 5:30 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/893953323?t=2h41m58s;
Defense;L;onemoretime;Ascent;onemoretime;saiko;Katu;Stix;YouBreak;vilczek;11:13;False;52:44;Saturday, January 30th, 5:30 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/893953323?t=2h41m58s;
Defense;W;onemoretime;Icebox;onemoretime;saiko;Katu;Stix;YouBreak;vilczek;13:4;False;34:08;Saturday, January 30th, 5:30 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/893953323?t=2h41m58s;
Attack;L;ciszej;Split;ciszej;YouBreak;Katu;saiko;Stix;vilczek;11:13;False;51:34;Sunday, January 31st, 5:00 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/895538804?t=0h16m37s;
Defense;W;ciszej;Haven;ciszej;YouBreak;Katu;saiko;Stix;vilczek;13:5;False;36:28;Sunday, January 31st, 5:00 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/895538804?t=0h16m37s;
Attack;W;ciszej;Icebox;ciszej;YouBreak;Katu;saiko;Stix;vilczek;13:6;False;38:32;Sunday, January 31st, 5:00 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/895538804?t=0h16m37s;
Attack;W;ciszej;Ascent;ciszej;YouBreak;Katu;saiko;Stix;vilczek;13:10;False;50:17;Sunday, January 31st, 5:00 PM CET;Beloud Cup #1;https://www.twitch.tv/videos/895538804?t=0h16m37s;
Defense;W;Offlimits;Split;Offlimits;Katu;saiko;YouBreak;Stix;vilczek;13:11;False;47:57;Tuesday, February 16th, 10:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;Offlimits;Icebox;Offlimits;Katu;saiko;YouBreak;Stix;vilczek;13:5;False;38:29;Tuesday, February 16th, 10:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;FNATIC;Bind;FNATIC;saiko;Katu;YouBreak;Stix;vilczek;17:15;True;1:13:49;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;FNATIC;Icebox;FNATIC;saiko;Katu;YouBreak;Stix;vilczek;9:13;False;46:34;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;L;FNATIC;Split;FNATIC;saiko;Katu;YouBreak;Stix;vilczek;5:13;False;38:12;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;TEMPO;Haven;TEMPO;vilczek;saiko;Stix;Katu;YouBreak;13:11;False;46:52;Sunday, February 28th, 5:15 PM CET;Beloud Cup #2;https://www.twitch.tv/videos/931839118?t=0h45m44s;
Defense;W;TEMPO;Icebox;TEMPO;vilczek;saiko;Stix;Katu;YouBreak;13:6;False;38:22;Sunday, February 28th, 5:15 PM CET;Beloud Cup #2;https://www.twitch.tv/videos/931839118?t=0h45m44s;
Defense;W;TEMPO;Ascent;TEMPO;vilczek;saiko;Stix;Katu;YouBreak;13:3;False;30:31;Sunday, February 28th, 5:15 PM CET;Beloud Cup #2;https://www.twitch.tv/videos/931839118?t=0h45m44s;
Defense;W;19esports;Ascent;19esports;Katu;vilczek;Stix;saiko;YouBreak;13:8;False;40:52;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;19esports;Bind;19esports;Katu;vilczek;Stix;saiko;YouBreak;13:1;False;27:20;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;L;Guild Esports;Bind;Pit Stop;Katu;Stix;saiko;vilczek;YouBreak;7:13;False;42:21;Wednesday, March 3rd, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;L;Guild Esports;Ascent;Pit Stop;Katu;Stix;saiko;vilczek;YouBreak;6:13;False;39:19;Wednesday, March 3rd, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
