starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;FW Esports;Haven;wicket berg;mamumi;XC3;Niswhiskaz;vvv;js;9:13;False;46:32;Wednesday, June 23rd, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Attack;L;FW Esports;Ascent;wicket berg;mamumi;XC3;Niswhiskaz;vvv;js;9:13;False;46:19;Wednesday, June 23rd, 4:00 PM CEST;GARMIN Thailand Valorant Tournament;url.net;
Attack;L;FULL SENSE;Haven;wicket berg;Niswhiskaz;mamumi;XC3;otulpatet;vvv;2:13;False;27:16;Thursday, July 22nd, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1094438732?t=00h50m54s;
Attack;L;FULL SENSE;Ascent;FULL SENSE;Niswhiskaz;mamumi;XC3;otulpatet;vvv;7:13;False;36:07;Thursday, July 22nd, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;https://www.twitch.tv/videos/1094438732?t=00h50m54s;
Defense;W;AboveCloud;Bind;Decider;XC3;mamumi;vvv;otulpatet;Niswhiskaz;13:7;False;36:44;Saturday, July 24th, 7:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Defense;W;Need Sponsor;Icebox;Decider;XC3;mamumi;vvv;Niswhiskaz;otulpatet;13:11;False;55:48;Saturday, July 24th, 9:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Attack;L;FW Esports;Ascent;wicket berg;vvv;mamumi;XC3;Niswhiskaz;xty;4:13;False;33:17;Saturday, July 24th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Attack;W;FW Esports;Haven;FW Esports;vvv;mamumi;XC3;Niswhiskaz;otulpatet;15:13;True;53:23;Saturday, July 24th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Defense;L;FW Esports;Bind;FW Esports;vvv;mamumi;XC3;Niswhiskaz;otulpatet;6:13;False;36:39;Saturday, July 24th, 2:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 2;url.net;
Defense;L;Intense Gaming;Haven;Intense Gaming;XC3;vvv;otulpatet;Niswhiskaz;mamumi;4:13;False;35:28;Friday, August 6th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;https://www.twitch.tv/videos/1109769843?t=00h37m18s;
Defense;L;Intense Gaming;Icebox;wicket berg;XC3;vvv;otulpatet;Niswhiskaz;mamumi;3:13;False;29:40;Friday, August 6th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 3;https://www.twitch.tv/videos/1109769843?t=00h37m18s;
Attack;L;Foxy Araikordai;Icebox;Decider;otulpatet;XC3;mamumi;vvv;Niswhiskaz;5:13;False;34:14;Saturday, August 7th, 8:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 3;url.net;
