starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;DeToNator;Ascent;Decider;rez1v;Kamuro;FeitaL;Aletheia;Vante;9:13;False;49:17;Saturday, November 21st, 9:45 AM CET;First Strike: Japan;https://www.twitch.tv/videos/810373776?t=3h51m1s;
Defense;W;CREST GAMING Zst;Ascent;Decider;rez1v;Vante;Kamuro;Aletheia;FeitaL;13:6;False;39:41;Tuesday, December 8th, 11:00 AM CET;UTAGE Season 2;url.net;
Attack;L;Sengoku Gaming;Haven;Novagis Gaming;Aletheia;FeitaL;rez1v;Kamuro;Vante;4:13;False;34:50;Tuesday, December 8th, 12:30 PM CET;UTAGE Season 2;url.net;
Attack;W;Sengoku Gaming;Bind;Novagis Gaming;Aletheia;FeitaL;rez1v;Kamuro;Vante;13:9;False;44:20;Tuesday, December 8th, 12:30 PM CET;UTAGE Season 2;url.net;
Defense;W;Sengoku Gaming;Split;Novagis Gaming;Aletheia;FeitaL;rez1v;Kamuro;Vante;13:10;False;49:23;Tuesday, December 8th, 12:30 PM CET;UTAGE Season 2;url.net;
Defense;W;Crazy Raccoon;Haven;Novagis Gaming;Aletheia;Vante;rez1v;Kamuro;FeitaL;15:13;True;59:42;Wednesday, December 9th, 2:00 PM CET;UTAGE Season 2;https://www.twitch.tv/videos/830965564?t=3h2m19s;
Attack;L;Crazy Raccoon;Ascent;Novagis Gaming;Aletheia;Vante;rez1v;Kamuro;FeitaL;4:13;False;34:47;Wednesday, December 9th, 2:00 PM CET;UTAGE Season 2;https://www.twitch.tv/videos/830965564?t=3h2m19s;
Defense;L;Crazy Raccoon;Bind;Novagis Gaming;Aletheia;Vante;rez1v;Kamuro;FeitaL;2:13;False;28:02;Wednesday, December 9th, 2:00 PM CET;UTAGE Season 2;https://www.twitch.tv/videos/830965564?t=3h2m19s;
Defense;L;FAV gaming;Haven;Novagis Gaming;Kamuro;rez1v;Vante;MerRy;FeitaL;8:13;False;44:20;Thursday, February 11th, 8:00 AM CET;TechnoBlood Climber Summit;https://www.twitch.tv/videos/909534690?t=0h26m57s;
Attack;L;FAV gaming;Ascent;Novagis Gaming;Kamuro;rez1v;Vante;MerRy;FeitaL;9:13;False;42:23;Thursday, February 11th, 8:00 AM CET;TechnoBlood Climber Summit;https://www.twitch.tv/videos/909534690?t=0h26m57s;
