starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Shenzhen NTER;Split;Shenzhen NTER;Biank;rin;accHr;Chappie;mol74;5:13;False;38:30;Saturday, July 10th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1082246968?t=2h44m56s;
Defense;L;Shenzhen NTER;Breeze;Shenzhen NTER;Biank;rin;accHr;Chappie;mol74;10:13;False;46:12;Saturday, July 10th, 11:00 AM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1082246968?t=2h44m56s;
Defense;W;Invincible Gaming;Haven;Invincible Gaming;Biank;BEWATER;rin;accHr;Chappie;13:6;False;36:22;Tuesday, July 13th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Defense;W;Invincible Gaming;Icebox;Invincible Gaming;Biank;BEWATER;rin;accHr;Chappie;13:8;False;55:15;Tuesday, July 13th, 8:00 AM CEST;ImbaTV Fearless Invitational Cup;url.net;
Attack;W;Weibo Gaming;Bind;Invictus Gaming;Biank;BEWATER;accHr;Chappie;rin;13:10;False;41:30;Wednesday, July 14th, 12:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1086242393?t=3h21m1s;
Defense;L;Weibo Gaming;Haven;Invictus Gaming;Biank;BEWATER;accHr;Chappie;rin;11:13;False;46:58;Wednesday, July 14th, 12:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1086242393?t=3h21m1s;
Attack;L;Weibo Gaming;Ascent;Invictus Gaming;Biank;BEWATER;accHr;Chappie;rin;3:13;False;27:20;Wednesday, July 14th, 12:30 PM CEST;ImbaTV Fearless Invitational Cup;https://www.twitch.tv/videos/1086242393?t=3h21m1s;
Attack;L;MAX Esports;Breeze;MAX Esports;accHr;Biank;Kak;rin;BEWATER;5:13;False;34:02;Thursday, August 5th, 11:00 AM CEST;Energy Vision;url.net;
Defense;L;MAX Esports;Bind;MAX Esports;accHr;Biank;Kak;rin;BEWATER;6:13;False;39:32;Thursday, August 5th, 11:00 AM CEST;Energy Vision;url.net;
Attack;L;EDward Gaming;Ascent;Invictus Gaming;Kak;rin;maizi;mol74;accHr;5:13;False;43:01;Friday, August 20th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;EDward Gaming;Bind;Invictus Gaming;Kak;rin;maizi;mol74;accHr;5:13;False;31:02;Friday, August 20th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;W;Night Wings Gaming;Ascent;Night Wings Gaming;accHr;maizi;mol74;rin;Kak;13:7;False;40:22;Monday, August 23rd, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;Night Wings Gaming;Haven;Night Wings Gaming;accHr;maizi;mol74;rin;Kak;13:10;False;39:51;Monday, August 23rd, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;Number One Player;Breeze;Number One Player;Kak;accHr;mol74;maizi;rin;13:7;False;38:42;Thursday, August 26th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Number One Player;Haven;Number One Player;Kak;accHr;mol74;maizi;rin;6:13;False;33:20;Thursday, August 26th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Number One Player;Icebox;Number One Player;Kak;accHr;mol74;maizi;rin;10:13;False;46:37;Thursday, August 26th, 8:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;W;Underdog;Split;Underdog;Biank;accHr;maizi;mol74;rin;14:12;True;48:34;Saturday, August 28th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Attack;W;Underdog;Breeze;Underdog;Biank;accHr;maizi;mol74;rin;13:8;False;34:41;Saturday, August 28th, 11:00 AM CEST;FGC Valorant Invitational;url.net;
Defense;L;Attacking Soul Esports;Bind;Invictus Gaming;Biank;accHr;mol74;rin;maizi;4:13;False;32:34;Monday, August 30th, 10:30 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1133801627?t=2h38m13s;
Defense;L;Attacking Soul Esports;Breeze;Invictus Gaming;Biank;accHr;mol74;rin;maizi;11:13;False;52:31;Monday, August 30th, 10:30 AM CEST;FGC Valorant Invitational;https://www.twitch.tv/videos/1133801627?t=2h38m13s;
