starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;ONIC G;Ascent;ONIC G;FireZs;muLyoNO;Abongcs;KAGE;Flynch;4:13;False;39:25;Wednesday, December 2nd, 9:00 AM CET;First Strike: Indonesia;url.net;
Attack;W;ONIC G;Bind;ONIC G;FireZs;muLyoNO;Abongcs;KAGE;Flynch;14:12;True;49:42;Wednesday, December 2nd, 9:00 AM CET;First Strike: Indonesia;url.net;
Defense;L;ONIC G;Bind;ONIC G;FireZs;muLyoNO;Abongcs;KAGE;Flynch;9:13;False;49:39;Wednesday, December 2nd, 9:00 AM CET;First Strike: Indonesia;url.net;
Attack;W;InnerVoice;Bind;Decider;Foscmorc;Flynch;FireZs;KAGE;Abongcs;13:10;False;40:21;Sunday, December 13th, 3:00 AM CET;PVP Esports Final 2020;https://www.twitch.tv/videos/835521621?t=0h37m34s;
Defense;W;B Beasts;Split;Decider;FireZs;Foscmorc;Flynch;KAGE;Abongcs;13:2;False;27:11;Sunday, December 13th, 5:10 AM CET;PVP Esports Final 2020;https://www.twitch.tv/videos/835521621?t=2h20m52s;
Attack;W;Velocity Gaming;Haven;Decider;Flynch;Foscmorc;KAGE;Abongcs;FireZs;13:11;False;47:11;Sunday, December 13th, 8:00 AM CET;PVP Esports Final 2020;https://www.twitch.tv/videos/835521621?t=5h5m15s;
Defense;L;Bren Esports;Haven;XcN Gaming;Foscmorc;Abongcs;Flynch;FireZs;KAGE;10:13;False;45:03;Sunday, December 13th, 11:30 AM CET;PVP Esports Final 2020;https://www.twitch.tv/videos/835521621?t=8h24m30s;
Defense;L;Bren Esports;Split;XcN Gaming;Foscmorc;Abongcs;Flynch;FireZs;KAGE;4:13;False;35:02;Sunday, December 13th, 11:30 AM CET;PVP Esports Final 2020;https://www.twitch.tv/videos/835521621?t=8h24m30s;
Defense;L;NXL LIGAGAME;Haven;Decider;krozera;roseau;Flynch;FireZs;Foscmorc;6:13;False;38:07;Sunday, January 31st, 12:50 PM CET;Champions Tour Indonesia Stage 1: Challengers 1;url.net;
Attack;W;VVV;Icebox;Decider;roseau;Foscmorc;krozera;FireZs;Flynch;13:10;False;51:56;Sunday, February 21st, 10:10 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;url.net;
Attack;W;ex-Reckless Lads;Haven;XcN Gaming;FireZs;roseau;krozera;Foscmorc;Flynch;13:2;False;27:00;Friday, February 26th, 1:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/jbKL_0-7Oi4?t=22593;
Attack;L;ex-Reckless Lads;Bind;ex-Reckless Lads;FireZs;roseau;krozera;Foscmorc;Flynch;15:17;True;59:32;Friday, February 26th, 1:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/jbKL_0-7Oi4?t=22593;
Attack;W;ex-Reckless Lads;Ascent;XcN Gaming;FireZs;roseau;krozera;Foscmorc;Flynch;13:7;False;39:28;Friday, February 26th, 1:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/jbKL_0-7Oi4?t=22593;
Attack;L;NXL LIGAGAME;Haven;NXL LIGAGAME;Flynch;roseau;Foscmorc;krozera;FireZs;6:13;False;48:19;Saturday, February 27th, 2:15 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=26555;
Attack;W;NXL LIGAGAME;Icebox;NXL LIGAGAME;Flynch;roseau;Foscmorc;krozera;FireZs;13:2;False;30:00;Saturday, February 27th, 2:15 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=26555;
Attack;L;NXL LIGAGAME;Bind;NXL LIGAGAME;Flynch;roseau;Foscmorc;krozera;FireZs;2:13;False;28:42;Saturday, February 27th, 2:15 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/WL8VHO1PvKs?t=26555;
Defense;L;Alter Ego;Haven;Alter Ego;Foscmorc;Flynch;krozera;roseau;FireZs;7:13;False;39:34;Sunday, February 28th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/H6C0OH_BOfE?t=4000;
Attack;W;Alter Ego;Icebox;XcN Gaming;Foscmorc;Flynch;krozera;roseau;FireZs;13:9;False;40:18;Sunday, February 28th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/H6C0OH_BOfE?t=4000;
Defense;W;Alter Ego;Bind;XcN Gaming;Foscmorc;Flynch;krozera;roseau;FireZs;13:0;False;22:14;Sunday, February 28th, 8:00 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/H6C0OH_BOfE?t=4000;
Attack;L;Bigetron Arctic;Haven;XcN Gaming;Flynch;krozera;frostmind;roseau;FireZs;9:13;False;46:45;Friday, March 12th, 12:50 PM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Defense;L;Bigetron Arctic;Ascent;Bigetron Arctic;Flynch;krozera;frostmind;roseau;FireZs;4:13;False;36:00;Friday, March 12th, 12:50 PM CET;Champions Tour Indonesia Stage 1: Challengers 3;url.net;
Attack;L;Seniman Grooming;Icebox;XcN Gaming;frostmind;roseau;krozera;FireZs;Flynch;13:15;True;1:03:36;Monday, March 15th, 10:30 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Defense;W;Seniman Grooming;Haven;Seniman Grooming;frostmind;roseau;krozera;FireZs;Flynch;13:10;False;43:42;Monday, March 15th, 10:30 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;W;Seniman Grooming;Split;Seniman Grooming;frostmind;roseau;krozera;FireZs;Flynch;15:13;True;53:56;Monday, March 15th, 10:30 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Defense;L;ONIC G;Ascent;ONIC G;FireZs;Flynch;frostmind;roseau;krozera;0:13;False;26:41;Tuesday, March 16th, 11:00 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;L;ONIC G;Bind;ONIC G;FireZs;Flynch;frostmind;roseau;krozera;7:13;False;40:29;Tuesday, March 16th, 11:00 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;W;Rex Regum Qeon;Ascent;Rex Regum Qeon;krozera;FireZs;frostmind;Flynch;roseau;14:12;True;56:26;Wednesday, March 17th, 7:00 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Defense;W;Rex Regum Qeon;Bind;Rex Regum Qeon;krozera;FireZs;frostmind;Flynch;roseau;13:11;False;54:53;Wednesday, March 17th, 7:00 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Defense;L;Alter Ego;Ascent;XcN Gaming;FireZs;roseau;krozera;Flynch;frostmind;7:13;False;38:32;Wednesday, March 17th, 10:00 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;L;Alter Ego;Haven;XcN Gaming;FireZs;roseau;krozera;Flynch;frostmind;8:13;False;42:30;Wednesday, March 17th, 10:00 AM CET;AMD Valorant Adrenalin Invitational;url.net;
Attack;L;Alter Ego;Bind;XcN Gaming;FireZs;frostmind;krozera;roseau;Flynch;8:13;False;41:18;Saturday, April 3rd, 9:00 AM CEST;Champions Tour Indonesia Stage 2: Challengers 1;url.net;
