starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;NUTURN;Ascent;Totoro Gaming;YOU;XiaoFei;faraway;heybay;PPQueen;8:13;False;40:24;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;L;NUTURN;Haven;Totoro Gaming;YOU;XiaoFei;faraway;heybay;PPQueen;12:14;True;54:35;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;L;CBT Gaming;Bind;CBT Gaming;PPQueen;XiaoFei;heybay;YOU;faraway;6:13;False;35:28;Saturday, January 23rd, 9:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;L;CBT Gaming;Haven;CBT Gaming;PPQueen;XiaoFei;heybay;YOU;faraway;8:13;False;40:36;Saturday, January 23rd, 9:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;L;ex-O2 Gaming;Haven;ex-O2 Gaming;deafmute;PPQueen;heybay;faraway;YOU;9:13;False;44:52;Thursday, April 29th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;W;ex-O2 Gaming;Bind;ex-O2 Gaming;deafmute;PPQueen;heybay;faraway;YOU;13:8;False;39:40;Thursday, April 29th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;ex-O2 Gaming;Ascent;ex-O2 Gaming;deafmute;PPQueen;heybay;faraway;YOU;7:13;False;41:44;Thursday, April 29th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;W;Attacking Soul Esports;Haven;Attacking Soul Esports;faraway;YOU;PPQueen;deafmute;heybay;13:1;False;21:43;Thursday, May 6th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;Attacking Soul Esports;Bind;Attacking Soul Esports;faraway;YOU;PPQueen;deafmute;heybay;13:1;False;22:34;Thursday, May 6th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;ex-O2 Gaming;Haven;Totoro Gaming;heybay;PPQueen;YOU;faraway;deafmute;13:7;False;34:08;Friday, May 7th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;ex-O2 Gaming;Ascent;Totoro Gaming;heybay;PPQueen;YOU;faraway;deafmute;13:10;False;49:14;Friday, May 7th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;L;Suning Gaming;Haven;Suning Gaming;heybay;deafmute;faraway;YOU;PPQueen;11:13;False;51:10;Saturday, May 8th, 1:00 PM CEST;Star Project: Season 1;url.net;
Defense;L;Suning Gaming;Icebox;Suning Gaming;heybay;deafmute;faraway;YOU;PPQueen;4:13;False;29:04;Saturday, May 8th, 1:00 PM CEST;Star Project: Season 1;url.net;
Defense;W;Weibo Gaming;Bind;Weibo Gaming;YOU;faraway;PPQueen;deafmute;heybay;13:5;False;33:25;Thursday, May 13th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;Weibo Gaming;Haven;Weibo Gaming;YOU;faraway;PPQueen;deafmute;heybay;7:13;False;35:59;Thursday, May 13th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;W;Weibo Gaming;Ascent;Weibo Gaming;YOU;faraway;PPQueen;deafmute;heybay;13:11;False;53:18;Thursday, May 13th, 10:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;W;KaiXin Esports;Split;Totoro Gaming;deafmute;heybay;faraway;PPQueen;YOU;14:12;True;1:05:03;Friday, May 14th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Defense;L;KaiXin Esports;Bind;Totoro Gaming;deafmute;heybay;faraway;PPQueen;YOU;8:13;False;40:44;Friday, May 14th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;L;KaiXin Esports;Haven;Totoro Gaming;deafmute;heybay;faraway;PPQueen;YOU;9:13;False;48:29;Friday, May 14th, 8:00 AM CEST;Huya PangHu Cup: Spring;url.net;
Attack;L;Attacking Soul Esports;Bind;Decider;suyjing;kawaii;heybay;XiaoFei;PbayQAQ;10:13;False;45:03;Friday, June 4th, 7:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;ShanXi Gaming Girls;Split;Decider;heybay;kawaii;PbayQAQ;XiaoFei;suyjing;13:0;False;20:07;Friday, June 4th, 9:15 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Attack;L;Number One Player;Bind;Decider;suyjing;kawaii;PbayQAQ;heybay;XiaoFei;9:13;False;46:57;Friday, June 4th, 10:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
Defense;W;Invictus Gaming Academy;Haven;Decider;XiaoFei;PbayQAQ;heybay;Youbaby;suyjing;13:6;False;31:28;Friday, June 4th, 11:00 AM CEST;Huya FMWH PangHu Cup: Summer;url.net;
