starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Exotic;Bind;Insight;Dinxx;sae;shen;itilacisyhP;CAL;13:4;False;30:09;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;L;Exotic;Ascent;Insight;Dinxx;sae;shen;itilacisyhP;CAL;6:13;False;34:54;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;W;Exotic;Split;Insight;Dinxx;sae;shen;itilacisyhP;CAL;13:10;False;44:36;Tuesday, May 4th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;L;Last Round Save;Icebox;Insight;sae;Dinxx;CAL;shen;itilacisyhP;3:13;False;29:13;Tuesday, May 4th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;W;Last Round Save;Bind;Last Round Save;sae;Dinxx;CAL;shen;itilacisyhP;13:9;False;35:33;Tuesday, May 4th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;W;Last Round Save;Split;Last Round Save;sae;Dinxx;CAL;shen;itilacisyhP;13:4;False;36:05;Tuesday, May 4th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;L;Rise;Bind;Insight;CAL;shen;Dinxx;itilacisyhP;sae;6:13;False;34:50;Wednesday, May 5th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Defense;L;Rise;Split;Rise;CAL;shen;Dinxx;itilacisyhP;sae;8:13;False;40:44;Wednesday, May 5th, 1:45 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;L;Renegades;Bind;Decider;CAL;sae;shen;Dinxx;itilacisyhP;2:13;False;23:55;Saturday, May 15th, 8:00 PM CEST;Knights Monthly Gauntlet: May;url.net;
Attack;W;Frick Ya Bag;Bind;Decider;sae;Dinxx;itilacisyhP;shen;xhotdogx;13:6;False;34:30;Tuesday, May 18th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 6;url.net;
Defense;W;RAIJIN;Bind;RAIJIN;itilacisyhP;Dinxx;shen;sae;xhotdogx;13:8;False;39:26;Tuesday, May 18th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 6;url.net;
Attack;W;RAIJIN;Split;RAIJIN;itilacisyhP;Dinxx;shen;sae;xhotdogx;13:9;False;42:06;Tuesday, May 18th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 6;url.net;
Attack;L;Kooky Koalas;Bind;Insight;Dinxx;sae;shen;itilacisyhP;xhotdogx;8:13;False;42:55;Tuesday, May 18th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 6;https://www.twitch.tv/videos/1027256819?t=0h23m12s;
Defense;L;Kooky Koalas;Ascent;Kooky Koalas;Dinxx;sae;shen;itilacisyhP;xhotdogx;7:13;False;41:06;Tuesday, May 18th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 6;https://www.twitch.tv/videos/1027256819?t=0h23m12s;
Defense;W;Kooky Koalas;Bind;Decider;Dinxx;sae;redo;shen;Nabaki;15:13;True;59:07;Tuesday, June 8th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Defense;W;Fortnite Fraggers;Icebox;Fortnite Fraggers;sae;Nabaki;shen;Dinxx;redo;13:7;False;42:29;Tuesday, June 8th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Attack;W;Fortnite Fraggers;Split;Fortnite Fraggers;sae;Nabaki;shen;Dinxx;redo;13:8;False;42:52;Tuesday, June 8th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Attack;L;OOKERS;Split;Insight;Dinxx;sae;Nabaki;shen;redo;11:13;False;50:42;Tuesday, June 8th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Defense;L;OOKERS;Ascent;OOKERS;Dinxx;sae;Nabaki;shen;redo;9:13;False;46:47;Tuesday, June 8th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Attack;L;Kooky Koalas;Split;Decider;sae;Nabaki;Dinxx;shen;redo;1:13;False;32:13;Saturday, June 12th, 9:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Defense;L;Fenrir;Breeze;Fenrir;Nabaki;sae;Dinxx;redo;shen;4:13;False;28:14;Saturday, June 12th, 10:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Attack;L;Fenrir;Split;Fenrir;Nabaki;sae;Dinxx;redo;shen;12:14;True;58:31;Saturday, June 12th, 10:00 PM CEST;Knights Monthly Gauntlet: June;url.net;
Attack;L;ez5;Bind;Insight;Dinxx;Babu;Pix;sae;shen;10:13;False;42:04;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;W;ez5;Ascent;Insight;Dinxx;Babu;Pix;sae;shen;13:9;False;39:43;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Attack;L;ez5;Haven;Insight;Dinxx;Babu;Pix;sae;shen;2:13;False;30:56;Monday, June 28th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;Third Impact;Haven;Third Impact;Pix;Dinxx;sae;shen;Babu;3:13;False;29:39;Tuesday, June 29th, 1:40 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;https://www.twitch.tv/videos/1070531158?t=4h4m19s;
Attack;W;Third Impact;Bind;Third Impact;Pix;Dinxx;sae;shen;Babu;13:4;False;33:58;Tuesday, June 29th, 1:40 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;https://www.twitch.tv/videos/1070531158?t=4h4m19s;
Attack;W;Third Impact;Ascent;Third Impact;Pix;Dinxx;sae;shen;Babu;13:6;False;36:52;Tuesday, June 29th, 1:40 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;https://www.twitch.tv/videos/1070531158?t=4h4m19s;
Attack;W;FPL-C;Bind;Insight;Babu;sae;shen;Pix;Dinxx;13:9;False;41:39;Tuesday, June 29th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;FPL-C;Ascent;Insight;Babu;sae;shen;Pix;Dinxx;6:13;False;36:43;Tuesday, June 29th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;W;FPL-C;Icebox;Insight;Babu;sae;shen;Pix;Dinxx;13:7;False;36:46;Tuesday, June 29th, 4:00 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Attack;W;Brimstone Gaming;Bind;Brimstone Gaming;Dinxx;sae;Babu;Pix;shen;14:12;True;55:22;Tuesday, June 29th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;https://www.twitch.tv/videos/1071581762?t=0h23m13s;
Defense;L;Brimstone Gaming;Ascent;Brimstone Gaming;Dinxx;sae;Babu;Pix;shen;10:13;False;43:57;Tuesday, June 29th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;https://www.twitch.tv/videos/1071581762?t=0h23m13s;
Defense;W;Brimstone Gaming;Split;Brimstone Gaming;Dinxx;sae;Babu;Pix;shen;13:9;False;44:14;Tuesday, June 29th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;https://www.twitch.tv/videos/1071581762?t=0h23m13s;
Attack;W;Noble;Bind;Insight;Babu;Dinxx;Pix;sae;shen;13:1;False;31:20;Wednesday, June 30th, 1:50 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;Noble;Breeze;Insight;Babu;Dinxx;Pix;sae;shen;6:13;False;33:55;Wednesday, June 30th, 1:50 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;Noble;Ascent;Insight;Babu;Dinxx;Pix;sae;shen;10:13;False;46:20;Wednesday, June 30th, 1:50 AM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;XSET;Icebox;Insight;sae;Pix;shen;Babu;Dinxx;5:13;False;32:33;Friday, July 2nd, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;L;XSET;Split;Insight;sae;Pix;shen;Babu;Dinxx;7:13;False;41:02;Friday, July 2nd, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
