starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Fatality;Bind;Fatality;t3xture;Hate;Eugene;Secret;RyZzi;13:5;False;46:19;Sunday, January 31st, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;url.net;
Attack;W;Fatality;Ascent;Fatality;t3xture;Hate;Eugene;Secret;RyZzi;13:6;False;38:03;Sunday, January 31st, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;url.net;
Defense;W;World Game Star;Ascent;World Game Star;t3xture;Hate;Secret;Eugene;RyZzi;13:5;False;38:02;Thursday, February 4th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/900399672?t=0h36m50s;
Attack;W;World Game Star;Bind;DAMWON Gaming;t3xture;Hate;Secret;Eugene;RyZzi;13:9;False;44:02;Thursday, February 4th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/900399672?t=0h36m50s;
Attack;W;ZFGaming;Ascent;DAMWON Gaming;Hate;t3xture;Eugene;RyZzi;Secret;13:11;False;51:59;Saturday, February 6th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/903092041?t=0h29m7s;
Defense;W;ZFGaming;Bind;ZFGaming;Hate;t3xture;Eugene;RyZzi;Secret;13:5;False;36:04;Saturday, February 6th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/903092041?t=0h29m7s;
Attack;W;TNL Esports;Ascent;DAMWON Gaming;Secret;RyZzi;Eugene;Hate;t3xture;13:7;False;42:38;Sunday, February 7th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/904525764?t=0h32m0s;
Defense;L;TNL Esports;Haven;Decider;Secret;RyZzi;Eugene;Hate;t3xture;7:13;False;35:43;Sunday, February 7th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/904525764?t=0h32m0s;
Defense;L;GoNGo Prince;Haven;GoNGo Prince;Kelly;Eugene;t3xture;Chibab;Secret;13:15;True;1:00:01;Thursday, February 18th, 1:30 PM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/918685767?t=4h55m38s;
Attack;W;GoNGo Prince;Ascent;Decider;Kelly;Eugene;t3xture;Chibab;Secret;13:11;False;50:26;Thursday, February 18th, 1:30 PM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/918685767?t=4h55m38s;
Defense;L;MUYAHO;Bind;MUYAHO;Eugene;Chibab;Secret;t3xture;Kelly;6:13;False;39:19;Saturday, February 20th, 8:30 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/921352195?t=0h30m48s;
Attack;L;MUYAHO;Ascent;DAMWON Gaming;Eugene;Chibab;Secret;t3xture;Kelly;9:13;False;42:23;Saturday, February 20th, 8:30 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/921352195?t=0h30m48s;
Attack;W;TNL Esports;Split;DAMWON Gaming;t3xture;Eugene;Chibab;Secret;Kelly;13:11;False;49:59;Sunday, February 21st, 11:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/922728035?t=2h35m3s;
Defense;L;TNL Esports;Bind;Decider;t3xture;Eugene;Chibab;Secret;Kelly;9:13;False;46:10;Sunday, February 21st, 11:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/922728035?t=2h35m3s;
Attack;W;F4Q;Bind;DAMWON Gaming;t3xture;Eugene;Chibab;Secret;Kelly;13:6;False;34:46;Friday, March 5th, 8:45 AM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/937624028?t=0h32m45s;
Defense;W;F4Q;Ascent;F4Q;t3xture;Eugene;Chibab;Secret;Kelly;13:11;False;43:15;Friday, March 5th, 8:45 AM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/937624028?t=0h32m45s;
Attack;W;ZFGaming;Bind;DAMWON Gaming;Eugene;Chibab;Secret;t3xture;Kelly;13:10;False;45:11;Saturday, March 6th, 8:30 AM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/938973067?t=0h21m38s;
Defense;W;ZFGaming;Split;ZFGaming;Eugene;Chibab;Secret;t3xture;Kelly;13:7;False;41:48;Saturday, March 6th, 8:30 AM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/938973067?t=0h21m38s;
Defense;W;Hamtories;Bind;Hamtories;t3xture;Eugene;Secret;Chibab;Kelly;13:8;False;39:26;Sunday, March 7th, 1:10 PM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/940302101?t=4h39m38s;
Attack;W;Hamtories;Split;DAMWON Gaming;t3xture;Eugene;Secret;Chibab;Kelly;13:5;False;35:25;Sunday, March 7th, 1:10 PM CET;Champions Tour Korea Stage 1: Challengers 3;https://www.twitch.tv/videos/940302101?t=4h39m38s;
Attack;W;F4Q;Bind;DAMWON Gaming;t3xture;Chibab;Secret;Kelly;Eugene;13:8;False;38:56;Saturday, March 13th, 11:15 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/947551916?t=3h6m5s;
Defense;W;F4Q;Ascent;F4Q;t3xture;Chibab;Secret;Kelly;Eugene;13:10;False;42:14;Saturday, March 13th, 11:15 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/947551916?t=3h6m5s;
