starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;RipNTear;Haven;Decider;MrRed;Jasper;Lucid;Jax;SkitzMACHINE;12:14;True;47:40;Tuesday, September 15th, 11:00 AM CEST;Conkmodo Spring Valorant Slam;url.net;
Attack;L;McTeam;Haven;Mindfreak;Jasper;SkitzMACHINE;MrRed;Lucid;Jax;13:15;True;46:36;Tuesday, September 15th, 12:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Defense;L;McTeam;Bind;Mindfreak;Jasper;SkitzMACHINE;MrRed;Lucid;Jax;10:13;False;40:37;Tuesday, September 15th, 12:00 PM CEST;Conkmodo Spring Valorant Slam;url.net;
Attack;L;Mystery Inc.;Bind;Decider;SkitzMACHINE;Jasper;MrRed;Jax;Lucid;10:13;False;46:31;Saturday, September 19th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;L;Paradox Esports;Ascent;Decider;MrRed;Lucid;Jasper;SkitzMACHINE;Jax;6:13;False;41:38;Saturday, September 19th, 7:15 AM CEST;Rise of Valour;url.net;
Defense;L;Magic Five;Haven;Decider;Lucid;Jax;Jasper;MrRed;SkitzMACHINE;11:13;False;46:14;Sunday, September 20th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;W;Tilted;Bind;Decider;Lucid;Jasper;SkitzMACHINE;Jax;MrRed;13:11;False;51:35;Sunday, September 20th, 7:00 AM CEST;Rise of Valour;url.net;
Defense;W;Appa Yip Yip;Haven;Decider;SkitzMACHINE;Jax;Lucid;Jasper;MrRed;14:12;True;54:00;Sunday, September 20th, 8:10 AM CEST;Rise of Valour;url.net;
Defense;W;Dire Wolves;Haven;Decider;SkitzMACHINE;Jasper;Jax;Lucid;MrRed;13:4;False;35:34;Sunday, September 20th, 9:15 AM CEST;Rise of Valour;url.net;
Defense;W;Magic Five;Ascent;Decider;Jasper;Jax;SkitzMACHINE;Lucid;MrRed;13:10;False;48:05;Sunday, September 20th, 10:05 AM CEST;Rise of Valour;url.net;
Defense;W;RipNTear;Bind;Decider;Jasper;Jax;Lucid;SkitzMACHINE;MrRed;13:9;False;43:30;Sunday, September 20th, 11:00 AM CEST;Rise of Valour;url.net;
None;None;Notick;None;None;Player B1;Player B2;Player B3;Player B4;Player B5;0:0;False;00:00;Sunday, September 20th, 12:45 PM CEST;Rise of Valour;None;
