starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;BigBrainDOGS;Haven;Decider;rodeN;bramz;hoppY;TakaS;logaN;13:3;False;-;Wednesday, July 15th, 12:50 AM CEST;WePlay! Invitational;url.net;
Defense;L;nolpenki;Split;nolpenki;logaN;rodeN;bramz;hoppY;TakaS;9:13;False;-;Wednesday, July 15th, 1:35 AM CEST;WePlay! Invitational;url.net;
Attack;W;nolpenki;Haven;nolpenki;logaN;rodeN;bramz;hoppY;TakaS;13:9;False;-;Wednesday, July 15th, 1:35 AM CEST;WePlay! Invitational;url.net;
Defense;L;nolpenki;Bind;nolpenki;logaN;rodeN;bramz;hoppY;TakaS;5:13;False;-;Wednesday, July 15th, 1:35 AM CEST;WePlay! Invitational;url.net;
Attack;W;WHATTHE?;Bind;Decider;bramz;hoppY;Necro;rodeN;logaN;13:4;False;-;Friday, July 31st, 8:00 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;L;G.Gang;Split;Decider;hoppY;rodeN;logaN;bramz;Necro;4:13;False;-;Friday, July 31st, 9:00 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;W;AERIS;Haven;Decider;TakaS;rodeN;hoppY;bramz;logaN;13:6;False;35:09;Sunday, September 6th, 4:00 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733143182?t=0h15m18s;
Attack;W;YourBunnyWrote;Bind;Decider;bramz;hoppY;TakaS;rodeN;logaN;13:10;False;47:52;Sunday, September 6th, 5:10 PM CEST;GLX Elite Series;url.net;
Defense;L;Lunaris;Ascent;Opportunists;TakaS;bramz;rodeN;logaN;hoppY;7:13;False;32:44;Sunday, September 6th, 6:30 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733151975?t=2h21m1s;
Attack;L;Lunaris;Haven;Opportunists;TakaS;bramz;rodeN;logaN;hoppY;9:13;False;42:02;Sunday, September 6th, 6:30 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/733151975?t=2h21m1s;
Defense;W;FeaFeaFea;Ascent;FeaFeaFea;TakaS;rodeN;logaN;AKUMAAAAA;hoppY;13:4;False;34:44;Thursday, September 24th, 8:00 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/750756569?t=0h40m37s;
Attack;W;FeaFeaFea;Haven;Opportunists;TakaS;rodeN;logaN;AKUMAAAAA;hoppY;15:13;True;51:23;Thursday, September 24th, 8:00 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/750756569?t=0h40m37s;
Defense;L;FeaFeaFea;TBD;FeaFeaFea;rodeN;hoppY;TakaS;AKUMAAAAA;logaN;0:0;False;-;Sunday, September 27th, 6:30 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/753502747?t=8h9m12s;
Attack;L;FeaFeaFea;Ascent;FeaFeaFea;rodeN;hoppY;TakaS;AKUMAAAAA;logaN;3:13;False;26:37;Sunday, September 27th, 6:30 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/753502747?t=8h9m12s;
Defense;W;FeaFeaFea;Split;FeaFeaFea;rodeN;hoppY;TakaS;AKUMAAAAA;logaN;13:9;False;42:17;Sunday, September 27th, 6:30 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/753502747?t=8h9m12s;
Attack;L;FeaFeaFea;Haven;FeaFeaFea;rodeN;hoppY;TakaS;AKUMAAAAA;logaN;8:13;False;36:44;Sunday, September 27th, 6:30 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/753502747?t=8h9m12s;
Defense;L;FeaFeaFea;Bind;Decider;rodeN;hoppY;TakaS;AKUMAAAAA;logaN;9:13;False;39:31;Sunday, September 27th, 6:30 PM CEST;Occitanie Esports 2020;https://www.twitch.tv/videos/753502747?t=8h9m12s;
