starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;iXA;Bind;Decider;Jinx;CLZ;envy;2zzy;Tonbo;13:7;False;38:05;Friday, February 19th, 8:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.mildom.com/playback/12287123/12287123-1613716186;
Defense;L;DetonatioN FocusMe;Haven;Decider;CLZ;envy;Jinx;2zzy;Tonbo;11:13;False;43:18;Friday, February 26th, 12:40 PM CET;Champions Tour Japan Stage 1: Challengers 2;url.net;
Attack;W;CYCLOPS athlete gaming;Haven;Decider;Jinx;Tonbo;CLZ;envy;2zzy;16:14;True;52:55;Friday, March 5th, 11:45 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.mildom.com/playback/12287123/12287123-c10spkt2lrnf4dgk9p8g;
Attack;W;BLUE BEES.ESP;Ascent;FENNEL;CLZ;Jinx;envy;2zzy;Tonbo;13:9;False;52:07;Sunday, March 7th, 5:00 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=2h35m32s;
Defense;L;BLUE BEES.ESP;Split;Decider;CLZ;Jinx;envy;2zzy;Tonbo;12:14;True;55:30;Sunday, March 7th, 5:00 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=2h35m32s;
Attack;L;Sengoku Gaming;Ascent;FENNEL;Tonbo;2zzy;Jinx;envy;CLZ;9:13;False;47:29;Sunday, March 7th, 7:40 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=05h16m30s;
Defense;W;Sengoku Gaming;Bind;Decider;Tonbo;2zzy;Jinx;envy;CLZ;13:5;False;33:30;Sunday, March 7th, 7:40 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=05h16m30s;
Defense;W;Hexad;Haven;Hexad;CLZ;Jinx;Tonbo;envy;2zzy;13:10;False;48:13;Sunday, March 7th, 11:20 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=8h56m6s;
Attack;W;Hexad;Ascent;FENNEL;CLZ;Jinx;Tonbo;envy;2zzy;13:9;False;43:55;Sunday, March 7th, 11:20 AM CET;Champions Tour Japan Stage 1: Challengers 3;https://www.twitch.tv/videos/939998241?t=8h56m6s;
Attack;L;FIRST Gaming;Ascent;FENNEL;envy;Jinx;Tonbo;CLZ;2zzy;12:14;True;54:07;Saturday, March 13th, 7:05 AM CET;Champions Tour Japan Stage 1: Masters;https://youtu.be/l3c5pfDD-6M?t=11166;
Defense;W;FIRST Gaming;Split;FIRST Gaming;envy;Jinx;Tonbo;CLZ;2zzy;13:5;False;31:06;Saturday, March 13th, 7:05 AM CET;Champions Tour Japan Stage 1: Masters;https://youtu.be/l3c5pfDD-6M?t=11166;
Attack;L;FIRST Gaming;Haven;FIRST Gaming;envy;Jinx;Tonbo;CLZ;2zzy;8:13;False;37:42;Saturday, March 13th, 7:05 AM CET;Champions Tour Japan Stage 1: Masters;https://youtu.be/l3c5pfDD-6M?t=11166;
Attack;W;LAG Gaming;Ascent;FENNEL;Tonbo;Jinx;CLZ;envy;2zzy;13:8;False;43:45;Sunday, March 14th, 4:30 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/948683996?t=0h44m45s;
Defense;L;LAG Gaming;Bind;LAG Gaming;Tonbo;Jinx;CLZ;envy;2zzy;11:13;False;45:38;Sunday, March 14th, 4:30 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/948683996?t=0h44m45s;
Attack;L;LAG Gaming;Haven;FENNEL;Tonbo;Jinx;CLZ;envy;2zzy;10:13;False;42:31;Sunday, March 14th, 4:30 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/948683996?t=0h44m45s;
Defense;W;BlackBird Ignis;Ascent;Decider;Jinx;envy;Tonbo;CLZ;2zzy;13:9;False;44:49;Saturday, April 3rd, 9:15 AM CEST;Champions Tour Japan Stage 2: Challengers 1;url.net;
Defense;W;Sengoku Gaming;Split;Decider;CLZ;Jinx;Tonbo;envy;2zzy;13:5;False;36:42;Saturday, April 17th, 1:50 PM CEST;Champions Tour Japan Stage 2: Challengers 2;url.net;
Defense;L;ShikouKouketsu;Icebox;ShikouKouketsu;Tonbo;CLZ;Jinx;envy;2zzy;12:14;True;49:34;Saturday, April 24th, 6:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=2h37m52s;
Attack;W;ShikouKouketsu;Ascent;Decider;Tonbo;CLZ;Jinx;envy;2zzy;13:7;False;44:59;Saturday, April 24th, 6:00 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=2h37m52s;
Attack;W;Feeling;Bind;FENNEL;CLZ;2zzy;Jinx;Tonbo;envy;13:4;False;31:56;Saturday, April 24th, 8:15 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=4h52m30s;
Defense;W;Feeling;Ascent;Feeling;CLZ;2zzy;Jinx;Tonbo;envy;13:11;False;52:50;Saturday, April 24th, 8:15 AM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=4h52m30s;
Defense;L;REJECT;Bind;REJECT;CLZ;Jinx;envy;Tonbo;2zzy;6:13;False;30:04;Saturday, April 24th, 2:10 PM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=10h44m22s;
Attack;W;REJECT;Split;Decider;CLZ;Jinx;envy;Tonbo;2zzy;13:9;False;33:13;Saturday, April 24th, 2:10 PM CEST;Champions Tour Japan Stage 2: Challengers 2;https://www.twitch.tv/videos/998661335?t=10h44m22s;
Defense;L;Absolute JUPITER;Ascent;Absolute JUPITER;Tonbo;CLZ;envy;Jinx;2zzy;6:13;False;47:21;Thursday, April 29th, 1:30 PM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004579551?t=8h32m42s;
Attack;L;Absolute JUPITER;Bind;FENNEL;Tonbo;CLZ;envy;Jinx;2zzy;8:13;False;45:43;Thursday, April 29th, 1:30 PM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1004579551?t=8h32m42s;
Attack;L;FAV gaming;Bind;FENNEL;Jinx;envy;Tonbo;CLZ;2zzy;12:14;True;56:02;Friday, April 30th, 8:35 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1005700957?t=3h42m52s;
Attack;L;FAV gaming;Haven;FAV gaming;Jinx;envy;Tonbo;CLZ;2zzy;8:13;False;41:43;Friday, April 30th, 8:35 AM CEST;Champions Tour Japan Stage 2: Challengers Finals;https://www.twitch.tv/videos/1005700957?t=3h42m52s;
Defense;L;BlackBird Ignis;Ascent;Decider;Jinx;CLZ;TENSAI;Derialy;mittiii;10:13;False;46:47;Sunday, July 4th, 12:40 PM CEST;Champions Tour Japan Stage 3: Challengers 1;https://www.twitch.tv/videos/1076145111?t=6h34m8s;
Attack;W;No Country;Bind;Decider;CLZ;mittiii;Derialy;Jinx;TENSAI;13:11;False;44:15;Saturday, July 17th, 8:00 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1089253230?t=1h53m3s;
Attack;W;FAV gaming;Bind;Decider;Derialy;mittiii;TENSAI;CLZ;Jinx;13:7;False;39:20;Saturday, July 17th, 1:00 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1089253230?t=6h51m38s;
Defense;W;Gaming Team SELECTOR;Ascent;Gaming Team SELECTOR;TENSAI;Jinx;Derialy;mittiii;CLZ;13:8;False;37:45;Thursday, July 22nd, 6:10 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=2h44m30s;
Attack;L;Gaming Team SELECTOR;Bind;Decider;TENSAI;Jinx;Derialy;mittiii;CLZ;7:13;False;36:01;Thursday, July 22nd, 6:10 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=2h44m30s;
Defense;W;Icicle Conflict;Bind;Icicle Conflict;Derialy;CLZ;TENSAI;mittiii;Jinx;13:10;False;45:17;Thursday, July 22nd, 8:05 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=04h41m30s;
Defense;W;Icicle Conflict;Ascent;FENNEL;Derialy;CLZ;TENSAI;mittiii;Jinx;13:4;False;32:12;Thursday, July 22nd, 8:05 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=04h41m30s;
Defense;W;Feeling;Ascent;FENNEL;Derialy;Jinx;CLZ;mittiii;TENSAI;13:1;False;27:48;Thursday, July 22nd, 2:00 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=10h55m45s;
Defense;W;Feeling;Haven;Feeling;Derialy;Jinx;CLZ;mittiii;TENSAI;13:5;False;33:04;Thursday, July 22nd, 2:00 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1094160485?t=10h55m45s;
Defense;W;BlackBird Ignis;Haven;BlackBird Ignis;mittiii;CLZ;TENSAI;Derialy;Jinx;13:7;False;39:48;Thursday, August 12th, 10:30 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1115713863?t=05h43m40s;
Attack;W;BlackBird Ignis;Bind;FENNEL;mittiii;CLZ;TENSAI;Derialy;Jinx;13:10;False;48:04;Thursday, August 12th, 10:30 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1115713863?t=05h43m40s;
Attack;W;Insomnia;Bind;FENNEL;Derialy;CLZ;Jinx;mittiii;TENSAI;13:6;False;38:34;Saturday, August 14th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1117740940?t=0h40m29s;
Defense;W;Insomnia;Icebox;Insomnia;Derialy;CLZ;Jinx;mittiii;TENSAI;13:6;False;33:19;Saturday, August 14th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1117740940?t=0h40m29s;
