starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Crazy Raccoon;Split;FAV gaming;Fisker;Minty;SylFy;Chocol4tE;TENSAI;11:13;False;53:18;Sunday, February 14th, 9:00 AM CET;TechnoBlood Climber Summit;https://www.twitch.tv/videos/913614168?t=0h43m6s;
Attack;L;Crazy Raccoon;TBD;FAV gaming;Fisker;Minty;SylFy;Chocol4tE;TENSAI;0:0;False;-;Sunday, February 14th, 9:00 AM CET;TechnoBlood Climber Summit;https://www.twitch.tv/videos/913614168?t=0h43m6s;
Defense;L;Crazy Raccoon;Icebox;FAV gaming;Fisker;Minty;SylFy;Chocol4tE;TENSAI;5:13;False;35:17;Sunday, February 14th, 9:00 AM CET;TechnoBlood Climber Summit;https://www.twitch.tv/videos/913614168?t=0h43m6s;
Attack;W;Novagis Gaming;Haven;Decider;Fisker;Minty;TENSAI;SylFy;Chocol4tE;13:8;False;41:38;Friday, February 19th, 12:00 PM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.mildom.com/playback/12287123/12287123-1613716186;
Defense;L;DetonatioN FocusMe;Ascent;DetonatioN FocusMe;TENSAI;Fisker;Minty;Chocol4tE;SylFy;9:13;False;44:55;Sunday, February 21st, 4:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/922473355?t=0h39m5s;
Attack;W;DetonatioN FocusMe;Haven;Decider;TENSAI;Fisker;Minty;Chocol4tE;SylFy;13:9;False;44:58;Sunday, February 21st, 4:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/922473355?t=0h39m5s;
Attack;W;LAG Gaming;Haven;FAV gaming;Fisker;Minty;Chocol4tE;TENSAI;SylFy;13:5;False;33:56;Sunday, February 21st, 8:15 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/922473355?t=4h55m2s;
Defense;W;LAG Gaming;Ascent;LAG Gaming;Fisker;Minty;Chocol4tE;TENSAI;SylFy;13:2;False;30:08;Sunday, February 21st, 8:15 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/922473355?t=4h55m2s;
Defense;W;Absolute JUPITER;Haven;FAV gaming;Minty;SylFy;Fisker;Chocol4tE;TENSAI;13:9;False;45:52;Sunday, February 21st, 10:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/922756375?t=0h29m29s;
Defense;L;Absolute JUPITER;Ascent;Decider;Minty;SylFy;Fisker;Chocol4tE;TENSAI;10:13;False;49:56;Sunday, February 21st, 10:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/922756375?t=0h29m29s;
Attack;W;Crazy Raccoon;Haven;FAV gaming;Minty;TENSAI;SylFy;Chocol4tE;Fisker;14:12;True;55:55;Sunday, February 28th, 5:00 AM CET;Champions Tour Japan Stage 1: Challengers 2;https://www.twitch.tv/videos/931225131?t=2h51m43s;
Defense;L;Crazy Raccoon;Ascent;Decider;Minty;TENSAI;SylFy;Chocol4tE;Fisker;8:13;False;40:15;Sunday, February 28th, 5:00 AM CET;Champions Tour Japan Stage 1: Challengers 2;https://www.twitch.tv/videos/931225131?t=2h51m43s;
Defense;W;BLUE BEES.ESP;Split;BLUE BEES.ESP;Minty;Fisker;Chocol4tE;TENSAI;SylFy;13:11;False;47:22;Sunday, February 28th, 9:15 AM CET;Champions Tour Japan Stage 1: Challengers 2;https://www.twitch.tv/videos/931225131?t=6h51m30s;
Attack;W;BLUE BEES.ESP;Ascent;FAV gaming;Minty;Fisker;Chocol4tE;TENSAI;SylFy;13:7;False;41:43;Sunday, February 28th, 9:15 AM CET;Champions Tour Japan Stage 1: Challengers 2;https://www.twitch.tv/videos/931225131?t=6h51m30s;
Attack;L;REJECT;Icebox;FAV gaming;Minty;TENSAI;SylFy;Fisker;Chocol4tE;8:13;False;42:17;Sunday, February 28th, 1:25 PM CET;Champions Tour Japan Stage 1: Challengers 2;https://www.twitch.tv/videos/931225131?t=11h1m16s;
Defense;W;REJECT;Ascent;Decider;Minty;TENSAI;SylFy;Fisker;Chocol4tE;13:9;False;41:50;Sunday, February 28th, 1:25 PM CET;Champions Tour Japan Stage 1: Challengers 2;https://www.twitch.tv/videos/931225131?t=11h1m16s;
Defense;L;REJECT;Ascent;REJECT;Fisker;SylFy;TENSAI;Minty;Chocol4tE;11:13;False;46:58;Saturday, March 13th, 10:00 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/947515397?t=02h54m53s;
Attack;W;REJECT;Haven;FAV gaming;Fisker;SylFy;TENSAI;Minty;Chocol4tE;13:10;False;45:52;Saturday, March 13th, 10:00 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/947515397?t=02h54m53s;
Defense;L;REJECT;Icebox;REJECT;Fisker;SylFy;TENSAI;Minty;Chocol4tE;12:14;True;50:30;Saturday, March 13th, 10:00 AM CET;Champions Tour Japan Stage 1: Masters;https://www.twitch.tv/videos/947515397?t=02h54m53s;
