starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Todak;Split;Lightning;YRSelect;azure;yzaK;Axilus;azn;13:11;False;47:10;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;L;Todak;Bind;Lightning;YRSelect;azure;yzaK;Axilus;azn;12:14;True;49:24;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;L;Todak;Ascent;Lightning;YRSelect;azure;yzaK;Axilus;azn;10:13;False;42:26;Saturday, January 16th, 5:00 AM CET;Logitech G Pacific Open+;url.net;
Defense;W;Five Ace Esports;Ascent;Lightning;YRSelect;coconut;yzaK;azure;Axilus;13:8;False;42:04;Friday, April 2nd, 2:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Attack;W;Five Ace Esports;Split;Lightning;YRSelect;coconut;yzaK;azure;Axilus;13:5;False;35:46;Friday, April 2nd, 2:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Defense;L;CBT Gaming;Ascent;CBT Gaming;YRSelect;azure;Axilus;yzaK;coconut;8:13;False;35:27;Saturday, April 3rd, 1:30 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Attack;L;CBT Gaming;Bind;Lightning;YRSelect;azure;Axilus;yzaK;coconut;0:13;False;18:29;Saturday, April 3rd, 1:30 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Attack;W;Griffin E-Sports;Haven;Lightning;azure;yzaK;Axilus;coconut;YRSelect;17:15;True;59:00;Saturday, April 3rd, 3:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Defense;W;Griffin E-Sports;Split;Lightning;azure;yzaK;Axilus;coconut;YRSelect;13:4;False;36:49;Saturday, April 3rd, 3:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 1;url.net;
Attack;L;LP33;Ascent;LP33;yzaK;azure;coconut;Nomama;YRSelect;12:14;True;49:48;Friday, April 16th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Defense;W;LP33;Bind;LP33;yzaK;azure;coconut;Nomama;YRSelect;13:5;False;32:37;Friday, April 16th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Defense;W;LP33;Icebox;LP33;yzaK;azure;coconut;Nomama;YRSelect;14:12;True;48:57;Friday, April 16th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Attack;L;CBT Gaming;Haven;Lightning;YRSelect;azure;yzaK;coconut;Nomama;13:15;True;54:05;Saturday, April 17th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;https://www.twitch.tv/videos/990603080?t=0h28m56s;
Attack;L;CBT Gaming;Split;Lightning;YRSelect;azure;yzaK;coconut;Nomama;9:13;False;41:23;Saturday, April 17th, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;https://www.twitch.tv/videos/990603080?t=0h28m56s;
Attack;L;Anti Eco Eco Club;Bind;Anti Eco Eco Club;coconut;azure;Nomama;YRSelect;yzaK;6:13;False;32:31;Saturday, April 17th, 4:15 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Defense;L;Anti Eco Eco Club;Haven;Anti Eco Eco Club;coconut;azure;Nomama;YRSelect;yzaK;12:14;True;39:55;Saturday, April 17th, 4:15 PM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 2;url.net;
Defense;W;Griffin E-Sports;Bind;Griffin E-Sports;coconut;yzaK;Nomama;azure;YRSelect;13:7;False;36:33;Friday, April 23rd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 3;url.net;
Defense;L;Griffin E-Sports;Ascent;Griffin E-Sports;coconut;yzaK;Nomama;azure;YRSelect;9:13;False;42:40;Friday, April 23rd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 3;url.net;
Attack;L;Griffin E-Sports;Ascent;Griffin E-Sports;coconut;yzaK;Nomama;azure;YRSelect;12:14;True;45:58;Friday, April 23rd, 10:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 2: Challengers 3;url.net;
Attack;W;Last Minute;Ascent;Decider;azure;yzaK;coconut;mclamlam;YRSelect;13:1;False;19:08;Monday, June 21st, 2:00 PM CEST;KJC eSports VALORANT Tournament: One;url.net;
Attack;L;Griffin E-Sports;Breeze;Decider;azure;yzaK;mclamlam;coconut;YRSelect;6:13;False;34:44;Monday, June 21st, 4:00 PM CEST;KJC eSports VALORANT Tournament: One;url.net;
Defense;W;Water;Split;Water;yzaK;coconut;YRSelect;Krzysiek;azure;13:8;False;47:50;Friday, August 6th, 8:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1109685284?t=00h25m41s;
Attack;W;Water;Icebox;Water;yzaK;coconut;YRSelect;Krzysiek;azure;13:10;False;40:51;Friday, August 6th, 8:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1109685284?t=00h25m41s;
Defense;L;Anti Eco Eco Club;Icebox;Anti Eco Eco Club;Krzysiek;coconut;azure;YRSelect;yzaK;6:13;False;40:16;Saturday, August 7th, 11:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1110846887?t=0h26m37s;
Attack;W;Anti Eco Eco Club;Breeze;Anti Eco Eco Club;Krzysiek;coconut;azure;YRSelect;yzaK;13:7;False;46:29;Saturday, August 7th, 11:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1110846887?t=0h26m37s;
Attack;W;Anti Eco Eco Club;Bind;Anti Eco Eco Club;Krzysiek;coconut;azure;YRSelect;yzaK;13:10;False;46:06;Saturday, August 7th, 11:00 AM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1110846887?t=0h26m37s;
Attack;W;Five Ace Esports;Icebox;Five Ace Esports;azure;Krzysiek;coconut;yzaK;YRSelect;13:10;False;1:01:15;Sunday, August 8th, 12:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1111865346?t=1h24m57s;
Attack;L;Five Ace Esports;Haven;Lightning;azure;Krzysiek;coconut;yzaK;YRSelect;9:13;False;43:30;Sunday, August 8th, 12:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1111865346?t=1h24m57s;
Attack;L;Five Ace Esports;Bind;Five Ace Esports;azure;Krzysiek;coconut;yzaK;YRSelect;7:13;False;46:56;Sunday, August 8th, 12:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1111865346?t=1h24m57s;
Attack;W;Five Ace Esports;Breeze;Lightning;azure;Krzysiek;coconut;yzaK;YRSelect;13:9;False;50:17;Sunday, August 8th, 12:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1111865346?t=1h24m57s;
Defense;L;Five Ace Esports;Split;Decider;azure;Krzysiek;coconut;yzaK;YRSelect;1:13;False;27:55;Sunday, August 8th, 12:00 PM CEST;Champions Tour Hong Kong & Taiwan Stage 3: Challengers 3;https://www.twitch.tv/videos/1111865346?t=1h24m57s;
