starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;China Nguyen;Bind;Decider;rara;Kurt;eeiu;ZerG;Player A5;4:13;False;-;Friday, June 12th, 11:00 PM CEST;CLG Blitz CUP #2;url.net;
Defense;W;Orbit;Split;Decider;Kurt;rara;ZerG;eeiu;Player A5;13:9;False;-;Saturday, July 11th, 3:05 AM CEST;Pulse Invitational;url.net;
Attack;W;Sentinels;Bind;Decider;rara;retzi;eeiu;ZerG;Kurt;13:12;True;-;Saturday, July 11th, 4:00 AM CEST;Pulse Invitational;https://www.twitch.tv/videos/676106396?t=0h7m37s;
Attack;L;together we are terrific;Split;Decider;Kurt;rara;ZerG;eeiu;retzi;4:13;False;-;Saturday, July 11th, 5:10 AM CEST;Pulse Invitational;https://www.twitch.tv/videos/675979662?t=4h15m51s;
Defense;L;big pizza;Bind;Decider;eeiu;rara;Kurt;sYnceD;ZerG;11:13;False;-;Saturday, August 1st, 10:00 PM CEST;30Bomb Summer Cup;url.net;
Attack;L;Sentinels;Bind;Decider;eeiu;rara;Kurt;sYnceD;ZerG;3:13;False;-;Saturday, August 1st, 11:15 PM CEST;30Bomb Summer Cup;url.net;
Defense;W;Phoenix1 Reborn;Bind;Decider;eeiu;rara;Kurt;sYnceD;ZerG;13:3;False;-;Sunday, August 2nd, 12:25 AM CEST;30Bomb Summer Cup;url.net;
Attack;L;Gen.G;Ascent;T1 Academy;rara;sYnceD;eeiu;Kurt;ZerG;8:13;False;-;Sunday, August 2nd, 1:50 AM CEST;30Bomb Summer Cup;url.net;
Attack;L;Gen.G;Haven;T1 Academy;rara;sYnceD;eeiu;Kurt;ZerG;7:13;False;-;Sunday, August 2nd, 1:50 AM CEST;30Bomb Summer Cup;url.net;
Attack;W;Gen.G;Split;T1 Academy;rara;sYnceD;eeiu;Kurt;ZerG;13:11;False;-;Sunday, August 2nd, 1:50 AM CEST;30Bomb Summer Cup;url.net;
Attack;L;Built By Gamers;Bind;Decider;Kurt;ZerG;eeiu;rara;sYnceD;4:13;False;-;Sunday, August 2nd, 4:15 AM CEST;30Bomb Summer Cup;url.net;
Defense;W;Team Reckaroo;Ascent;Team Reckaroo;HILTON;v1c;flyuh;ASSERT;Eshotz;13:11;False;50:41;Monday, August 9th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Attack;W;Team Reckaroo;Icebox;Team Reckaroo;HILTON;v1c;flyuh;ASSERT;Eshotz;13:11;False;45:33;Monday, August 9th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Attack;L;Team Reckaroo;Icebox;Team Reckaroo;HILTON;ASSERT;v1c;flyuh;Eshotz;12:14;True;54:44;Tuesday, August 10th, 3:00 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;W;Team Reckaroo;Breeze;Team Reckaroo;HILTON;ASSERT;v1c;flyuh;Eshotz;13:1;False;27:53;Tuesday, August 10th, 3:00 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
Defense;L;Team Reckaroo;Ascent;Team Reckaroo;HILTON;ASSERT;v1c;flyuh;Eshotz;8:13;False;45:43;Tuesday, August 10th, 3:00 AM CEST;Nerd Street Gamers Summer Championship - Last Chance Qualifier;url.net;
