starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;CREST GAMING Zst;Bind;Decider;mystic;mittiii;ZodiaX;STABA;ShirleyAstre;13:3;False;-;Saturday, June 20th, 9:15 AM CEST;RAGE Invitational;https://www.twitch.tv/videos/656130448?t=1h39m37s;
Attack;L;LAG Gaming;Haven;Decider;ShirleyAstre;mittiii;STABA;ZodiaX;mystic;10:13;False;-;Saturday, June 20th, 1:35 PM CEST;RAGE Invitational;url.net;
Attack;L;Absolute JUPITER;Bind;Decider;ZodiaX;TENNN;mystic;mittiii;STABA;11:13;False;-;Sunday, August 2nd, 5:00 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=0h31m36s;
Attack;W;BlackBird Ignis;Bind;DetonatioN FocusMe;mittiii;mystic;TENNN;ZodiaX;STABA;13:11;False;48:52;Thursday, September 3rd, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/729943959?t=0h39m20s;
Defense;L;BlackBird Ignis;Ascent;BlackBird Ignis;mittiii;mystic;TENNN;ZodiaX;STABA;9:13;False;44:48;Thursday, September 3rd, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/729943959?t=0h39m20s;
Attack;W;BlackBird Ignis;Split;DetonatioN FocusMe;mittiii;mystic;TENNN;ZodiaX;STABA;13:3;False;32:40;Thursday, September 3rd, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/729943959?t=0h39m20s;
Attack;W;All Gamers;Bind;Decider;TENNN;mittiii;STABA;mystic;ZodiaX;13:12;True;1:29:53;Friday, September 4th, 12:25 PM CEST;Huya Summer Festival;url.net;
Defense;L;Triumphant Song Gaming;Split;Decider;TENNN;STABA;mittiii;mystic;ZodiaX;12:13;True;55:50;Friday, September 4th, 2:15 PM CEST;Huya Summer Festival;url.net;
Defense;L;ShengJie Gaming;Split;Decider;TENNN;mystic;mittiii;ZodiaX;STABA;6:13;False;38:15;Friday, September 4th, 4:15 PM CEST;Huya Summer Festival;url.net;
Attack;W;Crazy Raccoon;Bind;DetonatioN FocusMe;mystic;TENNN;mittiii;STABA;ZodiaX;13:11;False;46:43;Thursday, September 10th, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/736826020?t=0h28m40s;
