starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;SELFMADE;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;13:1;False;-;Saturday, May 9th, 9:00 PM CEST;Mandatory.gg Cup #1;url.net;
Attack;L;fish123;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;5:13;False;-;Saturday, May 9th, 9:30 PM CEST;Mandatory.gg Cup #1;url.net;
Defense;L;Uruguay 3;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;12:13;False;-;Tuesday, May 12th, 6:00 PM CEST;Solary Cup;url.net;
Attack;W;AKATSUKI;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;13:4;False;-;Tuesday, May 12th, 7:00 PM CEST;Solary Cup;url.net;
Attack;W;Team Jbzz;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;13:5;False;-;Tuesday, May 12th, 8:00 PM CEST;Solary Cup;url.net;
Defense;W;Team Jbzz;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;13:6;False;-;Thursday, May 14th, 6:00 PM CEST;Solary Cup;url.net;
Defense;W;AKATSUKI;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;13:11;False;-;Thursday, May 14th, 7:00 PM CEST;Solary Cup;url.net;
Attack;L;Uruguay 3;TBD;Decider;waneG;rodeN;drainz;jarod;MetaL;9:13;False;-;Thursday, May 14th, 8:00 PM CEST;Solary Cup;url.net;
Attack;W;HypHypHyp;Haven;InetGamer;waneG;rodeN;drainz;jarod;MetaL;13:9;False;-;Friday, May 15th, 6:00 PM CEST;Solary Cup;url.net;
Attack;L;HypHypHyp;Split;InetGamer;waneG;rodeN;drainz;jarod;MetaL;9:13;False;-;Friday, May 15th, 6:00 PM CEST;Solary Cup;url.net;
