starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Rise;Bind;Decider;Flippsy;monSi;khanartist;BlackHeart;AJ;3:13;False;31:19;Saturday, December 19th, 7:00 PM CET;Knights Before Christmas;url.net;
Defense;L;NRG Esports;Haven;Decider;monSi;BlackHeart;khanartist;Flippsy;AJ;4:13;False;29:01;Saturday, December 19th, 8:15 PM CET;Knights Before Christmas;https://www.twitch.tv/videos/843101342?t=0h0m2s;
Attack;L;Serenity;Ascent;Decider;monSi;Flippsy;AJ;BlackHeart;khanartist;7:13;False;31:22;Saturday, December 19th, 9:30 PM CET;Knights Before Christmas;url.net;
Attack;W;Demon Time;Split;Decider;BlackHeart;khanartist;Flippsy;monSi;AJ;13:11;False;43:16;Saturday, December 26th, 7:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850592917?t=0h4m21s;
Attack;L;NRG Esports;Icebox;303 Esports;BlackHeart;Flippsy;khanartist;AJ;monSi;6:13;False;34:56;Saturday, December 26th, 8:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850571073?t=1h26m18s;
Defense;L;NRG Esports;Bind;303 Esports;BlackHeart;Flippsy;khanartist;AJ;monSi;5:13;False;32:34;Saturday, December 26th, 8:00 PM CET;Nerd Street Gamers December Monthly;https://www.twitch.tv/videos/850571073?t=1h26m18s;
Attack;L;Demon Time;Haven;Demon Time;Flippsy;BlackHeart;khanartist;AJ;monSi;7:13;False;34:13;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;W;Demon Time;Split;Demon Time;Flippsy;BlackHeart;khanartist;AJ;monSi;13:9;False;40:57;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Attack;L;Demon Time;Bind;Demon Time;Flippsy;BlackHeart;khanartist;AJ;monSi;5:13;False;31:30;Saturday, December 26th, 10:00 PM CET;Nerd Street Gamers December Monthly;url.net;
Defense;L;Sakura Storm;Ascent;Decider;monSi;Flippsy;BlackHeart;khanartist;AJ;4:13;False;34:44;Monday, December 28th, 3:00 AM CET;Valorant Sunday Showdown #36;https://www.twitch.tv/videos/852115036?t=2h51m24s;
Defense;L;Built By Gamers;Bind;303 Esports;BlackHeart;ShoukR;khanartist;syncer;monSi;5:13;False;34:33;Saturday, May 22nd, 8:00 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;url.net;
Attack;L;Built By Gamers;Icebox;303 Esports;BlackHeart;ShoukR;khanartist;syncer;monSi;7:13;False;32:41;Saturday, May 22nd, 8:00 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;url.net;
Defense;L;Cloud9;Icebox;303 Esports;ShoukR;monSi;BlackHeart;syncer;khanartist;10:13;False;39:28;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Defense;L;Cloud9;Haven;303 Esports;ShoukR;monSi;BlackHeart;syncer;khanartist;9:13;False;34:46;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;W;Resonate;Icebox;Decider;BlackHeart;ShoukR;monSi;khanartist;syncer;13:3;False;28:34;Tuesday, July 6th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;W;Synergy;Haven;Synergy;BlackHeart;monSi;syncer;ShoukR;khanartist;13:8;False;38:01;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;W;Synergy;Icebox;Synergy;BlackHeart;monSi;syncer;ShoukR;khanartist;13:10;False;42:12;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;L;Cosmic Divide;Icebox;303 Esports;monSi;ShoukR;BlackHeart;syncer;khanartist;10:13;False;46:41;Tuesday, July 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;L;Cosmic Divide;Ascent;303 Esports;monSi;ShoukR;BlackHeart;syncer;khanartist;12:14;True;51:18;Tuesday, July 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;L;TSM;Bind;303 Esports;khanartist;BlackHeart;ShoukR;syncer;monSi;14:16;True;1:02:10;Friday, July 23rd, 12:30 AM CEST;Champions Tour North America Stage 3: Challengers 2;https://www.twitch.tv/videos/1094919949?t=1h38m3s;
Attack;L;TSM;Haven;303 Esports;khanartist;BlackHeart;ShoukR;syncer;monSi;1:13;False;22:47;Friday, July 23rd, 12:30 AM CEST;Champions Tour North America Stage 3: Challengers 2;https://www.twitch.tv/videos/1094919949?t=1h38m3s;
