starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;ANBU Elite Gaming;Ascent;SE ATLAS;Yoshiii;Drei;Timm;clydeD;bry;13:11;False;55:59;Thursday, December 3rd, 8:10 AM CET;Mineski VxV;https://www.twitch.tv/videos/823929187?t=2h47m21s;
Attack;W;ANBU Elite Gaming;Bind;SE ATLAS;Yoshiii;Drei;Timm;clydeD;bry;13:11;False;54:02;Thursday, December 3rd, 8:10 AM CET;Mineski VxV;https://www.twitch.tv/videos/823929187?t=2h47m21s;
Attack;W;ArkAngel;Bind;SE ATLAS;Drei;Yoshiii;Timm;bry;clydeD;13:11;False;48:35;Saturday, December 5th, 6:00 AM CET;Mineski VxV;https://www.twitch.tv/videos/826207387?t=0h52m44s;
Attack;L;ArkAngel;Ascent;SE ATLAS;Drei;Yoshiii;Timm;bry;clydeD;8:13;False;40:51;Saturday, December 5th, 6:00 AM CET;Mineski VxV;https://www.twitch.tv/videos/826207387?t=0h52m44s;
Attack;L;ArkAngel;Icebox;SE ATLAS;Drei;Yoshiii;Timm;bry;clydeD;7:13;False;40:35;Saturday, December 5th, 6:00 AM CET;Mineski VxV;https://www.twitch.tv/videos/826207387?t=0h52m44s;
Attack;L;Bren Esports;Haven;Bren Esports;Timm;bry;Drei;Kakarot;Yoshiii;2:13;False;29:39;Friday, February 5th, 11:30 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/901623944?t=5h18m2s;
Attack;L;Bren Esports;Ascent;SE ATLAS;Timm;bry;Drei;Kakarot;Yoshiii;11:13;False;46:54;Friday, February 5th, 11:30 AM CET;Champions Tour Philippines Stage 1: Challengers 1;https://www.twitch.tv/videos/901623944?t=5h18m2s;
Attack;W;ULVL;Bind;Decider;Timm;bry;Yoshiii;Kakarot;Drei;13:3;False;31:51;Saturday, February 27th, 8:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;W;6045Pirates;Ascent;Decider;Kakarot;Yoshiii;Timm;bry;Drei;13:5;False;31:02;Saturday, February 27th, 9:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Attack;W;Vendetta;Split;Decider;bry;Kakarot;Drei;Yoshiii;Timm;13:9;False;47:01;Saturday, February 27th, 9:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;url.net;
Defense;L;The First Order;Icebox;The First Order;Kakarot;bry;Yoshiii;Drei;Timm;12:14;True;1:04:44;Friday, March 5th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/937541150?t=1h18m47s;
Attack;L;The First Order;Ascent;SE ATLAS;Kakarot;bry;Yoshiii;Drei;Timm;5:13;False;35:22;Friday, March 5th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/937541150?t=1h18m47s;
Attack;L;Bren Esports;Icebox;SE ATLAS;bry;Kakarot;Yoshiii;Drei;Timm;14:16;True;1:02:31;Sunday, April 4th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=0h53m12s;
Attack;W;Bren Esports;Ascent;SE ATLAS;bry;Kakarot;Yoshiii;Drei;Timm;13:11;False;48:29;Sunday, April 4th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=0h53m12s;
Defense;L;Bren Esports;Bind;SE ATLAS;bry;Kakarot;Yoshiii;Drei;Timm;4:13;False;35:00;Sunday, April 4th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=0h53m12s;
Attack;L;Sunsparks;Ascent;Decider;bry;Drei;Yoshiii;EJAY;Timm;2:13;False;27:10;Wednesday, June 16th, 9:00 AM CEST;SteelSeries Prime Tournament Philippines;url.net;
Attack;L;Galaxy Racer;Split;Decider;Timm;bry;Yoshiii;Drei;YMONstah;4:13;False;29:21;Thursday, June 17th, 8:00 AM CEST;SteelSeries Prime Tournament Philippines;url.net;
Attack;L;Zeal Esports;Breeze;SE ATLAS;EJAY;YMONstah;Yoshiii;bry;Timm;12:14;True;1:02:32;Saturday, July 10th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1082197431?t=0h57m46s;
Defense;W;Zeal Esports;Bind;SE ATLAS;EJAY;YMONstah;Yoshiii;bry;Timm;13:9;False;41:31;Saturday, July 10th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1082197431?t=0h57m46s;
Defense;L;Zeal Esports;Split;SE ATLAS;EJAY;YMONstah;Yoshiii;bry;Timm;8:13;False;44:58;Saturday, July 10th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1082197431?t=0h57m46s;
Attack;L;Galaxy Racer;Ascent;SE ATLAS;EJAY;Yoshiii;bry;Timm;YMONstah;1:13;False;22:51;Friday, July 23rd, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 2;https://www.twitch.tv/videos/1095334778?t=0h45m00s;
Defense;L;Galaxy Racer;Split;Galaxy Racer;EJAY;Yoshiii;bry;Timm;YMONstah;9:13;False;38:14;Friday, July 23rd, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 2;https://www.twitch.tv/videos/1095334778?t=0h45m00s;
