starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Gamelanders Purple;Haven;Liberty Female;sayuri;isa1;blu;let;mittens;7:13;False;41:26;Saturday, May 15th, 7:15 PM CEST;Protocolo: Gêneses 2021;url.net;
Attack;L;Gamelanders Purple;Icebox;Liberty Female;sayuri;isa1;blu;let;mittens;7:13;False;45:26;Saturday, May 15th, 7:15 PM CEST;Protocolo: Gêneses 2021;url.net;
Attack;W;Griffos Starfire;Haven;Griffos Starfire;mittens;blu;sayuri;let;isa1;13:3;False;29:16;Saturday, June 12th, 12:30 AM CEST;Protocolo: Gêneses 2021;https://youtu.be/87B7pMxiEgU?t=9573;
Attack;W;Griffos Starfire;Icebox;Griffos Starfire;mittens;blu;sayuri;let;isa1;13:7;False;36:10;Saturday, June 12th, 12:30 AM CEST;Protocolo: Gêneses 2021;https://youtu.be/87B7pMxiEgU?t=9573;
Attack;L;Before;Ascent;Liberty Female;isa1;mittens;blu;sayuri;let;5:13;False;35:21;Monday, June 14th, 1:30 AM CEST;Protocolo: Gêneses 2021;url.net;
Attack;L;Before;Icebox;Before;isa1;mittens;blu;sayuri;let;9:13;False;45:16;Monday, June 14th, 1:30 AM CEST;Protocolo: Gêneses 2021;url.net;
Defense;W;Griffos Starfire;Ascent;Griffos Starfire;let;mittens;isa1;blu;sayuri;13:8;False;41:34;Saturday, June 19th, 1:30 AM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1060298621?t=4h30m44s;
Attack;W;Griffos Starfire;Icebox;Griffos Starfire;let;mittens;isa1;blu;sayuri;13:5;False;41:10;Saturday, June 19th, 1:30 AM CEST;Protocolo: Gêneses 2021;https://www.twitch.tv/videos/1060298621?t=4h30m44s;
Attack;W;Stars Horizon Vênus;Icebox;Stars Horizon Vênus;sayuri;blu;let;isa1;mittens;13:5;False;34:17;Saturday, June 19th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://youtu.be/8o7EXV3JuU4?t=3146;
Attack;L;Stars Horizon Vênus;Ascent;Liberty Female;sayuri;blu;let;isa1;mittens;11:13;False;52:18;Saturday, June 19th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://youtu.be/8o7EXV3JuU4?t=3146;
Attack;L;Stars Horizon Vênus;Haven;Liberty Female;sayuri;blu;let;isa1;mittens;12:14;True;56:02;Saturday, June 19th, 10:00 PM CEST;Protocolo: Gêneses 2021;https://youtu.be/8o7EXV3JuU4?t=3146;
