starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Paper Rex;Ascent;Timing Monster Gaming;Juicy;lenne;Moosey;ERRRRA;FANE;9:13;False;49:27;Tuesday, March 9th, 12:00 PM CET;eFire Master League #1 Asia;https://www.twitch.tv/videos/942755109?t=0h14m45s;
Defense;L;Paper Rex;Icebox;Paper Rex;Juicy;lenne;Moosey;ERRRRA;FANE;11:13;False;44:00;Tuesday, March 9th, 12:00 PM CET;eFire Master League #1 Asia;https://www.twitch.tv/videos/942755109?t=0h14m45s;
Defense;L;DivisionX Gaming;Haven;DivisionX Gaming;lenne;Juicy;Moosey;ERRRRA;FANE;7:13;False;35:48;Wednesday, March 10th, 12:00 PM CET;eFire Master League #1 Asia;url.net;
Attack;W;DivisionX Gaming;Ascent;DivisionX Gaming;lenne;Juicy;Moosey;ERRRRA;FANE;13:10;False;46:09;Wednesday, March 10th, 12:00 PM CET;eFire Master League #1 Asia;url.net;
Attack;L;DivisionX Gaming;Bind;DivisionX Gaming;lenne;Juicy;Moosey;ERRRRA;FANE;8:13;False;40:19;Wednesday, March 10th, 12:00 PM CET;eFire Master League #1 Asia;url.net;
Attack;L;Team SMG;Ascent;Team SMG;Juicy;ERRRRA;Moosey;FANE;lenne;8:13;False;53:23;Friday, March 12th, 3:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 3;https://www.twitch.tv/videos/945978838?t=0h53m20s;
Defense;W;Team SMG;Bind;Team SMG;Juicy;ERRRRA;Moosey;FANE;lenne;13:2;False;32:58;Friday, March 12th, 3:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 3;https://www.twitch.tv/videos/945978838?t=0h53m20s;
Defense;W;Team SMG;Haven;Team SMG;Juicy;ERRRRA;Moosey;FANE;lenne;13:10;False;50:49;Friday, March 12th, 3:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 3;https://www.twitch.tv/videos/945978838?t=0h53m20s;
Attack;W;Paper Rex;Ascent;Paper Rex;Juicy;Moosey;lenne;FANE;ERRRRA;13:3;False;38:33;Saturday, March 13th, 3:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 3;url.net;
Defense;L;Paper Rex;Split;Paper Rex;Juicy;Moosey;lenne;FANE;ERRRRA;6:13;False;41:32;Saturday, March 13th, 3:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 3;url.net;
Attack;W;Paper Rex;Bind;Paper Rex;Juicy;Moosey;lenne;FANE;ERRRRA;13:9;False;50:54;Saturday, March 13th, 3:00 AM CET;Champions Tour Malaysia & Singapore Stage 1: Challengers 3;url.net;
