starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;CANAVARLAR;Haven;CANAVARLAR;duhax;bacyx;DeadInk;cacan;mean;13:8;False;38:34;Friday, February 12th, 7:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;url.net;
Attack;L;CANAVARLAR;Split;CANAVARLAR;duhax;bacyx;DeadInk;cacan;mean;10:13;False;41:16;Friday, February 12th, 7:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;url.net;
Defense;W;CANAVARLAR;Bind;CANAVARLAR;duhax;bacyx;DeadInk;cacan;mean;13:6;False;31:33;Friday, February 12th, 7:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;url.net;
Defense;L;Cyber Skull Esports;Haven;Cyber Skull Esports;duhax;cacan;bacyx;mean;DeadInk;11:13;False;52:24;Saturday, February 13th, 3:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;https://www.twitch.tv/videos/912398030?t=1h0m57s;
Attack;W;Cyber Skull Esports;Split;Cyber Skull Esports;duhax;cacan;bacyx;mean;DeadInk;13:8;False;41:00;Saturday, February 13th, 3:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;https://www.twitch.tv/videos/912398030?t=1h0m57s;
Defense;L;Cyber Skull Esports;Icebox;Cyber Skull Esports;duhax;cacan;bacyx;mean;DeadInk;8:13;False;42:30;Saturday, February 13th, 3:00 PM CET;Champions Tour Turkey Stage 1: Challengers 1;https://www.twitch.tv/videos/912398030?t=1h0m57s;
Defense;W;İstanbul Wildcats;Ascent;İstanbul Wildcats;cacan;DeadInk;bacyx;duhax;Maiko;13:8;False;44:55;Thursday, April 1st, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;url.net;
Attack;W;İstanbul Wildcats;Bind;İstanbul Wildcats;cacan;DeadInk;bacyx;duhax;Maiko;14:12;True;54:28;Thursday, April 1st, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;url.net;
Attack;W;MORE Esports;Haven;Fenerbahçe Esports;DeadInk;Maiko;cacan;bacyx;duhax;13:10;False;49:00;Thursday, April 1st, 8:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;url.net;
Defense;W;MORE Esports;Bind;Fenerbahçe Esports;DeadInk;Maiko;cacan;bacyx;duhax;13:10;False;45:52;Thursday, April 1st, 8:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;url.net;
Attack;L;BBL Esports;Bind;Fenerbahçe Esports;bacyx;duhax;DeadInk;Maiko;cacan;11:13;False;46:56;Wednesday, April 7th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;https://www.twitch.tv/videos/978665805?t=1h12m27s;
Defense;L;BBL Esports;Ascent;BBL Esports;bacyx;duhax;DeadInk;Maiko;cacan;4:13;False;30:55;Wednesday, April 7th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 1;https://www.twitch.tv/videos/978665805?t=1h12m27s;
Attack;W;FOXN TEAM;Bind;Fenerbahçe Esports;bacyx;duhax;DeadInk;cacan;Maiko;13:3;False;28:58;Monday, April 12th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 2;https://www.twitch.tv/videos/984840032?t=01h12m22s;
Defense;W;FOXN TEAM;Ascent;FOXN TEAM;bacyx;duhax;DeadInk;cacan;Maiko;13:11;False;43:19;Monday, April 12th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 2;https://www.twitch.tv/videos/984840032?t=01h12m22s;
Attack;L;BBL Esports;Icebox;Fenerbahçe Esports;bacyx;DeadInk;Maiko;cacan;duhax;8:13;False;45:09;Thursday, April 15th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 2;https://www.twitch.tv/videos/988330711?t=1h8m28s;
Defense;W;BBL Esports;Haven;BBL Esports;bacyx;DeadInk;Maiko;cacan;duhax;13:8;False;42:44;Thursday, April 15th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 2;https://www.twitch.tv/videos/988330711?t=1h8m28s;
Attack;L;BBL Esports;Bind;Fenerbahçe Esports;bacyx;DeadInk;Maiko;cacan;duhax;13:15;True;1:00:04;Thursday, April 15th, 5:00 PM CEST;Champions Tour Turkey Stage 2: Challengers 2;https://www.twitch.tv/videos/988330711?t=1h8m28s;
