starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Gen.G Black;Haven;Unbind Crouch;MiyokaPanda;cciscray;ragingpenguin;melJ;awn;13:8;False;49:15;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;L;Gen.G Black;Bind;Unbind Crouch;MiyokaPanda;cciscray;ragingpenguin;melJ;awn;11:13;False;55:02;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Defense;L;Gen.G Black;Icebox;Unbind Crouch;MiyokaPanda;cciscray;ragingpenguin;melJ;awn;8:13;False;45:01;Sunday, June 20th, 7:00 PM CEST;Champions Tour Game Changers Series II: North America;url.net;
Attack;L;Gen.G Black;Bind;Unbind Crouch;melJ;Lina;lidyuh;cc;fatlip;2:13;False;26:09;Saturday, September 25th, 3:25 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Gen.G Black;Split;Unbind Crouch;melJ;Lina;lidyuh;cc;fatlip;0:13;False;21:53;Saturday, September 25th, 3:25 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;CLG Red;Split;Unbind Crouch;melJ;cc;lidyuh;fatlip;Lina;5:13;False;32:21;Sunday, September 26th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;CLG Red;Breeze;Unbind Crouch;melJ;cc;lidyuh;fatlip;Lina;4:13;False;28:11;Sunday, September 26th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Lycus Empire Red;Haven;Lycus Empire Red;cc;melJ;lidyuh;Lina;fatlip;13:15;True;51:54;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Lycus Empire Red;Bind;Lycus Empire Red;cc;melJ;lidyuh;Lina;fatlip;13:8;False;43:05;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Lycus Empire Red;Icebox;Lycus Empire Red;cc;melJ;lidyuh;fatlip;Adachi;13:8;False;41:33;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Cloud9 White;Bind;Unbind Crouch;cc;melJ;Lina;lidyuh;fatlip;2:13;False;24:33;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Cloud9 White;Haven;Unbind Crouch;cc;melJ;Lina;lidyuh;fatlip;3:13;False;25:22;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;CLG Red;Icebox;CLG Red;lidyuh;cc;Lina;fatlip;melJ;1:13;False;26:18;Sunday, September 26th, 11:05 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;CLG Red;Breeze;CLG Red;lidyuh;cc;Lina;fatlip;melJ;1:13;False;20:34;Sunday, September 26th, 11:05 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
