starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;GRANIT GAMING;Bind;Decider;ZIGITARES;LehtitienLetanki;Kevyt;Miikasd;Xauber1;13:2;False;29:24;Friday, July 31st, 8:00 PM CEST;Mandatory.gg Cup #2;url.net;
Defense;W;PartyParrots;Split;Decider;ZIGITARES;Miikasd;LehtitienLetanki;Xauber1;Kevyt;13:11;False;-;Friday, July 31st, 9:00 PM CEST;Mandatory.gg Cup #2;url.net;
Attack;W;Megastitut;Split;Megastitut;ZIGITARES;Miikasd;LehtitienLetanki;Kevyt;Xauber1;13:7;False;40:18;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760;
Defense;L;Megastitut;Haven;Megastitut;ZIGITARES;Miikasd;LehtitienLetanki;Kevyt;Xauber1;8:13;False;39:35;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760;
Defense;W;Megastitut;Ascent;Megastitut;ZIGITARES;Miikasd;LehtitienLetanki;Kevyt;Xauber1;13:4;False;29:54;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760;
Defense;W;HSDIRR;Bind;HSDIRR;ZIGITARES;Miikasd;LehtitienLetanki;Xauber1;Kevyt;13:4;False;31:42;Sunday, August 30th, 4:45 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760?t=2h25m0s;
Attack;L;HSDIRR;Split;HSDIRR;ZIGITARES;Miikasd;LehtitienLetanki;Xauber1;Kevyt;2:13;False;24:53;Sunday, August 30th, 4:45 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760?t=2h25m0s;
Defense;L;HSDIRR;Haven;HSDIRR;ZIGITARES;Miikasd;LehtitienLetanki;Xauber1;Kevyt;8:13;False;39:39;Sunday, August 30th, 4:45 PM CEST;Nicecactus Summer Trophy #1;https://www.twitch.tv/videos/726080760?t=2h25m0s;
Attack;W;Kings of Sosnovka;Bind;Decider;Miikasd;handew;Polvi;Nomi;Xauber1;13:11;False;43:23;Friday, October 23rd, 6:00 PM CEST;NGL Open Cup;url.net;
Attack;W;SKADE;Split;Decider;Miikasd;Polvi;handew;Xauber1;Nomi;13:3;False;30:07;Tuesday, November 10th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;L;HSDIRR;Bind;Decider;Miikasd;Polvi;Nomi;handew;Xauber1;2:13;False;21:54;Friday, November 13th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;Cakebois;Bind;ISOL-BULIL;Nomi;handew;Miikasd;Xauber1;Polvi;13:9;False;43:09;Friday, November 13th, 7:30 PM CET;FEL Valorant Cup;url.net;
Attack;W;Cakebois;Split;ISOL-BULIL;Nomi;handew;Miikasd;Xauber1;Polvi;13:10;False;44:35;Friday, November 13th, 7:30 PM CET;FEL Valorant Cup;url.net;
Attack;L;PENTA;Bind;Decider;Polvi;Miikasd;handew;Xauber1;Nomi;11:13;False;46:27;Monday, November 16th, 6:00 PM CET;First Strike: Europe;url.net;
Attack;W;Sprayz Gaming;Bind;Decider;handew;Polvi;Miikasd;Xauber1;Nomi;13:10;False;43:32;Thursday, November 19th, 5:00 PM CET;First Strike: Europe;url.net;
Attack;L;Wave Esports;Split;Decider;Polvi;Xauber1;Miikasd;Nomi;handew;6:13;False;32:02;Thursday, November 19th, 6:00 PM CET;First Strike: Europe;url.net;
Defense;L;With the boiz;Ascent;ISOL-BULIL;handew;Nomi;Xauber1;Miikasd;Polvi;4:13;False;30:07;Wednesday, November 25th, 7:15 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/815434770?t=0h7m5s;
Attack;W;With the boiz;Split;ISOL-BULIL;handew;Nomi;Xauber1;Miikasd;Polvi;13:7;False;35:16;Wednesday, November 25th, 7:15 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/815434770?t=0h7m5s;
Defense;W;With the boiz;Haven;ISOL-BULIL;handew;Nomi;Xauber1;Miikasd;Polvi;15:13;True;57:56;Wednesday, November 25th, 7:15 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/815434770?t=0h7m5s;
Attack;L;With the boiz;Split;With the boiz;Miikasd;handew;Polvi;Nomi;Xauber1;8:13;False;37:02;Wednesday, December 2nd, 8:00 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/823307341?t=0h31m1s;
Defense;L;With the boiz;Haven;With the boiz;Miikasd;handew;Polvi;Nomi;Xauber1;11:13;False;41:44;Wednesday, December 2nd, 8:00 PM CET;FEL Valorant Cup;https://www.twitch.tv/videos/823307341?t=0h31m1s;
