starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Night Raid;Icebox;Night Raid;ScrewFace;Andersin;Ange;Harmon;KOLER;13:8;False;37:31;Thursday, July 1st, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Defense;L;Night Raid;TBD;Night Raid;ScrewFace;Andersin;Ange;Harmon;KOLER;0:0;False;-;Thursday, July 1st, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Attack;W;CoT;Haven;CoT;Harmon;ScrewFace;KOLER;Andersin;Ange;15:13;True;49:32;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Defense;W;CoT;Ascent;CoT;Harmon;ScrewFace;KOLER;Andersin;Ange;13:10;False;44:44;Friday, July 2nd, 1:00 AM CEST;Champions Tour North America Stage 3: Challengers 1;url.net;
Defense;W;FaZe Clan;Ascent;FaZe Clan;Andersin;KOLER;Harmon;Ange;ScrewFace;15:13;True;57:17;Friday, July 2nd, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;https://www.twitch.tv/videos/1074736620?t=0h35m45s;
Attack;L;FaZe Clan;Haven;DarkZero Esports;Andersin;KOLER;Harmon;Ange;ScrewFace;4:13;False;32:04;Friday, July 2nd, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;https://www.twitch.tv/videos/1074736620?t=0h35m45s;
Defense;W;FaZe Clan;Icebox;FaZe Clan;Andersin;KOLER;Harmon;Ange;ScrewFace;13:10;False;47:28;Friday, July 2nd, 11:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;https://www.twitch.tv/videos/1074736620?t=0h35m45s;
Defense;L;XSET;Icebox;XSET;Harmon;Andersin;KOLER;ScrewFace;Ange;9:13;False;44:41;Saturday, July 3rd, 9:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;https://www.twitch.tv/videos/1075770320?t=61s;
Attack;W;XSET;Ascent;DarkZero Esports;Harmon;Andersin;KOLER;ScrewFace;Ange;13:10;False;1:00:56;Saturday, July 3rd, 9:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;https://www.twitch.tv/videos/1075770320?t=61s;
Defense;L;XSET;Breeze;XSET;Harmon;Andersin;KOLER;ScrewFace;Ange;9:13;False;37:50;Saturday, July 3rd, 9:00 PM CEST;Champions Tour North America Stage 3: Challengers 1;https://www.twitch.tv/videos/1075770320?t=61s;
Attack;W;Reborn;Ascent;Decider;Ange;Harmon;ScrewFace;Andersin;KOLER;13:1;False;21:41;Monday, July 5th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;W;TradeLikePros;Ascent;Decider;Harmon;KOLER;Andersin;ScrewFace;Ange;13:5;False;29:55;Tuesday, July 6th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;L;Zero MarksMen;Icebox;Zero MarksMen;ScrewFace;Andersin;Harmon;KOLER;Ange;9:13;False;42:20;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;W;Zero MarksMen;Ascent;Zero MarksMen;ScrewFace;Andersin;Harmon;KOLER;Ange;13:11;False;43:36;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;W;Zero MarksMen;Haven;Zero MarksMen;ScrewFace;Andersin;Harmon;KOLER;Ange;13:7;False;35:51;Tuesday, July 6th, 2:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;W;Squirtle Squad;Haven;Squirtle Squad;ScrewFace;KOLER;Ange;Andersin;Harmon;13:7;False;33:21;Tuesday, July 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Defense;W;Squirtle Squad;Ascent;Squirtle Squad;ScrewFace;KOLER;Ange;Andersin;Harmon;13:8;False;38:27;Tuesday, July 6th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 10;url.net;
Attack;W;Cosmic Divide;Ascent;DarkZero Esports;Harmon;Andersin;ScrewFace;KOLER;Ange;13:9;False;45:59;Wednesday, July 7th, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;https://www.twitch.tv/videos/1078683477?t=2h21m33s;
Defense;W;Cosmic Divide;Icebox;DarkZero Esports;Harmon;Andersin;ScrewFace;KOLER;Ange;13:3;False;29:26;Wednesday, July 7th, 1:00 AM CEST;Nerd Street Gamers Summer Championship - Open 10;https://www.twitch.tv/videos/1078683477?t=2h21m33s;
