starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Team Exploit;Haven;Team Exploit;tr1ck;Hatz;STRANGER;BeasT;Flica;5:13;False;41:44;Saturday, June 5th, 8:30 PM CEST;Jazba Pro Invitational #7;url.net;
Defense;L;Team Exploit;Bind;Team Exploit;tr1ck;Hatz;STRANGER;BeasT;Flica;11:13;False;48:15;Saturday, June 5th, 8:30 PM CEST;Jazba Pro Invitational #7;url.net;
Defense;W;Team Exploit;Bind;Salt Esports;STRANGER;tr1ck;BeasT;Kasper;Hatz;15:13;True;56:37;Saturday, July 17th, 5:30 PM CEST;Valorant Conquerors Championship;url.net;
Attack;L;Team Exploit;Ascent;Salt Esports;STRANGER;tr1ck;BeasT;Kasper;Hatz;11:13;False;58:17;Saturday, July 17th, 5:30 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;Team Exploit;Haven;Salt Esports;STRANGER;tr1ck;BeasT;Kasper;Hatz;13:10;False;42:01;Saturday, July 17th, 5:30 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;Team Arrow;Bind;Team Arrow;STRANGER;Hatz;Kasper;tr1ck;BeasT;13:7;False;35:45;Sunday, July 18th, 6:00 PM CEST;Valorant Conquerors Championship;https://youtu.be/l6Ps4ey6csg?t=1911;
Attack;W;Team Arrow;Ascent;Team Arrow;STRANGER;Hatz;Kasper;tr1ck;BeasT;13:6;False;35:46;Sunday, July 18th, 6:00 PM CEST;Valorant Conquerors Championship;https://youtu.be/l6Ps4ey6csg?t=1911;
Defense;L;Team Arrow;Breeze;Team Arrow;STRANGER;Hatz;Kasper;tr1ck;BeasT;4:13;False;29:55;Sunday, July 18th, 6:00 PM CEST;Valorant Conquerors Championship;https://youtu.be/l6Ps4ey6csg?t=1911;
Attack;W;Team Arrow;Split;Team Arrow;STRANGER;Hatz;Kasper;tr1ck;BeasT;13:5;False;37:34;Sunday, July 18th, 6:00 PM CEST;Valorant Conquerors Championship;https://youtu.be/l6Ps4ey6csg?t=1911;
Attack;L;Enigma Gaming;Bind;Enigma Gaming;Hatz;tr1ck;BeasT;Kasper;STRANGER;3:13;False;28:49;Friday, August 20th, 3:20 PM CEST;Valorant Conquerors Championship;url.net;
Defense;L;Enigma Gaming;Icebox;Enigma Gaming;Hatz;tr1ck;BeasT;Kasper;STRANGER;1:13;False;31:35;Friday, August 20th, 3:20 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;Damaru Gaming;Split;Salt Esports;Kasper;BeasT;tr1ck;STRANGER;Hatz;15:13;True;1:10:49;Saturday, August 21st, 12:45 PM CEST;Valorant Conquerors Championship;url.net;
Attack;W;Damaru Gaming;Bind;Salt Esports;Kasper;BeasT;tr1ck;STRANGER;Hatz;13:6;False;36:05;Saturday, August 21st, 12:45 PM CEST;Valorant Conquerors Championship;url.net;
Defense;L;Enigma Gaming;Icebox;Salt Esports;STRANGER;Hatz;tr1ck;BeasT;Kasper;6:13;False;33:34;Sunday, August 22nd, 2:25 PM CEST;Valorant Conquerors Championship;url.net;
Attack;L;Enigma Gaming;Haven;Salt Esports;STRANGER;Hatz;tr1ck;BeasT;Kasper;5:13;False;32:12;Sunday, August 22nd, 2:25 PM CEST;Valorant Conquerors Championship;url.net;
Defense;L;Team Exploit;Bind;Team Exploit;tr1ck;Jivix;STRANGER;Hatz;SRR;10:13;False;49:32;Friday, October 1st, 11:00 AM CEST;Skyesports Championship 3.0;url.net;
Attack;L;Team Exploit;Ascent;Salt Esports;tr1ck;Jivix;STRANGER;Hatz;SRR;4:13;False;33:50;Friday, October 1st, 11:00 AM CEST;Skyesports Championship 3.0;url.net;
