starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;TSM;Ascent;Homeless;supamen;psalm;POISED;dephh;Laski;4:13;False;-;Wednesday, July 22nd, 11:00 PM CEST;PAX Arena Invitational;url.net;
Attack;W;TSM;Bind;Homeless;supamen;psalm;POISED;dephh;Laski;13:5;False;-;Wednesday, July 22nd, 11:00 PM CEST;PAX Arena Invitational;url.net;
Attack;L;TSM;Split;Homeless;supamen;psalm;POISED;dephh;Laski;7:13;False;-;Wednesday, July 22nd, 11:00 PM CEST;PAX Arena Invitational;url.net;
Attack;L;100 Thieves;Bind;Homeless;psalm;Laski;supamen;dephh;POISED;6:13;False;-;Thursday, July 23rd, 4:30 AM CEST;PAX Arena Invitational;url.net;
Attack;W;100 Thieves;Split;Homeless;psalm;Laski;supamen;dephh;POISED;13:10;False;-;Thursday, July 23rd, 4:30 AM CEST;PAX Arena Invitational;url.net;
Defense;W;100 Thieves;Haven;Homeless;psalm;Laski;supamen;dephh;POISED;13:9;False;-;Thursday, July 23rd, 4:30 AM CEST;PAX Arena Invitational;url.net;
Defense;W;100 Blifted;Ascent;100 Blifted;supamen;Laski;dephh;psalm;POISED;13:5;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688674292?t=0h5m30s;
Attack;W;100 Blifted;Bind;100 Blifted;supamen;Laski;dephh;psalm;POISED;13:8;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688674292?t=0h5m30s;
Attack;W;Built By Gamers;Bind;Homeless;supamen;Laski;POISED;psalm;dephh;13:11;False;-;Friday, July 24th, 1:30 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688789257?t=0h11m49s;
Attack;W;Built By Gamers;Haven;Homeless;supamen;Laski;POISED;psalm;dephh;13:1;False;-;Friday, July 24th, 1:30 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688789257?t=0h11m49s;
Attack;W;T1;Bind;Homeless;supamen;Laski;psalm;POISED;dephh;13:10;False;-;Saturday, July 25th, 2:25 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/689506263?t=7h11m16s;
Defense;W;T1;Ascent;Homeless;supamen;Laski;psalm;POISED;dephh;13:6;False;-;Saturday, July 25th, 2:25 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/689506263?t=7h11m16s;
Attack;L;Cloud9;Bind;Cloud9;psalm;POISED;Laski;dephh;supamen;8:13;False;-;Sunday, July 26th, 1:15 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/690644490?t=2h50m37s;
Defense;L;Cloud9;Ascent;Cloud9;psalm;POISED;Laski;dephh;supamen;6:13;False;-;Sunday, July 26th, 1:15 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/690644490?t=2h50m37s;
Attack;L;TSM;Ascent;Decider;Laski;dephh;psalm;supamen;POISED;10:13;False;45:42;Sunday, August 16th, 7:15 PM CEST;Knights Invitational Gauntlet Series;https://www.twitch.tv/videos/712193235;
Attack;W;Rise;Bind;Decider;dephh;Laski;supamen;psalm;POISED;13:6;False;35:59;Sunday, August 16th, 9:15 PM CEST;Knights Invitational Gauntlet Series;https://www.twitch.tv/videos/712159645?t=2h56m21s;
Defense;W;Envy;Ascent;Decider;dephh;POISED;supamen;psalm;Laski;13:10;False;45:32;Sunday, August 16th, 10:55 PM CEST;Knights Invitational Gauntlet Series;url.net;
Attack;L;Gen.G;Ascent;Decider;supamen;Laski;dephh;psalm;POISED;10:13;False;43:56;Monday, August 17th, 12:05 AM CEST;Knights Invitational Gauntlet Series;https://www.twitch.tv/videos/712153982?t=5h31m38s;
Attack;L;Cloud9;Haven;Decider;POISED;dephh;psalm;Laski;supamen;12:14;True;46:37;Monday, August 17th, 1:15 AM CEST;Knights Invitational Gauntlet Series;url.net;
Defense;L;Opportunists;Split;Opportunists;Erik;MAGNUM;MaFiN;Foxie;SH0UTyy;11:13;False;42:02;Wednesday, March 31st, 8:15 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;W;Opportunists;Bind;HOMELESS;Erik;MAGNUM;MaFiN;Foxie;SH0UTyy;13:11;False;41:51;Wednesday, March 31st, 8:15 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;Opportunists;Ascent;Opportunists;Erik;MAGNUM;MaFiN;Foxie;SH0UTyy;7:13;False;34:54;Wednesday, March 31st, 8:15 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;L;Benchwarmers;Bind;HOMELESS;Moe40;SH0UTyy;MaFiN;Foxie;Erik;7:13;False;36:14;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Defense;W;Benchwarmers;Ascent;HOMELESS;Moe40;SH0UTyy;MaFiN;Foxie;Erik;13:4;False;32:48;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;L;Benchwarmers;Split;HOMELESS;Moe40;SH0UTyy;MaFiN;Foxie;Erik;10:13;False;53:19;Sunday, April 11th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
