starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;PENTA;Bind;Decider;McKonsti;blaZZ0r;kELTN;Shriek;NKLS;5:13;False;37:55;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;Kakaopulver;Haven;Decider;NKLS;blaZZ0r;McKonsti;Shriek;kELTN;13:1;False;24:04;Friday, December 11th, 8:00 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/833603111?t=2h25m15s;
Attack;L;NerdTown eSport;Bind;Dreamwalker;blaZZ0r;Shriek;McKonsti;NKLS;kELTN;1:13;False;23:55;Saturday, December 12th, 6:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=2h55m53s;
Defense;W;NerdTown eSport;Ascent;Dreamwalker;blaZZ0r;Shriek;McKonsti;NKLS;kELTN;13:9;False;42:23;Saturday, December 12th, 6:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=2h55m53s;
Attack;L;NerdTown eSport;Haven;Dreamwalker;blaZZ0r;Shriek;McKonsti;NKLS;kELTN;4:13;False;32:08;Saturday, December 12th, 6:30 PM CET;LVL Clash Regional #1;https://www.twitch.tv/videos/834781878?t=2h55m53s;
Defense;L;eXiLe Academy;Bind;Dreamwalker;NKLS;McKonsti;kELTN;bucher;blaZZ0r;5:13;False;37:18;Saturday, January 23rd, 6:00 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/885025960?t=0h37m43s;
Defense;W;eXiLe Academy;Ascent;Dreamwalker;NKLS;McKonsti;kELTN;bucher;blaZZ0r;13:6;False;38:49;Saturday, January 23rd, 6:00 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/885025960?t=0h37m43s;
Attack;W;eXiLe Academy;Haven;Dreamwalker;NKLS;McKonsti;kELTN;bucher;blaZZ0r;13:10;False;46:27;Saturday, January 23rd, 6:00 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/885025960?t=0h37m43s;
Defense;W;RainbowMind;Ascent;RainbowMind;NKLS;McKonsti;kELTN;blaZZ0r;ColitisGosu;13:8;False;40:38;Sunday, January 24th, 6:00 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/886307190?t=2h6m25s;
Attack;W;RainbowMind;Split;RainbowMind;NKLS;McKonsti;kELTN;blaZZ0r;ColitisGosu;13:6;False;38:00;Sunday, January 24th, 6:00 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/886307190?t=2h6m25s;
Defense;W;Mixery;Bind;Dreamwalker;NKLS;McKonsti;ColitisGosu;kELTN;blaZZ0r;13:6;False;35:09;Sunday, January 24th, 7:25 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/886307190?t=3h53m18s;
Attack;L;Mixery;Split;Dreamwalker;NKLS;McKonsti;ColitisGosu;kELTN;blaZZ0r;5:13;False;29:38;Sunday, January 24th, 7:25 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/886307190?t=3h53m18s;
Defense;W;Mixery;Haven;Dreamwalker;NKLS;McKonsti;ColitisGosu;kELTN;blaZZ0r;15:13;True;54:58;Sunday, January 24th, 7:25 PM CET;LVL Clash Regional #2;https://www.twitch.tv/videos/886307190?t=3h53m18s;
Attack;L;L'institut;Bind;Dreamwalker;blaZZ0r;bucher;kELTN;xanarchy;NKLS;7:13;False;38:48;Wednesday, March 31st, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;L'institut;Haven;Dreamwalker;blaZZ0r;bucher;kELTN;xanarchy;NKLS;7:13;False;38:07;Wednesday, March 31st, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;L;Wave Esports;Bind;Dreamwalker;Miles;blaZZ0r;kev1n;kELTN;NKLS;6:13;False;37:29;Friday, May 7th, 8:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1014271376?t=03h07m27s;
Defense;L;Wave Esports;Haven;Dreamwalker;Miles;blaZZ0r;kev1n;kELTN;NKLS;7:13;False;41:32;Friday, May 7th, 8:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1014271376?t=03h07m27s;
Attack;L;IVY;Haven;Dreamwalker;Miles;kev1n;NKLS;kELTN;blaZZ0r;4:13;False;30:11;Saturday, May 8th, 5:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1015544901?t=00h46m07s;
Defense;L;IVY;Icebox;Dreamwalker;Miles;kev1n;NKLS;kELTN;blaZZ0r;11:13;False;47:42;Saturday, May 8th, 5:00 PM CEST;Kingdom Calling #2;https://www.twitch.tv/videos/1015544901?t=00h46m07s;
