starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Furacão BLACK;Ascent;Decider;Sacy;Masu;pepa;prozin;pollo;13:11;False;47:10;Saturday, August 22nd, 6:00 PM CEST;VALORANT Zone Invitational #2;https://www.twitch.tv/videos/718136845?t=0h30m25s;
Defense;W;Black Dragons;Ascent;Decider;Sacy;pollo;Masu;pepa;prozin;13:9;False;46:40;Saturday, August 22nd, 8:00 PM CEST;VALORANT Zone Invitational #2;url.net;
Defense;L;Team oNe;Split;VIMDOLOL;pepa;Masu;Sacy;prozin;pollo;11:13;False;47:21;Saturday, August 22nd, 11:30 PM CEST;VALORANT Zone Invitational #2;url.net;
Attack;W;Team oNe;Ascent;VIMDOLOL;pepa;Masu;Sacy;prozin;pollo;13:1;False;28:33;Saturday, August 22nd, 11:30 PM CEST;VALORANT Zone Invitational #2;url.net;
Defense;L;Team oNe;Haven;VIMDOLOL;pepa;Masu;Sacy;prozin;pollo;10:13;False;45:41;Saturday, August 22nd, 11:30 PM CEST;VALORANT Zone Invitational #2;url.net;
Defense;W;DETONA Gaming;Ascent;DETONA Gaming;Sacy;prozin;pepa;pollo;Masu;13:8;False;40:59;Friday, September 18th, 11:00 PM CEST;OnFire Cup;https://www.twitch.tv/videos/745075259?t=0h16m32s;
Defense;L;DETONA Gaming;Haven;DETONA Gaming;Sacy;prozin;pepa;pollo;Masu;6:13;False;38:44;Friday, September 18th, 11:00 PM CEST;OnFire Cup;https://www.twitch.tv/videos/745075259?t=0h16m32s;
Defense;L;DETONA Gaming;Bind;DETONA Gaming;Sacy;prozin;pepa;pollo;Masu;11:13;False;47:42;Friday, September 18th, 11:00 PM CEST;OnFire Cup;https://www.twitch.tv/videos/745075259?t=0h16m32s;
Attack;W;Question Mark;Split;Decider;Sacy;pepa;pollo;Masu;prozin;13:3;False;31:24;Friday, September 25th, 10:00 PM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/751843636?t=0h29m46s;
Defense;W;Fusion Fraggers;Haven;Decider;prozin;pepa;pollo;Sacy;Masu;14:12;True;49:11;Saturday, September 26th, 12:00 AM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/751905772?t=1h26m37s;
Attack;W;Gamelanders Blue;Ascent;Decider;Sacy;pepa;pollo;Masu;prozin;13:10;False;44:26;Saturday, September 26th, 6:00 PM CEST;EVOlution Open - Brazil;https://www.twitch.tv/videos/752724358?t=0h25m21s;
Attack;L;NOORG2.0;Ascent;NOORG2.0;pollo;Sacy;Masu;prozin;pepa;11:13;False;49:03;Sunday, September 27th, 9:00 PM CEST;Gamers Club Ultimate II;https://www.twitch.tv/videos/753877569?t=0h39m18s;
