starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Wildcard Gaming;Ascent;Decider;DellTero;Calamareee;Twig;vesta;Chax;2:13;False;33:40;Saturday, November 14th, 7:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/802357941?t=2h32m29s;
Attack;L;Pants Down;Ascent;Decider;Twig;vesta;DellTero;Calamareee;Chax;6:13;False;35:31;Saturday, November 14th, 9:10 AM CET;First Strike: Oceania;url.net;
Defense;L;Fighting 4 Freedom;Ascent;Decider;Calamareee;Chax;vesta;Twig;DellTero;4:13;False;34:53;Sunday, November 15th, 7:00 AM CET;First Strike: Oceania;url.net;
Attack;L;Mindfreak;Ascent;Shadownet;Chax;Calamareee;Rx7;vesta;DellTero;2:13;False;25:56;Friday, February 12th, 9:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/910837513?t=0h21m16s;
Defense;L;Mindfreak;Bind;Shadownet;Chax;Calamareee;Rx7;vesta;DellTero;3:13;False;28:12;Friday, February 12th, 9:00 AM CET;Oceania Tour: Stage 01;https://www.twitch.tv/videos/910837513?t=0h21m16s;
Defense;L;ORDER;Icebox;Shadownet;Chax;Calamareee;Baki;vesta;DellTero;3:13;False;27:14;Saturday, May 8th, 1:00 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;L;ORDER;Haven;Shadownet;Chax;Calamareee;Baki;vesta;DellTero;0:13;False;19:33;Saturday, May 8th, 1:00 PM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;W;Bandit ESC;Ascent;Bandit ESC;Baki;Calamareee;vesta;DellTero;Chax;13:5;False;33:04;Tuesday, May 18th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1026702731?t=0h30m46s;
Attack;W;Bandit ESC;Bind;Shadownet;Baki;Calamareee;vesta;DellTero;Chax;13:8;False;41:49;Tuesday, May 18th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1026702731?t=0h30m46s;
Attack;W;McTeam;Ascent;Shadownet;vesta;Calamareee;Baki;Chax;DellTero;13:5;False;31:46;Tuesday, May 25th, 1:15 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=2h55m38s;
Defense;W;McTeam;Bind;McTeam;vesta;Calamareee;Baki;Chax;DellTero;13:3;False;27:04;Tuesday, May 25th, 1:15 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1034555624?t=2h55m38s;
Attack;L;Genuine Gaming;Ascent;Genuine Gaming;DellTero;vesta;Calamareee;Baki;Chax;5:13;False;43:04;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Defense;L;Genuine Gaming;Bind;Genuine Gaming;DellTero;vesta;Calamareee;Baki;Chax;6:13;False;34:47;Saturday, May 29th, 10:00 AM CEST;AOC Rising Heroes ANZ 2021;url.net;
Attack;W;Team Bliss;Bind;Shadownet;Baki;Chax;Calamareee;vesta;DellTero;13:3;False;29:14;Tuesday, June 1st, 12:30 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1042168526?t=02h00m07s;
Defense;L;Team Bliss;Haven;Team Bliss;Baki;Chax;Calamareee;vesta;DellTero;9:13;False;43:12;Tuesday, June 1st, 12:30 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1042168526?t=02h00m07s;
Attack;L;Team Bliss;Split;Shadownet;Baki;Chax;Calamareee;vesta;DellTero;7:13;False;36:22;Tuesday, June 1st, 12:30 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1042168526?t=02h00m07s;
Defense;L;Villains Esports;Split;Villains Esports;Baki;vesta;DellTero;Chax;Calamareee;6:13;False;39:26;Monday, June 14th, 12:00 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1055786856?t=2h1m46s;
Attack;L;Villains Esports;Ascent;Shadownet;Baki;vesta;DellTero;Chax;Calamareee;9:13;False;43:03;Monday, June 14th, 12:00 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1055786856?t=2h1m46s;
Attack;L;Nebula;Bind;Shadownet;Calamareee;Baki;DellTero;vesta;Chax;8:13;False;41:09;Monday, June 21st, 10:30 AM CEST;LPL Autumn Cup Legends 2021;url.net;
Defense;L;Nebula;Icebox;Nebula;Calamareee;Baki;DellTero;vesta;Chax;9:13;False;40:12;Monday, June 21st, 10:30 AM CEST;LPL Autumn Cup Legends 2021;url.net;
Attack;W;Team Bliss;Ascent;Team Bliss;Baki;vesta;DellTero;Calamareee;Chax;13:9;False;42:39;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;L;Team Bliss;Icebox;Team Bliss;Baki;vesta;DellTero;Calamareee;Chax;10:13;False;47:35;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;L;Team Bliss;Bind;Team Bliss;Baki;vesta;DellTero;Calamareee;Chax;5:13;False;32:57;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Eshays;Bind;Shadownet;vesta;DellTero;Baki;Calamareee;Chax;13:3;False;28:56;Monday, June 28th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1070093475?t=2h2m15s;
Defense;L;Eshays;Haven;Eshays;vesta;DellTero;Baki;Calamareee;Chax;7:13;False;36:46;Monday, June 28th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1070093475?t=2h2m15s;
Defense;W;Eshays;Icebox;Shadownet;vesta;DellTero;Baki;Calamareee;Chax;13:3;False;46:35;Monday, June 28th, 1:00 PM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1070093475?t=2h2m15s;
Attack;L;Team Bliss;Haven;Shadownet;Calamareee;Baki;DellTero;vesta;Chax;3:13;False;29:20;Monday, July 5th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1077164105?t=0h16m3s;
Attack;L;Team Bliss;Icebox;Team Bliss;Calamareee;Baki;DellTero;vesta;Chax;11:13;False;46:21;Monday, July 5th, 10:30 AM CEST;LPL Autumn Cup Legends 2021;https://www.twitch.tv/videos/1077164105?t=0h16m3s;
Attack;L;Pigeons Esports;Ascent;Shadownet;DellTero;Chax;vesta;Baki;Calamareee;6:13;False;42:38;Monday, August 2nd, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1105640371?t=0h9m6s;
Defense;L;Pigeons Esports;Split;Pigeons Esports;DellTero;Chax;vesta;Baki;Calamareee;9:13;False;44:58;Monday, August 2nd, 10:30 AM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1105640371?t=0h9m6s;
Attack;L;Nebula;Ascent;Shadownet;Calamareee;vesta;Chax;Baki;DellTero;13:15;True;47:52;Monday, August 9th, 12:30 PM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1112831407?t=2h17m53s;
Defense;L;Nebula;Breeze;Nebula;Calamareee;vesta;Chax;Baki;DellTero;8:13;False;40:17;Monday, August 9th, 12:30 PM CEST;LPL Winter Cup Legends 2021;https://www.twitch.tv/videos/1112831407?t=2h17m53s;
