starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;DELIRAWOW;Ascent;Squad5;gaabxx;deNaro;fooX;fra;prozin;5:13;False;34:06;Tuesday, January 19th, 11:00 PM CET;D2E Series Brazil;https://www.twitch.tv/videos/880212870?t=0h26m43s;
Attack;L;DELIRAWOW;Bind;Squad5;gaabxx;deNaro;fooX;fra;prozin;7:13;False;35:04;Tuesday, January 19th, 11:00 PM CET;D2E Series Brazil;https://www.twitch.tv/videos/880212870?t=0h26m43s;
Defense;W;Liberty;Haven;Squad5;gaabxx;prozin;deNaro;fra;fooX;13:6;False;36:07;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;W;Liberty;Ascent;Squad5;gaabxx;prozin;deNaro;fra;fooX;13:2;False;28:33;Tuesday, January 26th, 10:00 PM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;L;HIGHPOWER;Icebox;HIGHPOWER;prozin;gaabxx;fra;fooX;deNaro;9:13;False;39:21;Wednesday, January 27th, 1:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;W;HIGHPOWER;Haven;HIGHPOWER;prozin;gaabxx;fra;fooX;deNaro;13:5;False;33:25;Wednesday, January 27th, 1:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Attack;W;HIGHPOWER;Ascent;HIGHPOWER;prozin;gaabxx;fra;fooX;deNaro;13:4;False;34:01;Wednesday, January 27th, 1:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;url.net;
Defense;L;Barrados Do Divine;Split;Squad5;gaabxx;fooX;fra;deNaro;prozin;12:14;True;49:54;Friday, January 29th, 10:00 PM CET;Chroma Cup;https://www.twitch.tv/videos/893028897?t=0h34m21s;
Attack;W;Barrados Do Divine;Haven;Squad5;gaabxx;fooX;fra;deNaro;prozin;13:8;False;40:07;Friday, January 29th, 10:00 PM CET;Chroma Cup;https://www.twitch.tv/videos/893028897?t=0h34m21s;
Defense;W;Barrados Do Divine;Ascent;Squad5;gaabxx;fooX;fra;deNaro;prozin;13:8;False;42:27;Friday, January 29th, 10:00 PM CET;Chroma Cup;https://www.twitch.tv/videos/893028897?t=0h34m21s;
Attack;W;favela aimers;Haven;Squad5;gaabxx;prozin;deNaro;fooX;fra;13:11;False;43:01;Saturday, January 30th, 1:00 AM CET;Chroma Cup;https://www.twitch.tv/videos/893028897?t=3h29m22s;
Defense;W;favela aimers;Bind;Squad5;gaabxx;prozin;deNaro;fooX;fra;13:3;False;28:04;Saturday, January 30th, 1:00 AM CET;Chroma Cup;https://www.twitch.tv/videos/893028897?t=3h29m22s;
Attack;W;DELIRAWOW;Ascent;Decider;prozin;fooX;fra;deNaro;gaabxx;13:7;False;41:15;Sunday, January 31st, 1:00 AM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/894568399?t=2h44m20s;
Attack;L;Team Vikings;Ascent;Squad5;prozin;gaabxx;fra;deNaro;fooX;5:13;False;34:09;Sunday, February 7th, 1:20 AM CET;Champions Tour Brazil Stage 1: Challengers 1;https://www.twitch.tv/videos/903885106?t=2h54m5s;
