starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Dire Wolves;Split;Decider;Psycho;kronicx;ausrhino;COMPOSED;M1ST;13:5;False;33:35;Saturday, September 19th, 6:00 AM CEST;Rise of Valour;url.net;
Defense;L;Notick;Ascent;Decider;M1ST;COMPOSED;Psycho;kronicx;ausrhino;6:13;False;35:49;Saturday, September 19th, 7:15 AM CEST;Rise of Valour;url.net;
Defense;W;Pants Down;Split;Decider;ausrhino;COMPOSED;Psycho;M1ST;kronicx;13:3;False;46:05;Saturday, September 19th, 8:20 AM CEST;Rise of Valour;https://www.twitch.tv/videos/745547124?t=1h37m15s;
Defense;W;Magic Five;Haven;Decider;ausrhino;kronicx;Psycho;COMPOSED;M1ST;14:12;True;50:16;Saturday, September 19th, 9:00 AM CEST;Rise of Valour;url.net;
Attack;L;Ground Zero;Haven;Decider;ausrhino;COMPOSED;kronicx;Psycho;M1ST;9:13;False;41:07;Saturday, September 19th, 10:10 AM CEST;Rise of Valour;url.net;
Attack;W;Tilted;Split;Decider;Psycho;ausrhino;COMPOSED;kronicx;M1ST;13:6;False;34:44;Sunday, September 20th, 6:00 AM CEST;Rise of Valour;url.net;
Attack;L;Magic Five;Haven;Decider;ausrhino;M1ST;COMPOSED;Psycho;kronicx;10:13;False;42:07;Sunday, September 20th, 7:00 AM CEST;Rise of Valour;url.net;
Attack;W;Avant;Split;Decider;ausrhino;Psycho;kronicx;COMPOSED;M1ST;14:12;True;57:21;Sunday, September 20th, 8:00 AM CEST;Rise of Valour;url.net;
Attack;W;FURY;Haven;Decider;COMPOSED;ausrhino;Psycho;kronicx;M1ST;13:4;False;33:18;Sunday, September 20th, 9:10 AM CEST;Rise of Valour;url.net;
Attack;L;RipNTear;Split;Decider;kronicx;COMPOSED;Psycho;ausrhino;M1ST;5:13;False;29:57;Sunday, September 20th, 10:10 AM CEST;Rise of Valour;url.net;
Attack;L;ORDER;Haven;Decider;ausrhino;kronicx;COMPOSED;M1ST;Psycho;3:13;False;30:44;Friday, November 6th, 8:00 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793545956?t=0h17m24s;
Defense;L;Avant;Bind;Decider;ausrhino;COMPOSED;Psycho;M1ST;kronicx;11:13;False;50:26;Friday, November 6th, 9:15 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793545956?t=1h11m18s;
Defense;L;Notick;Bind;Decider;ausrhino;COMPOSED;kronicx;Psycho;M1ST;3:13;False;29:55;Friday, November 6th, 10:30 AM CET;Chiefs Men Expert Invitational;https://www.twitch.tv/videos/793547802?t=2h24m14s;
Defense;W;1HP;Bind;Decider;Psycho;kronicx;ausrhino;M1ST;COMPOSED;13:4;False;33:45;Saturday, November 14th, 7:00 AM CET;First Strike: Oceania;url.net;
Defense;W;RipNTear;Haven;Decider;ausrhino;kronicx;Psycho;COMPOSED;M1ST;13:9;False;41:39;Saturday, November 14th, 9:10 AM CET;First Strike: Oceania;url.net;
Defense;W;Wildcard Gaming;Bind;Decider;COMPOSED;kronicx;ausrhino;Psycho;M1ST;13:8;False;45:49;Sunday, November 15th, 7:00 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/803714928?t=0h19m45s;
Defense;W;Funcrew;Haven;Decider;kronicx;ausrhino;COMPOSED;Psycho;M1ST;13:7;False;40:35;Sunday, November 15th, 9:30 AM CET;First Strike: Oceania;url.net;
Defense;L;Mindfreak;Bind;Mindfreak;kronicx;Psycho;M1ST;COMPOSED;ausrhino;7:13;False;44:54;Saturday, November 21st, 5:45 AM CET;First Strike: Oceania;https://www.twitch.tv/videos/810245179?t=1h53m6s;
