starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;Inside Games;Ascent;Inside Games;kAdavra;Enzo;krea6on;hype;luckeRRR;11:13;False;46:00;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;W;Inside Games;Haven;Inside Games;kAdavra;Enzo;krea6on;hype;luckeRRR;13:5;False;32:26;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;W;Inside Games;Split;Inside Games;kAdavra;Enzo;krea6on;hype;luckeRRR;13:6;False;31:54;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;L;FunPlus Phoenix;Haven;Alliance;krea6on;kAdavra;luckeRRR;Enzo;hype;9:13;False;40:16;Friday, February 5th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;L;FunPlus Phoenix;Split;Alliance;krea6on;kAdavra;luckeRRR;Enzo;hype;7:13;False;38:11;Friday, February 5th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;W;ECM FCG eSports;Haven;Alliance;kAdavra;luckeRRR;Enzo;hype;krea6on;13:1;False;19:29;Tuesday, February 16th, 10:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;ECM FCG eSports;Icebox;Alliance;kAdavra;luckeRRR;Enzo;hype;krea6on;13:7;False;33:11;Tuesday, February 16th, 10:30 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;Cream Real Betis;Icebox;Alliance;kAdavra;hype;krea6on;luckeRRR;Enzo;13:9;False;39:11;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;Cream Real Betis;Haven;Alliance;kAdavra;hype;krea6on;luckeRRR;Enzo;13:2;False;26:26;Wednesday, February 17th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;L;Team Liquid;Haven;Alliance;kAdavra;krea6on;luckeRRR;Enzo;hype;7:13;False;35:52;Wednesday, February 17th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Defense;W;Team Liquid;Icebox;Alliance;kAdavra;krea6on;luckeRRR;Enzo;hype;13:1;False;25:42;Wednesday, February 17th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;Team Liquid;Split;Alliance;kAdavra;krea6on;luckeRRR;Enzo;hype;13:9;False;45:45;Wednesday, February 17th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;url.net;
Attack;W;DfuseTeam;Haven;Alliance;kAdavra;luckeRRR;krea6on;Enzo;hype;17:15;True;58:48;Thursday, February 18th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/918972185?t=1h10m36s;
Defense;W;DfuseTeam;Ascent;DfuseTeam;kAdavra;luckeRRR;krea6on;Enzo;hype;13:6;False;32:34;Thursday, February 18th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/918972185?t=1h10m36s;
Attack;W;Wave Esports;Icebox;Alliance;kAdavra;hype;krea6on;luckeRRR;Enzo;13:9;False;37:27;Saturday, February 20th, 5:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/921620674?t=1h3m52s;
Defense;W;Wave Esports;Haven;Wave Esports;kAdavra;hype;krea6on;luckeRRR;Enzo;17:15;True;1:00:34;Saturday, February 20th, 5:00 PM CET;Champions Tour Europe Stage 1: Challengers 2;https://www.twitch.tv/videos/921620674?t=1h3m52s;
Attack;L;DfuseTeam;Ascent;Alliance;hype;Enzo;xms;luckeRRR;kAdavra;11:13;False;47:23;Saturday, March 13th, 8:00 PM CET;Champions Tour Europe Stage 1: Masters;https://www.twitch.tv/videos/947835808?t=3h54m26s;
Defense;L;DfuseTeam;Split;DfuseTeam;hype;Enzo;xms;luckeRRR;kAdavra;4:13;False;32:18;Saturday, March 13th, 8:00 PM CET;Champions Tour Europe Stage 1: Masters;https://www.twitch.tv/videos/947835808?t=3h54m26s;
Attack;L;Guild Esports;Haven;Alliance;kAdavra;hype;Enzo;xms;luckeRRR;15:17;True;1:04:51;Sunday, March 14th, 6:35 PM CET;Champions Tour Europe Stage 1: Masters;https://www.twitch.tv/videos/949184709?t=2h8m24s;
Defense;W;Guild Esports;Split;Guild Esports;kAdavra;hype;Enzo;xms;luckeRRR;14:12;True;55:01;Sunday, March 14th, 6:35 PM CET;Champions Tour Europe Stage 1: Masters;https://www.twitch.tv/videos/949184709?t=2h8m24s;
Defense;L;Guild Esports;Ascent;Alliance;kAdavra;hype;Enzo;xms;luckeRRR;10:13;False;44:10;Sunday, March 14th, 6:35 PM CET;Champions Tour Europe Stage 1: Masters;https://www.twitch.tv/videos/949184709?t=2h8m24s;
