starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;SunSister Rapid;Ascent;Decider;neth;hNt;oitaN;poem;RIPablo;13:10;False;-;Sunday, August 2nd, 6:10 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=1h42m14s;
Defense;L;Absolute JUPITER;Split;Decider;neth;poem;oitaN;RIPablo;hNt;7:13;False;-;Sunday, August 2nd, 9:45 AM CEST;RAGE Japan Tournament;https://www.twitch.tv/videos/697837959?t=5h20m49s;
Attack;L;LAG Gaming;Split;Decider;neth;oitaN;poem;hNt;RIPablo;11:13;False;-;Sunday, August 2nd, 12:00 PM CEST;RAGE Japan Tournament;url.net;
Defense;L;DetonatioN FocusMe;Bind;DetonatioN FocusMe;poem;popogachi;NeokinG;RIPablo;oitaN;11:13;False;48:52;Thursday, September 3rd, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/729943959?t=0h39m20s;
Attack;W;DetonatioN FocusMe;Ascent;BlackBird Ignis;poem;popogachi;NeokinG;RIPablo;oitaN;13:9;False;44:48;Thursday, September 3rd, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/729943959?t=0h39m20s;
Defense;L;DetonatioN FocusMe;Split;DetonatioN FocusMe;poem;popogachi;NeokinG;RIPablo;oitaN;3:13;False;32:40;Thursday, September 3rd, 12:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;https://www.twitch.tv/videos/729943959?t=0h39m20s;
Defense;W;REVIVE;Ascent;BlackBird Ignis;NeokinG;oitaN;popogachi;RIPablo;poem;13:3;False;31:36;Friday, September 11th, 1:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Attack;L;REVIVE;Split;BlackBird Ignis;NeokinG;oitaN;popogachi;RIPablo;poem;9:13;False;45:00;Friday, September 11th, 1:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;W;REVIVE;Haven;BlackBird Ignis;NeokinG;oitaN;popogachi;RIPablo;poem;13:5;False;35:52;Friday, September 11th, 1:00 PM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Attack;W;SCARZ;Ascent;BlackBird Ignis;oitaN;RIPablo;poem;popogachi;NeokinG;13:7;False;45:21;Monday, September 14th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
Defense;W;SCARZ;Haven;BlackBird Ignis;oitaN;RIPablo;poem;popogachi;NeokinG;13:9;False;40:39;Monday, September 14th, 8:00 AM CEST;A.W. EXTREME MASTERS Pro Invitational;url.net;
