starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Bizarre Gaming;Haven;Bizarre Gaming;clutchyy;Ciko;tensai;zenk0k0;WRONSKI;13:2;False;30:27;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Bizarre Gaming;Split;Bizarre Gaming;clutchyy;Ciko;tensai;zenk0k0;WRONSKI;13:4;False;30:14;Friday, June 25th, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;L;Team Bliss;Haven;Team Bliss;tensai;clutchyy;WRONSKI;zenk0k0;Ciko;10:13;False;44:43;Friday, June 25th, 1:30 PM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Team Bliss;Breeze;Team Bliss;tensai;clutchyy;WRONSKI;zenk0k0;Ciko;14:12;True;46:16;Friday, June 25th, 1:30 PM CEST;Oceania Tour: Stage 03;url.net;
Defense;L;Team Bliss;Split;Team Bliss;tensai;clutchyy;WRONSKI;zenk0k0;Ciko;11:13;False;47:19;Friday, June 25th, 1:30 PM CEST;Oceania Tour: Stage 03;url.net;
Defense;L;Straight Outta The Zoo;Bind;Straight Outta The Zoo;Ciko;WRONSKI;tensai;clutchyy;koro;8:13;False;42:16;Wednesday, June 30th, 10:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Straight Outta The Zoo;Haven;Straight Outta The Zoo;Ciko;WRONSKI;tensai;clutchyy;koro;13:11;False;47:49;Wednesday, June 30th, 10:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;W;Straight Outta The Zoo;Icebox;Straight Outta The Zoo;Ciko;WRONSKI;tensai;clutchyy;koro;13:8;False;38:01;Wednesday, June 30th, 10:00 AM CEST;Oceania Tour: Stage 03;url.net;
Defense;W;Villains Esports;Haven;PEACE;koro;clutchyy;Ciko;WRONSKI;tensai;13:5;False;31:31;Thursday, July 1st, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Villains Esports;Icebox;PEACE;koro;clutchyy;Ciko;WRONSKI;tensai;13:11;False;46:00;Thursday, July 1st, 11:00 AM CEST;Oceania Tour: Stage 03;url.net;
Attack;W;Mindfreak;Breeze;Decider;tensai;Ciko;WRONSKI;clutchyy;koro;13:7;False;38:42;Thursday, July 8th, 11:30 AM CEST;Oceania Tour: Stage 03;https://www.twitch.tv/videos/1080219024?t=1h49m12s;
Attack;L;ORDER;Haven;PEACE;clutchyy;Ciko;WRONSKI;koro;Knellery;5:13;False;30:35;Saturday, July 10th, 7:30 AM CEST;Oceania Tour: Stage 03;https://www.twitch.tv/videos/1082224111?t=0h47m15s;
Attack;L;ORDER;Icebox;ORDER;clutchyy;Ciko;WRONSKI;koro;Knellery;7:13;False;32:31;Saturday, July 10th, 7:30 AM CEST;Oceania Tour: Stage 03;https://www.twitch.tv/videos/1082224111?t=0h47m15s;
Defense;L;Wildcard Gaming;Haven;PEACE;tensai;WRONSKI;koro;clutchyy;Ciko;6:13;False;40:33;Sunday, July 11th, 10:20 AM CEST;Oceania Tour: Stage 03;https://www.twitch.tv/videos/1083200039?t=3h29m8s;
Attack;W;Wildcard Gaming;Icebox;Wildcard Gaming;tensai;WRONSKI;koro;clutchyy;Ciko;13:8;False;41:42;Sunday, July 11th, 10:20 AM CEST;Oceania Tour: Stage 03;https://www.twitch.tv/videos/1083200039?t=3h29m8s;
