starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Anatolia Esports;Haven;Anatolia Esports;Touven;erennTT;gosaydam;tecoNe;aegroN;13:6;False;35:17;Thursday, September 24th, 6:00 PM CEST;AMD Ryzen 4000 Cup;url.net;
Defense;W;Anatolia Esports;Bind;Anatolia Esports;Touven;erennTT;gosaydam;tecoNe;aegroN;13:4;False;30:02;Thursday, September 24th, 6:00 PM CEST;AMD Ryzen 4000 Cup;url.net;
Attack;W;Cicka123;Haven;Decider;Brasco;Touven;gosaydam;erennTT;aegroN;13:9;False;36:49;Saturday, October 3rd, 1:00 PM CEST;Valorant Contenders Cup;url.net;
Defense;L;Inside Games;Haven;Decider;gosaydam;Brasco;Touven;erennTT;aegroN;10:13;False;43:56;Saturday, October 3rd, 2:00 PM CEST;Valorant Contenders Cup;url.net;
Attack;L;5NOOBS;Ascent;5NOOBS;atabeast;DESTRUCT1VEE;0zz1e;BARBAROSSA;MACHINERIS;9:13;False;41:12;Sunday, November 15th, 11:00 AM CET;First Strike: Turkey;url.net;
Defense;L;5NOOBS;Split;5NOOBS;atabeast;DESTRUCT1VEE;0zz1e;BARBAROSSA;MACHINERIS;5:13;False;34:42;Sunday, November 15th, 11:00 AM CET;First Strike: Turkey;url.net;
Attack;L;HaZe Clan;Ascent;Digital Athletics;BARBAROSSA;DESTRUCT1VEE;MACHINERIS;atabeast;0zz1e;13:15;True;52:58;Saturday, November 21st, 2:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/810526001?t=3h15m38s;
Defense;L;HaZe Clan;Bind;Digital Athletics;BARBAROSSA;DESTRUCT1VEE;MACHINERIS;atabeast;0zz1e;13:15;True;58:02;Saturday, November 21st, 2:00 PM CET;First Strike: Turkey;https://www.twitch.tv/videos/810526001?t=3h15m38s;
Attack;W;Galakticos;Bind;Galakticos;MACHINERIS;atabeast;BARBAROSSA;DESTRUCT1VEE;0zz1e;13:9;False;42:14;Sunday, November 22nd, 10:00 AM CET;First Strike: Turkey;url.net;
Defense;L;Galakticos;Haven;Galakticos;MACHINERIS;atabeast;BARBAROSSA;DESTRUCT1VEE;0zz1e;10:13;False;38:04;Sunday, November 22nd, 10:00 AM CET;First Strike: Turkey;url.net;
Attack;L;Galakticos;Ascent;Galakticos;MACHINERIS;atabeast;BARBAROSSA;DESTRUCT1VEE;0zz1e;12:14;True;53:57;Sunday, November 22nd, 10:00 AM CET;First Strike: Turkey;url.net;
Defense;W;Mod-Z;Split;Decider;DESTRUCT1VEE;MACHINERIS;BARBAROSSA;atabeast;W1sezy;13:10;False;38:00;Friday, December 18th, 4:00 PM CET;Elite Invitational;url.net;
Attack;W;Anatolia Esports;Ascent;Decider;BARBAROSSA;W1sezy;MACHINERIS;DESTRUCT1VEE;atabeast;13:4;False;35:24;Friday, December 18th, 5:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/841617824?t=1h42m12s;
Attack;W;Sangal Esports;Ascent;Digital Athletics;MACHINERIS;atabeast;DESTRUCT1VEE;BARBAROSSA;W1sezy;13:5;False;32:02;Wednesday, December 23rd, 3:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847348075?t=1h6m16s;
Defense;L;Sangal Esports;Icebox;Sangal Esports;MACHINERIS;atabeast;DESTRUCT1VEE;BARBAROSSA;W1sezy;4:13;False;31:49;Wednesday, December 23rd, 3:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847348075?t=1h6m16s;
Defense;L;Sangal Esports;Bind;Sangal Esports;MACHINERIS;atabeast;DESTRUCT1VEE;BARBAROSSA;W1sezy;8:13;False;41:06;Wednesday, December 23rd, 3:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847348075?t=1h6m16s;
Defense;L;Gambit Esports;Icebox;Decider;mini;bacyx;Maiko;cacan;Kuzuur;7:13;False;40:28;Saturday, June 19th, 5:00 PM CEST;EURAT Valorant Vengeance Series;url.net;
Defense;W;We Raise Blame;Bind;Digital Athletics;bacyx;cacan;mini;Maiko;Kuzuur;13:1;False;27:40;Wednesday, July 21st, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1093545416?t=00h38m41s;
Defense;W;We Raise Blame;Icebox;Digital Athletics;bacyx;cacan;mini;Maiko;Kuzuur;13:1;False;21:50;Wednesday, July 21st, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1093545416?t=00h38m41s;
Defense;W;KASTIRALIS;Icebox;Digital Athletics;mini;Kuzuur;cacan;Maiko;bacyx;13:3;False;31:08;Thursday, July 22nd, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1094609664?t=0h22m47s;
Attack;W;KASTIRALIS;Bind;Digital Athletics;mini;Kuzuur;cacan;Maiko;bacyx;13:5;False;37:46;Thursday, July 22nd, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1094609664?t=0h22m47s;
Defense;L;Galakticos;Icebox;Digital Athletics;bacyx;cacan;Kuzuur;mini;Maiko;9:13;False;41:20;Thursday, July 22nd, 7:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1094609664?t=2h19m9s;
Attack;W;Galakticos;Split;Digital Athletics;bacyx;cacan;Kuzuur;mini;Maiko;17:15;True;1:03:58;Thursday, July 22nd, 7:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1094609664?t=2h19m9s;
Defense;W;Galakticos;Haven;Digital Athletics;bacyx;cacan;Kuzuur;mini;Maiko;13:6;False;33:06;Thursday, July 22nd, 7:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1094609664?t=2h19m9s;
Attack;W;İstanbul Wildcats;Haven;İstanbul Wildcats;mini;cacan;Maiko;bacyx;Kuzuur;13:4;False;33:07;Friday, July 23rd, 5:00 PM CEST;Champions Tour Turkey Stage 3: Challengers 2;https://www.twitch.tv/videos/1095632041?t=0h34m48s;
