starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;DREAMCHASERS;TBD;Decider;H1ber;rCk;hymzi;Epzz;phiit;13:7;False;-;Sunday, July 5th, None;Vitality European Open;url.net;
Defense;W;Wave Esports;Icebox;VISU Gaming;H1ber;Miikasd;Polvi;Xauber1;Nomi;15:13;True;51:11;Friday, December 11th, 6:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/833617285?t=0h19m20s;
Attack;W;Wave Esports;Bind;VISU Gaming;H1ber;Miikasd;Polvi;Xauber1;Nomi;13:10;False;36:09;Friday, December 11th, 6:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/833617285?t=0h19m20s;
Defense;W;eSuba;Icebox;eSuba;Miikasd;H1ber;Xauber1;Nomi;Polvi;13:3;False;27:31;Saturday, December 12th, 3:20 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/834761068?t=0h24m26s;
Defense;W;eSuba;Haven;eSuba;Miikasd;H1ber;Xauber1;Nomi;Polvi;13:9;False;32:30;Saturday, December 12th, 3:20 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/834761068?t=0h24m26s;
Attack;L;Wave Esports;Bind;Wave Esports;H1ber;Miikasd;Polvi;Nomi;Xauber1;11:13;False;42:00;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Defense;L;Wave Esports;Haven;Wave Esports;H1ber;Miikasd;Polvi;Nomi;Xauber1;6:13;False;32:47;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Defense;W;Wave Esports;Icebox;Wave Esports;H1ber;Miikasd;Polvi;Nomi;Xauber1;13:9;False;41:30;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Defense;L;Wave Esports;Split;Wave Esports;H1ber;Miikasd;Polvi;Nomi;Xauber1;10:13;False;41:25;Sunday, December 13th, 4:00 PM CET;Charge Gaming Cup #2;https://www.twitch.tv/videos/836041795?t=0h18m5s;
Defense;L;Enterprise Esports;Split;Decider;Miikasd;H1ber;Nomi;Polvi;Xauber1;10:13;False;41:06;Tuesday, January 19th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;Anatolia Esports;Bind;Decider;Nomi;Miikasd;H1ber;Polvi;Xauber1;12:14;True;45:47;Tuesday, January 19th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Defense;W;One Breath Gaming;Haven;Decider;H1ber;Polvi;Miikasd;Xauber1;Nomi;13:5;False;33:58;Tuesday, January 19th, 10:00 PM CET;VERSUS LEGENDS;url.net;
Defense;W;One Breath Gaming;Haven;Decider;H1ber;Polvi;Xauber1;Nomi;Miikasd;15:13;True;59:27;Wednesday, January 20th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Attack;L;Anatolia Esports;Split;Decider;H1ber;Miikasd;Polvi;Nomi;Xauber1;7:13;False;37:03;Wednesday, January 20th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Attack;W;Enterprise Esports;Ascent;Decider;H1ber;Xauber1;Polvi;Miikasd;Nomi;13:7;False;29:14;Wednesday, January 20th, 10:00 PM CET;VERSUS LEGENDS;url.net;
Attack;L;Don't Even Ask;Haven;Decider;Nomi;Xauber1;Polvi;Miikasd;iluri;3:13;False;31:45;Saturday, January 23rd, 3:15 PM CET;Red Bull Home Ground;url.net;
Defense;W;RCTIC;Bind;VISU Gaming;Polvi;H1ber;Nomi;Miikasd;Xauber1;13:5;False;32:21;Monday, February 15th, 7:45 PM CET;FEL Valorant Cup #2;url.net;
Attack;W;RCTIC;Icebox;VISU Gaming;Polvi;H1ber;Nomi;Miikasd;Xauber1;13:2;False;20:58;Monday, February 15th, 7:45 PM CET;FEL Valorant Cup #2;url.net;
Defense;W;Quickmath;Split;Quickmath;Miikasd;Polvi;Nomi;Xauber1;H1ber;13:3;False;25:32;Monday, March 15th, 8:00 PM CET;FEL Valorant Cup #2;url.net;
Attack;W;Quickmath;Haven;Quickmath;Miikasd;Polvi;Nomi;Xauber1;H1ber;17:15;True;53:00;Monday, March 15th, 8:00 PM CET;FEL Valorant Cup #2;url.net;
Defense;L;playzone;Icebox;playzone;Nomi;H1ber;Polvi;Xauber1;Miikasd;6:13;False;37:40;Wednesday, May 5th, 5:30 PM CEST;FEL Valorant Cup #2;https://www.twitch.tv/videos/1012014552?t=0h2m14s;
Defense;L;playzone;Haven;playzone;Nomi;H1ber;Polvi;Xauber1;Miikasd;7:13;False;33:26;Wednesday, May 5th, 5:30 PM CEST;FEL Valorant Cup #2;https://www.twitch.tv/videos/1012014552?t=0h2m14s;
