starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Sekai;Ascent;Sekai;yuukiedd;Desperation;RaveN;sheo;TyRo;13:9;False;46:42;Friday, November 13th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;L;Sekai;Split;Sekai;yuukiedd;Desperation;RaveN;sheo;TyRo;4:13;False;31:11;Friday, November 13th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;L;Sekai;Bind;Sekai;yuukiedd;Desperation;RaveN;sheo;TyRo;11:13;False;51:50;Friday, November 13th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;kek123;Ascent;aspyxia;yuukiedd;RaveN;Desperation;sheo;TyRo;13:10;False;46:27;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810710660?t=00h21m23s;
Defense;W;kek123;Bind;aspyxia;yuukiedd;RaveN;Desperation;sheo;TyRo;13:1;False;25:03;Saturday, November 21st, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/810710660?t=00h21m23s;
Defense;L;5MOKES;Bind;5MOKES;yuukiedd;RaveN;Desperation;TyRo;sheo;5:13;False;35:42;Sunday, November 22nd, 4:00 PM CET;First Strike: CIS;url.net;
Attack;L;5MOKES;Ascent;5MOKES;yuukiedd;RaveN;Desperation;TyRo;sheo;9:13;False;43:00;Sunday, November 22nd, 4:00 PM CET;First Strike: CIS;url.net;
Attack;L;Sangal Esports;Ascent;Decider;Rodas;yuukiedd;RaveN;fast;sheo;4:13;False;34:40;Tuesday, January 19th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Attack;L;Arcana;TBD;Decider;fast;Rodas;sheo;yuukiedd;RaveN;0:13;False;-;Wednesday, January 20th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;Tale Quale;TBD;Decider;fast;Rodas;sheo;yuukiedd;RaveN;0:13;False;-;Wednesday, January 20th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;Sangal Esports;TBD;Decider;fast;Rodas;sheo;yuukiedd;RaveN;0:13;False;-;Wednesday, January 20th, 10:00 PM CET;VERSUS LEGENDS;url.net;
