starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Nerd Banana;Ascent;Nerd Banana;Suga;joguri;GeminiTj;rTd;NeXs;11:13;False;42:30;Wednesday, December 2nd, 9:30 AM CET;First Strike: Indonesia;url.net;
Defense;L;Nerd Banana;TBD;Decider;Suga;joguri;GeminiTj;rTd;NeXs;0:0;False;-;Wednesday, December 2nd, 9:30 AM CET;First Strike: Indonesia;url.net;
Attack;L;BOOM Esports;Haven;ex-Reckless Lads;Suga;rTd;NeXs;joguri;GeminiTj;6:13;False;38:00;Friday, December 4th, 12:00 PM CET;First Strike: Indonesia;https://youtu.be/B_Qtil_VNfA?t=10986;
Defense;L;BOOM Esports;Split;BOOM Esports;Suga;rTd;NeXs;joguri;GeminiTj;4:13;False;39:05;Friday, December 4th, 12:00 PM CET;First Strike: Indonesia;https://youtu.be/B_Qtil_VNfA?t=10986;
Defense;L;Alter Ego;Bind;ex-Reckless Lads;GeminiTj;Suga;rTd;NeXs;joguri;9:13;False;37:55;Thursday, January 7th, 7:00 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=mCQz-y6vvHU;
Attack;L;Alter Ego;Haven;ex-Reckless Lads;GeminiTj;Suga;rTd;NeXs;joguri;6:13;False;33:58;Thursday, January 7th, 7:00 AM CET;Easter Egg Invitational;https://www.youtube.com/watch?v=mCQz-y6vvHU;
Attack;L;Celeste;Bind;Decider;rTd;joguri;Suga;NeXs;GeminiTj;10:13;False;41:29;Thursday, January 7th, 12:00 PM CET;Easter Egg Invitational;url.net;
Attack;L;Seniman Grooming;Haven;ex-Reckless Lads;PuussE;WeKa;meejaey;Brozey;Lilo;7:13;False;42:37;Friday, February 5th, 2:40 PM CET;Champions Tour Indonesia Stage 1: Challengers 1;https://youtu.be/gQU47uAyzzU?t=22187;
Defense;L;Seniman Grooming;Icebox;Seniman Grooming;PuussE;WeKa;meejaey;Brozey;Lilo;4:13;False;39:19;Friday, February 5th, 2:40 PM CET;Champions Tour Indonesia Stage 1: Challengers 1;https://youtu.be/gQU47uAyzzU?t=22187;
Attack;W;ONIC G;Bind;Decider;meejaey;Lilo;Moji;Brozey;WeKa;13:11;False;50:09;Sunday, February 21st, 11:20 AM CET;Champions Tour Indonesia Stage 1: Challengers 2;url.net;
Defense;L;XcN Gaming;Haven;XcN Gaming;Moji;Lilo;Brozey;meejaey;WeKa;2:13;False;27:00;Friday, February 26th, 1:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/jbKL_0-7Oi4?t=22593;
Defense;W;XcN Gaming;Bind;ex-Reckless Lads;Moji;Lilo;Brozey;meejaey;WeKa;17:15;True;59:32;Friday, February 26th, 1:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/jbKL_0-7Oi4?t=22593;
Defense;L;XcN Gaming;Ascent;XcN Gaming;Moji;Lilo;Brozey;meejaey;WeKa;7:13;False;39:28;Friday, February 26th, 1:00 PM CET;Champions Tour Indonesia Stage 1: Challengers 2;https://youtu.be/jbKL_0-7Oi4?t=22593;
