starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;L;forZe;Haven;One Breath Gaming;dimasick;s3mig0d;Lee;minse;Lightning;11:13;False;46:57;Thursday, December 3rd, 6:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/824165510?t=03h15m49s;
Attack;L;forZe;Bind;One Breath Gaming;dimasick;s3mig0d;Lee;minse;Lightning;8:13;False;45:00;Thursday, December 3rd, 6:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/824165510?t=03h15m49s;
Attack;L;Anatolia Esports;Ascent;Decider;Bgg;Lee;Lightning;spellfull;minse;10:13;False;44:48;Tuesday, January 19th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Attack;W;Enterprise Esports;Icebox;Decider;Lee;minse;Lightning;spellfull;Bgg;13:11;False;48:43;Tuesday, January 19th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Attack;L;VISU Gaming;Haven;Decider;spellfull;Bgg;minse;Lee;Lightning;5:13;False;33:58;Tuesday, January 19th, 10:00 PM CET;VERSUS LEGENDS;url.net;
Attack;L;VISU Gaming;Haven;Decider;Lightning;minse;spellfull;Lee;Bgg;13:15;True;59:27;Wednesday, January 20th, 8:00 PM CET;VERSUS LEGENDS;url.net;
Attack;W;Enterprise Esports;Ascent;Decider;spellfull;Bgg;Lightning;minse;Lee;13:7;False;37:56;Wednesday, January 20th, 9:00 PM CET;VERSUS LEGENDS;url.net;
Attack;W;Anatolia Esports;Bind;Decider;minse;Lightning;Lee;Bgg;spellfull;13:9;False;42:25;Wednesday, January 20th, 10:00 PM CET;VERSUS LEGENDS;url.net;
Defense;L;GMT Esports;Haven;Decider;Lee;spellfull;minse;Bgg;Lightning;10:13;False;46:03;Saturday, January 23rd, 3:15 PM CET;Red Bull Home Ground;url.net;
Attack;W;Tale Quale;Haven;Tale Quale;Bgg;spellfull;Lightning;minse;Lee;13:2;False;25:25;Friday, February 12th, 7:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
Attack;W;Tale Quale;Icebox;Tale Quale;Bgg;spellfull;Lightning;minse;Lee;16:14;True;59:22;Friday, February 12th, 7:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;url.net;
Attack;W;CISFAITH;Icebox;One Breath Gaming;Lightning;minse;spellfull;Lee;Bgg;13:1;False;27:02;Sunday, February 14th, 5:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;https://www.twitch.tv/videos/913783204?t=3h5m5s;
Attack;W;CISFAITH;Ascent;CISFAITH;Lightning;minse;spellfull;Lee;Bgg;13:5;False;33:13;Sunday, February 14th, 5:00 PM CET;Champions Tour CIS Stage 1: Challengers 1;https://www.twitch.tv/videos/913783204?t=3h5m5s;
Attack;L;forZe;Icebox;forZe;minse;Lee;spellfull;Bgg;Lightning;9:13;False;42:42;Sunday, February 21st, 2:00 PM CET;Nicecactus New Year Trophy;url.net;
Attack;W;forZe;Haven;forZe;minse;Lee;spellfull;Bgg;Lightning;15:13;True;53:54;Sunday, February 21st, 2:00 PM CET;Nicecactus New Year Trophy;url.net;
Attack;L;forZe;Split;forZe;minse;Lee;spellfull;Bgg;Lightning;3:13;False;29:34;Sunday, February 21st, 2:00 PM CET;Nicecactus New Year Trophy;url.net;
Defense;W;tyeasy;Split;tyeasy;spellfull;Lee;minse;Bgg;Lightning;13:8;False;45:30;Saturday, February 27th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/930364275?t=01h02m14s;
Attack;W;tyeasy;Icebox;One Breath Gaming;spellfull;Lee;minse;Bgg;Lightning;13:5;False;33:09;Saturday, February 27th, 3:00 PM CET;Champions Tour CIS Stage 1: Challengers 2;https://www.twitch.tv/videos/930364275?t=01h02m14s;
