starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Time In;Bind;Sum 2 Prove;Bankroft;Dani;DBK;miniature;Sofa;13:4;False;31:12;Friday, April 16th, 1:45 AM CEST;Champions Tour North America Stage 2: Challengers 2;https://www.twitch.tv/videos/988818525?t=1h56m20s;
Defense;W;Time In;Ascent;Sum 2 Prove;Bankroft;Dani;DBK;miniature;Sofa;13:2;False;29:35;Friday, April 16th, 1:45 AM CEST;Champions Tour North America Stage 2: Challengers 2;https://www.twitch.tv/videos/988818525?t=1h56m20s;
Attack;W;VIRTUOSO;Split;Sum 2 Prove;DBK;Bankroft;Sofa;Dani;miniature;15:13;True;58:10;Saturday, April 17th, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 2;url.net;
Defense;W;VIRTUOSO;Ascent;VIRTUOSO;DBK;Bankroft;Sofa;Dani;miniature;13:8;False;42:52;Saturday, April 17th, 12:00 AM CEST;Champions Tour North America Stage 2: Challengers 2;url.net;
Attack;W;Luminosity;Split;Sum 2 Prove;Dani;DBK;Bankroft;miniature;Sofa;13:8;False;42:19;Saturday, April 17th, 2:30 AM CEST;Champions Tour North America Stage 2: Challengers 2;url.net;
Attack;L;Luminosity;Haven;Luminosity;Dani;DBK;Bankroft;miniature;Sofa;8:13;False;36:32;Saturday, April 17th, 2:30 AM CEST;Champions Tour North America Stage 2: Challengers 2;url.net;
Attack;L;Luminosity;Ascent;Sum 2 Prove;Dani;DBK;Bankroft;miniature;Sofa;7:13;False;37:38;Saturday, April 17th, 2:30 AM CEST;Champions Tour North America Stage 2: Challengers 2;url.net;
Attack;L;Frick Ya Bag;Bind;Decider;Bankroft;miniature;Dani;Sofa;johnqt;12:14;True;55:23;Tuesday, May 11th, 12:05 AM CEST;Nerd Street Gamers Summer Championship - Open 5;url.net;
Attack;W;Slimy Boogermen;Split;Sum 2 Prove;miniature;johnqt;Dani;Bankroft;Sofa;13:9;False;44:09;Tuesday, May 11th, 2:10 AM CEST;Nerd Street Gamers Summer Championship - Open 5;url.net;
Attack;W;Slimy Boogermen;Haven;Sum 2 Prove;miniature;johnqt;Dani;Bankroft;Sofa;13:1;False;25:38;Tuesday, May 11th, 2:10 AM CEST;Nerd Street Gamers Summer Championship - Open 5;url.net;
Attack;W;Ghost Gaming;Ascent;Sum 2 Prove;Sofa;johnqt;Dani;miniature;Bankroft;13:8;False;44:08;Tuesday, May 11th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 5;https://www.twitch.tv/videos/1019257195?t=0h23m8s;
Defense;W;Ghost Gaming;Bind;Ghost Gaming;Sofa;johnqt;Dani;miniature;Bankroft;13:7;False;39:48;Tuesday, May 11th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 5;https://www.twitch.tv/videos/1019257195?t=0h23m8s;
Attack;L;SoaR;Bind;Sum 2 Prove;johnqt;Sofa;miniature;Dani;Bankroft;8:13;False;36:38;Wednesday, May 12th, 1:55 AM CEST;Nerd Street Gamers Summer Championship - Open 5;https://www.twitch.tv/videos/1019257195?t=3h14m30s;
Defense;W;SoaR;Ascent;SoaR;johnqt;Sofa;miniature;Dani;Bankroft;13:8;False;38:51;Wednesday, May 12th, 1:55 AM CEST;Nerd Street Gamers Summer Championship - Open 5;https://www.twitch.tv/videos/1019257195?t=3h14m30s;
Attack;W;SoaR;Haven;SoaR;johnqt;Sofa;miniature;Dani;Bankroft;13:6;False;35:02;Wednesday, May 12th, 1:55 AM CEST;Nerd Street Gamers Summer Championship - Open 5;https://www.twitch.tv/videos/1019257195?t=3h14m30s;
Attack;L;Goofy Goobers;Haven;Sum 2 Prove;Bankroft;Dani;johnqt;miniature;Sofa;11:13;False;43:08;Wednesday, May 12th, 4:20 AM CEST;Nerd Street Gamers Summer Championship - Open 5;https://www.twitch.tv/videos/1019257195?t=5h41m48s;
Defense;L;Goofy Goobers;Bind;Goofy Goobers;Bankroft;Dani;johnqt;miniature;Sofa;8:13;False;36:09;Wednesday, May 12th, 4:20 AM CEST;Nerd Street Gamers Summer Championship - Open 5;https://www.twitch.tv/videos/1019257195?t=5h41m48s;
Defense;W;Teal Seam;Ascent;Sum 2 Prove;johnqt;Sofa;Dani;miniature;Bankroft;14:12;True;49:35;Sunday, May 23rd, 12:30 AM CEST;Nerd Street Gamers Summer Championship - May Qualifier;url.net;
Defense;W;Teal Seam;Bind;Sum 2 Prove;johnqt;Sofa;Dani;miniature;Bankroft;14:12;True;46:41;Sunday, May 23rd, 12:30 AM CEST;Nerd Street Gamers Summer Championship - May Qualifier;url.net;
Attack;L;Built By Gamers;Bind;Built By Gamers;Dani;johnqt;miniature;Lorenzo;Sofa;11:13;False;46:16;Sunday, May 23rd, 7:00 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;https://www.twitch.tv/videos/1032701628;
Defense;L;Built By Gamers;Haven;Built By Gamers;Dani;johnqt;miniature;Lorenzo;Bankroft;8:13;False;33:31;Sunday, May 23rd, 7:00 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;https://www.twitch.tv/videos/1032701628;
Attack;W;Built By Gamers;Ascent;Sum 2 Prove;Dani;johnqt;miniature;Lorenzo;Sofa;13:8;False;-;Sunday, May 23rd, 7:00 PM CEST;Nerd Street Gamers Summer Championship - May Qualifier;https://www.twitch.tv/videos/1032701628;
