starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Tarren Mill;Bind;Decider;Kleimon;Anoxai;Thomas;kel1q;BREEsense;12:14;True;53:42;Saturday, December 19th, 5:00 PM CET;Nicecactus Christmas Trophy;url.net;
Defense;W;PHARAONS;Haven;Aspire;Kleimon;Anoxai;Thomas;alain;BREEsense;13:10;False;45:25;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Attack;W;PHARAONS;Split;Aspire;Kleimon;Anoxai;Thomas;alain;BREEsense;13:9;False;42:42;Saturday, January 16th, 7:00 PM CET;LVP Rising Series #1;url.net;
Attack;L;Warriors;Haven;Decider;Kleimon;Anoxai;Thomas;BREEsense;alain;14:16;True;58:29;Saturday, January 23rd, 3:15 PM CET;Red Bull Home Ground;url.net;
Attack;W;DAT;Ascent;Aspire;Kleimon;NORGAC;Anoxai;ImMDez;MANNICK;13:11;False;50:57;Monday, April 12th, 5:00 PM CEST;Champions Tour CIS Stage 2: Challengers 2;url.net;
Defense;L;DAT;Haven;Aspire;Kleimon;NORGAC;Anoxai;ImMDez;MANNICK;7:13;False;37:51;Monday, April 12th, 5:00 PM CEST;Champions Tour CIS Stage 2: Challengers 2;url.net;
Attack;L;DAT;Icebox;Aspire;Kleimon;NORGAC;Anoxai;ImMDez;MANNICK;15:17;True;1:02:32;Monday, April 12th, 5:00 PM CEST;Champions Tour CIS Stage 2: Challengers 2;url.net;
Attack;W;GMT Esports;Haven;Decider;Sady;R4VE;lxte;MANNICK;Valdez;13:11;False;41:42;Sunday, May 9th, 4:00 PM CEST;Tusovka Cup;https://www.twitch.tv/videos/1016665344?t=03h10m07s;
Attack;L;PURPURE;Icebox;Decider;MANNICK;Valdez;Sady;R4VE;lxte;1:13;False;26:20;Sunday, May 9th, 6:00 PM CEST;Tusovka Cup;https://www.twitch.tv/videos/1016665344?t=04h11m54s;
Attack;L;Moscow Five jr;Haven;Moscow Five jr;NORGAC;Lanerinno;ImMDez;Sady;MANNICK;10:13;False;45:16;Sunday, June 27th, 1:00 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=00h19m45s;
Attack;L;Moscow Five jr;Icebox;Moscow Five jr;NORGAC;Lanerinno;ImMDez;Sady;MANNICK;13:15;True;1:02:35;Sunday, June 27th, 1:00 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=00h19m45s;
Attack;L;AG;Haven;AG;Sady;Lanerinno;NORGAC;ImMDez;MANNICK;7:13;False;37:38;Sunday, June 27th, 6:30 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=05h44m01s;
Defense;L;AG;Icebox;AG;Sady;Lanerinno;NORGAC;ImMDez;MANNICK;2:13;False;25:15;Sunday, June 27th, 6:30 PM CEST;Moscow Cybersport Series #3;https://www.twitch.tv/videos/1069189010?t=05h44m01s;
Attack;L;Team Singularity;Icebox;Aspire;NORGAC;Sady;Lanerinno;MANNICK;ImMDez;11:13;False;47:33;Wednesday, June 30th, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;url.net;
Attack;L;Team Singularity;Ascent;Aspire;NORGAC;Sady;Lanerinno;MANNICK;ImMDez;8:13;False;-;Wednesday, June 30th, 5:00 PM CEST;Champions Tour CIS Stage 3: Challengers 1;url.net;
