starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Code7;Ascent;Code7;Pride;Hiko;YaBoiDre;Venerated;Valliate;13:6;False;-;Friday, June 26th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Defense;W;Code7;Bind;Code7;Pride;Hiko;YaBoiDre;Venerated;Valliate;13:7;False;-;Friday, June 26th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;W;100 Blifted;Bind;100 Blifted;Hiko;Venerated;Pride;YaBoiDre;Valliate;13:4;False;-;Saturday, June 27th, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Defense;W;100 Blifted;Ascent;100 Blifted;Hiko;Venerated;Pride;YaBoiDre;Valliate;13:2;False;-;Saturday, June 27th, 2:00 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;T1;Ascent;100 Thieves;Hiko;Venerated;YaBoiDre;Valliate;Pride;5:13;False;-;Saturday, June 27th, 4:59 AM CEST;T1 x Nerd Street Gamers Showdown;https://www.twitch.tv/videos/662431996?t=5h33m7s;
Defense;L;T1;Split;100 Thieves;Hiko;Venerated;YaBoiDre;Valliate;Pride;4:13;False;-;Saturday, June 27th, 4:59 AM CEST;T1 x Nerd Street Gamers Showdown;https://www.twitch.tv/videos/662431996?t=5h33m7s;
Defense;L;FaZe Clan;Bind;100 Thieves;YaBoiDre;Hiko;Venerated;Pride;Valliate;12:13;True;-;Saturday, June 27th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;https://www.twitch.tv/videos/663376289?t=0h23m37s;
Defense;W;FaZe Clan;Haven;100 Thieves;YaBoiDre;Hiko;Venerated;Pride;Valliate;13:11;False;-;Saturday, June 27th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;https://www.twitch.tv/videos/663376289?t=0h23m37s;
Attack;L;FaZe Clan;Split;100 Thieves;YaBoiDre;Hiko;Venerated;Pride;Valliate;6:13;False;-;Saturday, June 27th, 11:00 PM CEST;T1 x Nerd Street Gamers Showdown;https://www.twitch.tv/videos/663376289?t=0h23m37s;
Attack;L;together we are terrific;Ascent;Decider;Venerated;Pride;Hiko;YaBoiDre;Valliate;0:0;False;-;Sunday, June 28th, 2:15 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Defense;L;Immortals;Bind;Decider;Venerated;Hiko;Pride;Valliate;YaBoiDre;12:13;True;-;Sunday, June 28th, 5:00 AM CEST;T1 x Nerd Street Gamers Showdown;https://www.twitch.tv/videos/663578748?t=2h15m10s;
Defense;L;together we are terrific;Haven;Decider;Venerated;Valliate;Pride;Vegas;YaBoiDre;0:0;False;-;Wednesday, July 8th, 7:00 PM CEST;100T x Cashapp Gamers for Equality;url.net;
Defense;L;Cloud9;Bind;Decider;YaBoiDre;Venerated;Vegas;Pride;Valliate;7:13;False;-;Wednesday, July 8th, 8:15 PM CEST;100T x Cashapp Gamers for Equality;https://www.twitch.tv/videos/673669546?t=1h13m57s;
Defense;L;Gen.G;Split;Decider;Hiko;Pride;YaBoiDre;Venerated;Valliate;8:13;False;-;Wednesday, July 8th, 9:10 PM CEST;100T x Cashapp Gamers for Equality;https://www.twitch.tv/videos/673667037?t=2h11m51s;
Defense;W;100 Blifted;Ascent;100 Blifted;Pride;Hiko;Venerated;YaBoiDre;Valliate;13:7;False;-;Thursday, July 23rd, 2:45 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687662236?t=3h34m55s;
Attack;W;100 Blifted;Bind;100 Blifted;Pride;Hiko;Venerated;YaBoiDre;Valliate;13:7;False;-;Thursday, July 23rd, 2:45 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/687662236?t=3h34m55s;
Defense;W;Homeless;Bind;Homeless;YaBoiDre;Hiko;Venerated;Pride;Valliate;13:6;False;-;Thursday, July 23rd, 4:30 AM CEST;PAX Arena Invitational;url.net;
Defense;L;Homeless;Split;Homeless;YaBoiDre;Hiko;Venerated;Pride;Valliate;10:13;False;-;Thursday, July 23rd, 4:30 AM CEST;PAX Arena Invitational;url.net;
Attack;L;Homeless;Haven;Homeless;YaBoiDre;Hiko;Venerated;Pride;Valliate;9:13;False;-;Thursday, July 23rd, 4:30 AM CEST;PAX Arena Invitational;url.net;
Defense;L;TSM;Ascent;100 Thieves;Pride;Venerated;Valliate;Hiko;YaBoiDre;11:13;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688649914?t=0h22m22s;
Attack;W;TSM;Bind;100 Thieves;Pride;Venerated;Valliate;Hiko;YaBoiDre;13:11;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688649914?t=0h22m22s;
Attack;L;TSM;Split;100 Thieves;Pride;Venerated;Valliate;Hiko;YaBoiDre;7:13;False;-;Thursday, July 23rd, 11:00 PM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688649914?t=0h22m22s;
Defense;L;Built By Gamers;Haven;Built By Gamers;YaBoiDre;Venerated;Hiko;Pride;Valliate;10:13;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688789257?t=2h46m18s;
Attack;W;Built By Gamers;Bind;Built By Gamers;YaBoiDre;Venerated;Hiko;Pride;Valliate;13:8;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688789257?t=2h46m18s;
Attack;L;Built By Gamers;Ascent;Built By Gamers;YaBoiDre;Venerated;Hiko;Pride;Valliate;9:13;False;-;Friday, July 24th, 4:00 AM CEST;PAX Arena Invitational;https://www.twitch.tv/videos/688789257?t=2h46m18s;
Attack;L;Immortals;Ascent;100 Thieves;Venerated;Valliate;YaBoiDre;Pride;Hiko;1:13;False;24:19;Thursday, August 6th, 11:45 PM CEST;FaZe Clan Invitational;url.net;
Defense;L;Immortals;Bind;100 Thieves;Venerated;Valliate;YaBoiDre;Pride;Hiko;7:13;False;36:50;Thursday, August 6th, 11:45 PM CEST;FaZe Clan Invitational;url.net;
Defense;W;FaZe Clan;Ascent;100 Thieves;Venerated;Hiko;Valliate;YaBoiDre;Pride;13:6;False;34:32;Friday, August 7th, 2:15 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702445707?t=3h48m12s;
Attack;L;FaZe Clan;Bind;100 Thieves;Venerated;Hiko;Valliate;YaBoiDre;Pride;11:13;False;49:50;Friday, August 7th, 2:15 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702445707?t=3h48m12s;
Attack;L;FaZe Clan;Haven;100 Thieves;Venerated;Hiko;Valliate;YaBoiDre;Pride;9:13;False;41:43;Friday, August 7th, 2:15 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702445707?t=3h48m12s;
Defense;W;HotThots;Haven;HotThots;Asuna;Hiko;dicey;nitr0;steel;13:3;False;26:26;Monday, October 26th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/782768408?t=0h22m6s;
Attack;W;HotThots;Ascent;HotThots;Asuna;Hiko;dicey;nitr0;steel;13:7;False;32:50;Monday, October 26th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/782768408?t=0h22m6s;
Defense;W;Moon Raccoons;Haven;Moon Raccoons;nitr0;Hiko;Asuna;dicey;steel;15:13;True;58:55;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783793625?t=0h12m27s;
Attack;L;Moon Raccoons;Ascent;Moon Raccoons;nitr0;Hiko;Asuna;dicey;steel;5:13;False;33:09;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783793625?t=1h31m18s;
Defense;W;Moon Raccoons;Bind;Moon Raccoons;nitr0;Hiko;Asuna;dicey;steel;15:13;True;54:10;Tuesday, October 27th, 10:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/783775255?t=2h45m40s;
Attack;W;Dignitas;Ascent;100 Thieves;Hiko;steel;Asuna;nitr0;dicey;13:4;False;36:36;Wednesday, October 28th, 2:05 AM CET;First Strike: North America;https://www.twitch.tv/videos/784036070?t=0h5m5s;
Defense;W;Dignitas;Bind;100 Thieves;Hiko;steel;Asuna;nitr0;dicey;13:2;False;29:16;Wednesday, October 28th, 2:05 AM CET;First Strike: North America;https://www.twitch.tv/videos/784036070?t=0h5m5s;
Attack;L;TSM;Ascent;100 Thieves;Asuna;steel;Hiko;dicey;nitr0;5:13;False;40:05;Thursday, October 29th, 1:05 AM CET;First Strike: North America;https://www.twitch.tv/videos/784749110?t=3h54m51s;
Defense;L;TSM;Haven;TSM;Asuna;steel;Hiko;dicey;nitr0;6:13;False;40:27;Thursday, October 29th, 1:05 AM CET;First Strike: North America;https://www.twitch.tv/videos/784749110?t=3h54m51s;
Defense;W;Luminosity;Bind;Luminosity;Asuna;steel;Hiko;dicey;nitr0;13:5;False;34:57;Wednesday, November 4th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/791971147?t=0h18m27s;
Attack;W;Luminosity;Ascent;100 Thieves;Asuna;steel;Hiko;dicey;nitr0;13:2;False;31:10;Wednesday, November 4th, 9:00 PM CET;First Strike: North America;https://www.twitch.tv/videos/791971147?t=0h18m27s;
