starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;47 Gaming;Split;Renatus Black;Kntz;Olivia;stk;qq;MAIROLLS;13:11;False;51:47;Monday, June 14th, 2:00 PM CEST;MSI Beat up Tournament;url.net;
Defense;W;47 Gaming;Ascent;Renatus Black;Kntz;Olivia;stk;qq;MAIROLLS;13:9;False;45:41;Monday, June 14th, 2:00 PM CEST;MSI Beat up Tournament;url.net;
Defense;L;FULL SENSE;Bind;Renatus Black;stk;qq;Kntz;Olivia;MAIROLLS;9:13;False;45:03;Tuesday, June 15th, 2:00 PM CEST;MSI Beat up Tournament;https://www.twitch.tv/videos/1056868232?t=0h25m16s;
Attack;L;FULL SENSE;Split;Renatus Black;stk;qq;Kntz;Olivia;MAIROLLS;6:13;False;35:18;Tuesday, June 15th, 2:00 PM CEST;MSI Beat up Tournament;https://www.twitch.tv/videos/1056868232?t=0h25m16s;
Defense;L;47 Gaming;Haven;47 Gaming;Kntz;Olivia;qq;stk;MAIROLLS;10:13;False;49:38;Friday, July 9th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1081292185?t=0h33m15s;
Defense;W;47 Gaming;Breeze;Renatus Black;Kntz;Olivia;qq;stk;MAIROLLS;13:8;False;37:35;Friday, July 9th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1081292185?t=0h33m15s;
Attack;W;47 Gaming;Bind;47 Gaming;Kntz;Olivia;qq;stk;MAIROLLS;13:7;False;43:39;Friday, July 9th, 12:00 PM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1081292185?t=0h33m15s;
Attack;L;Need Sponsor;Breeze;Decider;Kntz;stk;qq;Olivia;MAIROLLS;4:13;False;50:25;Saturday, July 10th, 9:00 AM CEST;Champions Tour Thailand Stage 3: Challengers 1;https://www.twitch.tv/videos/1082207983?t=2h43m1s;
