starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Space Cowboys;TBD;Decider;justinovah;Rossy;Exalt;TEKA;root;11:13;False;-;Sunday, June 21st, 12:15 AM CEST;T1 x Nerd Street Gamers Showdown;url.net;
Attack;L;Sentinels;Ascent;Lemonade Stand;root;Rossy;justinovah;brawk;cavern;3:13;False;29:26;Thursday, August 6th, 11:00 PM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702445707?t=0h34m24s;
Defense;L;Sentinels;Split;Lemonade Stand;root;Rossy;justinovah;brawk;cavern;5:13;False;31:55;Thursday, August 6th, 11:00 PM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702445707?t=0h34m24s;
Attack;W;Built By Gamers;Split;Built By Gamers;root;justinovah;Rossy;brawk;cavern;13:9;False;-;Friday, August 7th, 1:30 AM CEST;FaZe Clan Invitational;url.net;
Defense;W;Built By Gamers;Haven;Built By Gamers;root;justinovah;Rossy;brawk;cavern;13:7;False;-;Friday, August 7th, 1:30 AM CEST;FaZe Clan Invitational;url.net;
Attack;L;Gen.G;Split;Lemonade Stand;brawk;justinovah;Rossy;root;cavern;5:13;False;33:57;Friday, August 7th, 4:15 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702457399?t=5h15m10s;
Defense;W;Gen.G;Bind;Lemonade Stand;brawk;justinovah;Rossy;root;cavern;13:6;False;33:45;Friday, August 7th, 4:15 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702457399?t=5h15m10s;
Defense;L;Gen.G;Ascent;Lemonade Stand;brawk;justinovah;Rossy;root;cavern;11:13;False;47:27;Friday, August 7th, 4:15 AM CEST;FaZe Clan Invitational;https://www.twitch.tv/videos/702457399?t=5h15m10s;
Attack;W;Fenrir;Bind;Fenrir;bang;justinovah;root;cavern;brawk;13:7;False;38:45;Saturday, September 4th, 10:30 PM CEST;PlayerzZone $2K Invitational Presented By GLG;url.net;
Attack;W;Fenrir;Icebox;Fenrir;bang;justinovah;root;cavern;brawk;15:13;True;53:12;Saturday, September 4th, 10:30 PM CEST;PlayerzZone $2K Invitational Presented By GLG;url.net;
