starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;ANKA E-Sports;Ascent;Decider;Kipperman;ryden;purelonely;gosaydam;lauzen;13:7;False;36:39;Wednesday, December 16th, 4:00 PM CET;Elite Invitational;url.net;
Attack;W;Oxygen Esports;Ascent;Decider;Kipperman;purelonely;ryden;gosaydam;lauzen;13:5;False;36:14;Wednesday, December 16th, 5:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/839361915?t=1h14m8s;
Attack;L;İstanbul Wildcats;Split;İstanbul Wildcats;ryden;gosaydam;Kipperman;purelonely;lauzen;3:13;False;30:46;Wednesday, December 23rd, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847589295?t=0h8m31s;
Defense;W;İstanbul Wildcats;Ascent;İstanbul Wildcats;ryden;gosaydam;Kipperman;purelonely;lauzen;15:13;True;53:57;Wednesday, December 23rd, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847589295?t=0h8m31s;
Attack;W;İstanbul Wildcats;Bind;İstanbul Wildcats;ryden;gosaydam;Kipperman;purelonely;lauzen;13:8;False;38:27;Wednesday, December 23rd, 7:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/847589295?t=0h8m31s;
Attack;W;Sangal Esports;Ascent;Sangal Esports;purelonely;Kipperman;ryden;lauzen;gosaydam;13:7;False;42:00;Friday, December 25th, 5:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/849453436?t=0h17m16s;
Defense;W;Sangal Esports;Bind;Sangal Esports;purelonely;Kipperman;ryden;lauzen;gosaydam;14:12;True;56:42;Friday, December 25th, 5:00 PM CET;Elite Invitational;https://www.twitch.tv/videos/849453436?t=0h17m16s;
Defense;L;FUT Esports;Ascent;FUT Esports;gosaydam;lauzen;Kipperman;purelonely;ryden;10:13;False;46:37;Friday, December 25th, 7:15 PM CET;Elite Invitational;https://www.twitch.tv/videos/849453436?t=2h30m28s;
Attack;L;FUT Esports;Haven;Dark Passage;gosaydam;lauzen;Kipperman;purelonely;ryden;8:13;False;34:16;Friday, December 25th, 7:15 PM CET;Elite Invitational;https://www.twitch.tv/videos/849453436?t=2h30m28s;
Attack;W;ANKA E-Sports;Ascent;ANKA E-Sports;Kipperman;gosaydam;lauzen;tecoNe;ryden;13:5;False;34:57;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Defense;L;ANKA E-Sports;Bind;ANKA E-Sports;Kipperman;gosaydam;lauzen;tecoNe;ryden;11:13;False;41:55;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
Defense;L;ANKA E-Sports;Icebox;ANKA E-Sports;Kipperman;gosaydam;lauzen;tecoNe;ryden;11:13;False;48:05;Wednesday, January 13th, 7:00 PM CET;Open Fire;url.net;
