starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;G2 Esports;Breeze;G2 Esports;ceNder;LoWkii;vakk;bramz;JESMUND;13:10;False;48:09;Wednesday, June 30th, 8:15 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072393319?t=2h35m49s;
Defense;L;G2 Esports;Icebox;G2 Esports;ceNder;LoWkii;vakk;bramz;JESMUND;13:15;True;56:57;Wednesday, June 30th, 8:15 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072393319?t=2h35m49s;
Defense;L;G2 Esports;Ascent;G2 Esports;ceNder;LoWkii;vakk;bramz;JESMUND;8:13;False;45:23;Wednesday, June 30th, 8:15 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072393319?t=2h35m49s;
Attack;L;TENSTAR;Icebox;TENSTAR;vakk;JESMUND;bramz;LoWkii;ceNder;9:13;False;47:39;Thursday, July 1st, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1073579154?t=01h03m40s;
Defense;W;TENSTAR;Ascent;TENSTAR;vakk;JESMUND;bramz;LoWkii;ceNder;13:6;False;38:22;Thursday, July 1st, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1073579154?t=01h03m40s;
Attack;W;TENSTAR;Split;TENSTAR;vakk;JESMUND;bramz;LoWkii;ceNder;13:3;False;32:42;Thursday, July 1st, 9:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1073579154?t=01h03m40s;
Attack;L;FunPlus Phoenix;Bind;FunPlus Phoenix;bramz;JESMUND;ceNder;vakk;LoWkii;10:13;False;51:10;Friday, July 2nd, 8:10 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1074413667?t=4h9m21s;
Defense;L;FunPlus Phoenix;Icebox;Team Vitality;bramz;JESMUND;ceNder;vakk;LoWkii;12:14;True;54:07;Friday, July 2nd, 8:10 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1074413667?t=4h9m21s;
Attack;W;WiLD MultiGaming;Split;WiLD MultiGaming;vakk;ceNder;LoWkii;Shalaby;bramz;13:6;False;38:44;Thursday, July 22nd, 8:40 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1094657646?t=3h26m56s;
Attack;L;WiLD MultiGaming;Bind;WiLD MultiGaming;vakk;ceNder;LoWkii;Shalaby;bramz;7:13;False;42:10;Thursday, July 22nd, 8:40 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1094657646?t=3h26m56s;
Defense;W;WiLD MultiGaming;Breeze;WiLD MultiGaming;vakk;ceNder;LoWkii;Shalaby;bramz;13:10;False;47:31;Thursday, July 22nd, 8:40 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1094657646?t=3h26m56s;
Attack;L;Giants Gaming;Split;Team Vitality;LoWkii;bramz;Shalaby;vakk;ceNder;3:13;False;33:44;Friday, July 23rd, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1095676014?t=2085s;
Attack;L;Giants Gaming;Ascent;Team Vitality;LoWkii;bramz;Shalaby;vakk;ceNder;15:17;True;1:10:01;Friday, July 23rd, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1095676014?t=2085s;
Attack;W;Wave Esports;Icebox;Wave Esports;bramz;ceNder;vakk;LoWkii;Shalaby;13:1;False;26:33;Friday, July 23rd, 9:30 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1095676212?t=13890s;
Defense;W;Wave Esports;Split;Wave Esports;bramz;ceNder;vakk;LoWkii;Shalaby;13:5;False;32:06;Friday, July 23rd, 9:30 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1095676212?t=13890s;
Defense;L;Ninjas in Pyjamas;Breeze;Ninjas in Pyjamas;ceNder;Shalaby;vakk;LoWkii;bramz;15:17;True;1:11:47;Saturday, July 24th, 3:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1096420704?t=27502s;
Attack;W;Ninjas in Pyjamas;Split;Team Vitality;ceNder;Shalaby;vakk;LoWkii;bramz;13:11;False;51:44;Saturday, July 24th, 3:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1096420704?t=27502s;
Defense;W;Ninjas in Pyjamas;Ascent;Team Vitality;ceNder;Shalaby;vakk;LoWkii;bramz;13:10;False;55:53;Saturday, July 24th, 3:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1096420704?t=27502s;
Attack;W;Team Heretics;Breeze;Team Heretics;LoWkii;vakk;bramz;ceNder;Shalaby;13:2;False;32:54;Saturday, July 24th, 7:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1096420704?t=42446s;
Defense;W;Team Heretics;Icebox;Team Vitality;LoWkii;vakk;bramz;ceNder;Shalaby;13:9;False;51:34;Saturday, July 24th, 7:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1096420704?t=42446s;
