starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;FAV gaming;Haven;FAV gaming;kaminoco;bazz;TORANECO;Anthem;KaKU;6:13;False;29:21;Sunday, November 15th, 11:10 AM CET;First Strike: Japan;https://www.twitch.tv/videos/803475797?t=8h39m9s;
Attack;W;FAV gaming;Split;FAV gaming;kaminoco;bazz;TORANECO;Anthem;KaKU;13:6;False;40:10;Sunday, November 15th, 11:10 AM CET;First Strike: Japan;https://www.twitch.tv/videos/803475797?t=8h39m9s;
Defense;L;FAV gaming;Ascent;FAV gaming;kaminoco;bazz;TORANECO;Anthem;KaKU;8:13;False;40:30;Sunday, November 15th, 11:10 AM CET;First Strike: Japan;https://www.twitch.tv/videos/803475797?t=8h39m9s;
Defense;L;DetonatioN FocusMe;Ascent;Decider;bazz;Anthem;KaKU;TORANECO;kaminoco;2:13;False;32:14;Saturday, November 21st, 8:45 AM CET;First Strike: Japan;https://www.twitch.tv/videos/810373776?t=2h45m23s;
Defense;W;CYCLOPS athlete gaming;Haven;Decider;bazz;kaminoco;Anthem;TORANECO;KaKU;13:6;False;37:03;Friday, February 19th, 2:30 PM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.mildom.com/playback/12287123/12287123-1613716186;
Attack;L;BlackBird Ignis;Split;FIRST Gaming;Anthem;TORANECO;bazz;kaminoco;KaKU;9:13;False;47:00;Saturday, February 20th, 6:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/921085126?t=2h42m33s;
Defense;W;BlackBird Ignis;Haven;Decider;Anthem;TORANECO;bazz;kaminoco;KaKU;13:10;False;46:44;Saturday, February 20th, 6:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/921085126?t=2h42m33s;
Defense;L;SCARZ;Haven;SCARZ;KaKU;kaminoco;Anthem;bazz;TORANECO;7:13;False;39:30;Saturday, February 20th, 8:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/921085126?t=5h0m55s;
Attack;W;SCARZ;Split;Decider;KaKU;kaminoco;Anthem;bazz;TORANECO;13:6;False;37:15;Saturday, February 20th, 8:00 AM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/921085126?t=5h0m55s;
Defense;L;REJECT;Icebox;FIRST Gaming;kaminoco;Anthem;bazz;TORANECO;KaKU;7:13;False;37:40;Saturday, February 20th, 12:35 PM CET;Champions Tour Japan Stage 1: Challengers 1;https://www.twitch.tv/videos/921085126?t=9h17m0s;
