starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;GBP Esports;Haven;Decider;GianSanity;itz;AreyouRyu;gkbaby;ChrisM;13:9;False;44:02;Sunday, April 11th, 11:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;url.net;
Attack;W;6045Pirates;Bind;Alpha Esports Pro;ChrisM;GianSanity;AreyouRyu;gkbaby;itz;13:8;False;41:31;Friday, April 16th, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=5h22m3s;
Defense;L;6045Pirates;Split;6045Pirates;ChrisM;GianSanity;AreyouRyu;gkbaby;itz;8:13;False;51:21;Friday, April 16th, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=5h22m3s;
Defense;W;6045Pirates;Haven;Alpha Esports Pro;ChrisM;GianSanity;AreyouRyu;gkbaby;itz;13:9;False;50:53;Friday, April 16th, 12:30 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/989265703?t=5h22m3s;
Attack;L;Bren Esports;Icebox;Alpha Esports Pro;GianSanity;itz;gkbaby;ChrisM;AreyouRyu;9:13;False;45:29;Saturday, April 17th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=4h52m41s;
Defense;L;Bren Esports;Haven;Bren Esports;GianSanity;itz;gkbaby;ChrisM;AreyouRyu;9:13;False;39:38;Saturday, April 17th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=4h52m41s;
Attack;W;Fulcrum Esports Catalyst;Haven;Alpha Esports Pro;GianSanity;ChrisM;AreyouRyu;gkbaby;itz;13:8;False;50:37;Friday, April 23rd, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/997702838?t=0h36m2s;
Defense;W;Fulcrum Esports Catalyst;Icebox;Fulcrum Esports Catalyst;GianSanity;ChrisM;AreyouRyu;gkbaby;itz;13:6;False;34:49;Friday, April 23rd, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/997702838?t=0h36m2s;
Defense;W;6045Pirates;Haven;6045Pirates;GianSanity;gkbaby;itz;ChrisM;AreyouRyu;13:9;False;45:52;Saturday, April 24th, 10:35 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=3h36m42s;
Defense;L;6045Pirates;Icebox;Alpha Esports Pro;GianSanity;gkbaby;itz;ChrisM;AreyouRyu;13:15;True;59:01;Saturday, April 24th, 10:35 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=3h36m42s;
Defense;L;6045Pirates;Ascent;Alpha Esports Pro;GianSanity;gkbaby;itz;ChrisM;AreyouRyu;8:13;False;41:05;Saturday, April 24th, 10:35 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=3h36m42s;
Defense;W;South Built Esports;Haven;South Built Esports;GianSanity;ABATMAN;itz;AreyouRyu;ChrisM;16:14;True;1:01:59;Friday, July 23rd, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 2;https://www.twitch.tv/videos/1095334778?t=01h11m15s;
Attack;W;South Built Esports;Breeze;Alpha Esports Pro;GianSanity;ABATMAN;itz;AreyouRyu;ChrisM;13:5;False;32:58;Friday, July 23rd, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 2;https://www.twitch.tv/videos/1095334778?t=01h11m15s;
