starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;South;Haven;Decider;Winteryrook;sharyk;Mixmeha;flammable;xenon;16:14;True;58:31;Wednesday, October 7th, 8:00 PM CEST;Dell Gaming Challenge;url.net;
Defense;W;Vengeance;Haven;Decider;sharyk;Mixmeha;Winteryrook;xenon;flammable;13:10;False;48:46;Wednesday, October 7th, 9:00 PM CEST;Dell Gaming Challenge;url.net;
Defense;L;FishkaVTom;Bind;Decider;Winteryrook;sharyk;Mixmeha;xenon;flammable;6:13;False;33:45;Wednesday, October 7th, 10:00 PM CEST;Dell Gaming Challenge;url.net;
Attack;L;Enterprise Esports;Haven;Enterprise Esports;Mixmeha;Winteryrook;flammable;xenon;sharyk;11:13;False;47:00;Saturday, October 31st, 2:20 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=0h25m33s;
Defense;L;Enterprise Esports;Bind;Enterprise Esports;Mixmeha;Winteryrook;flammable;xenon;sharyk;7:13;False;37:13;Saturday, October 31st, 2:20 PM CET;Nicecactus Fall Trophy #1;https://www.twitch.tv/videos/787575129?t=0h25m33s;
Attack;W;ROX TEAM;Haven;5MOKES;xenon;Winteryrook;sharyk;flammable;Mixmeha;13:3;False;31:38;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;L;ROX TEAM;Ascent;5MOKES;xenon;Winteryrook;sharyk;flammable;Mixmeha;3:13;False;31:37;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;url.net;
Defense;L;ROX TEAM;Bind;5MOKES;xenon;Winteryrook;sharyk;flammable;Mixmeha;11:13;False;44:08;Saturday, November 14th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;BeeNinjas;Bind;BeeNinjas;flammable;Mixmeha;Winteryrook;xenon;sharyk;13:10;False;47:21;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;BeeNinjas;Haven;BeeNinjas;flammable;Mixmeha;Winteryrook;xenon;sharyk;13:11;False;42:33;Thursday, November 19th, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;CrowСrowd;Bind;CrowСrowd;Winteryrook;xenon;flammable;sharyk;Mixmeha;13:5;False;33:04;Friday, November 20th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/809457764?t=00h13m12s;
Attack;W;CrowСrowd;Haven;CrowСrowd;Winteryrook;xenon;flammable;sharyk;Mixmeha;13:2;False;26:50;Friday, November 20th, 4:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/809457764?t=00h13m12s;
Attack;W;aspyxia;Bind;5MOKES;Winteryrook;xenon;sharyk;Mixmeha;flammable;13:5;False;35:42;Sunday, November 22nd, 4:00 PM CET;First Strike: CIS;url.net;
Defense;W;aspyxia;Ascent;5MOKES;Winteryrook;xenon;sharyk;Mixmeha;flammable;13:9;False;43:00;Sunday, November 22nd, 4:00 PM CET;First Strike: CIS;url.net;
Attack;W;Team Singularity;Bind;5MOKES;Winteryrook;sharyk;flammable;Mixmeha;xenon;13:11;False;51:53;Monday, November 23rd, 5:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/813069152?t=00h25m44s;
Defense;L;Team Singularity;Split;Team Singularity;Winteryrook;sharyk;flammable;Mixmeha;xenon;4:13;False;32:49;Monday, November 23rd, 5:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/813069152?t=00h25m44s;
Attack;L;Team Singularity;Ascent;5MOKES;Winteryrook;sharyk;flammable;Mixmeha;xenon;13:15;True;56:31;Monday, November 23rd, 5:00 PM CET;First Strike: CIS;https://www.twitch.tv/videos/813069152?t=00h25m44s;
