starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Hashira;Bind;DR Esports;d1srupt;PBD;Fission;Nasmi;kellyS;13:9;False;44:31;Saturday, March 6th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/938871767?t=1h3m57s;
Defense;W;Hashira;Haven;Hashira;d1srupt;PBD;Fission;Nasmi;kellyS;13:7;False;39:52;Saturday, March 6th, 7:00 AM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/938871767?t=1h3m57s;
Defense;W;ArkAngel;Ascent;DR Esports;kellyS;d1srupt;Fission;PBD;Nasmi;13:8;False;44:18;Saturday, March 6th, 12:15 PM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/938871767?t=6h17m3s;
Attack;L;ArkAngel;Haven;DR Esports;kellyS;d1srupt;Fission;PBD;Nasmi;2:13;False;37:56;Saturday, March 6th, 12:15 PM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/938871767?t=6h17m3s;
Defense;L;ArkAngel;Split;DR Esports;kellyS;d1srupt;Fission;PBD;Nasmi;7:13;False;38:30;Saturday, March 6th, 12:15 PM CET;Champions Tour Philippines Stage 1: Challengers 3;https://www.twitch.tv/videos/938871767?t=6h17m3s;
Attack;L;Bren Esports;Haven;Bren Esports;Rabbet;Jremy;Nasmi;d1srupt;kellyS;14:16;True;1:06:19;Friday, July 9th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1081158978?t=0h56m50s;
Attack;W;Bren Esports;Bind;DR Esports;Rabbet;Jremy;Nasmi;d1srupt;kellyS;13:7;False;43:15;Friday, July 9th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1081158978?t=0h56m50s;
Attack;L;Bren Esports;Breeze;DR Esports;Rabbet;Jremy;d1srupt;kellyS;PBD;2:13;False;32:19;Friday, July 9th, 7:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1081158978?t=0h56m50s;
Defense;W;SV Empire;Ascent;Decider;Rabbet;Jremy;d1srupt;Nasmi;R1N;13:10;False;53:02;Thursday, September 23rd, 7:20 AM CEST;Predator Esports Circuit;https://fb.com/watch/live/?v=654876529204821&ref=watch_permalink&t=1359;
Attack;L;Team Secret;Bind;Decider;Rabbet;d1srupt;Nasmi;Jremy;R1N;5:13;False;30:33;Thursday, September 23rd, 8:40 AM CEST;Predator Esports Circuit;https://www.facebook.com/watch/live/?v=654876529204821&ref=watch_permalink&t=6146;
