starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;TiAMAT;Bind;TiAMAT;K1LLERS;beo;f1cio;Sadge;Sentinal;13:5;False;35:02;Tuesday, April 20th, 12:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;TiAMAT;Ascent;TiAMAT;K1LLERS;beo;f1cio;Sadge;Sentinal;13:2;False;25:03;Tuesday, April 20th, 12:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;W;DivisionX Gaming;Haven;No Hope Gaming;K1LLERS;Sadge;beo;Sentinal;f1cio;13:11;False;48:38;Wednesday, April 21st, 12:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;DivisionX Gaming;Bind;No Hope Gaming;K1LLERS;Sadge;beo;Sentinal;f1cio;13:10;False;42:32;Wednesday, April 21st, 12:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;L;Steal Your Glory;Bind;No Hope Gaming;K1LLERS;Sadge;beo;f1cio;Sentinal;5:13;False;34:45;Friday, April 23rd, 2:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;Steal Your Glory;Icebox;No Hope Gaming;K1LLERS;Sadge;beo;f1cio;Sentinal;13:10;False;44:04;Friday, April 23rd, 2:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;Steal Your Glory;Ascent;No Hope Gaming;K1LLERS;Sadge;beo;f1cio;Sentinal;13:11;False;49:09;Friday, April 23rd, 2:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;W;CERBERUS Esports;Haven;CERBERUS Esports;beo;Sentinal;K1LLERS;f1cio;Sadge;13:6;False;33:16;Saturday, April 24th, 4:45 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;L;CERBERUS Esports;Icebox;CERBERUS Esports;beo;Sentinal;K1LLERS;f1cio;Sadge;8:13;False;34:18;Saturday, April 24th, 4:45 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;L;CERBERUS Esports;Bind;CERBERUS Esports;beo;Sentinal;K1LLERS;f1cio;Sadge;9:13;False;40:56;Saturday, April 24th, 4:45 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;L;FEARUS;Icebox;No Hope Gaming;beo;Sentinal;K1LLERS;Sadge;f1cio;11:13;False;1:00:00;Sunday, April 25th, 1:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;https://youtu.be/G7UPc_4912E?t=2708;
Defense;L;FEARUS;Ascent;FEARUS;beo;Sentinal;K1LLERS;Sadge;f1cio;7:13;False;38:24;Sunday, April 25th, 1:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;https://youtu.be/G7UPc_4912E?t=2708;
