starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Arctic Gaming Mexico;Split;Decider;ezznap;styweN;Tiger;NowiS;Letteror;13:3;False;31:28;Sunday, November 29th, 3:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/819021818?t=5h5m40s;
Attack;L;E-Xolos LAZER;Haven;Decider;Tiger;NowiS;ezznap;Letteror;styweN;3:13;False;29:03;Monday, November 30th, 2:00 AM CET;First Strike: Latin America;url.net;
Attack;L;LDM Esports;Ascent;Decider;Tiger;styweN;ezznap;Letteror;NowiS;5:13;False;36:19;Monday, November 30th, 4:00 AM CET;First Strike: Latin America;url.net;
Defense;W;OG Esports;Bind;Decider;NowiS;Tiger;Letteror;ezznap;styweN;14:12;True;54:12;Tuesday, December 1st, 3:00 AM CET;First Strike: Latin America;url.net;
Attack;L;INFINITY;Ascent;Decider;NowiS;Letteror;styweN;ezznap;Tiger;6:13;False;37:45;Tuesday, December 1st, 4:00 AM CET;First Strike: Latin America;url.net;
Attack;W;IGNIS Esports;Ascent;Decider;NowiS;Tiger;ezznap;Letteror;styweN;13:3;False;31:50;Wednesday, December 2nd, 3:00 AM CET;First Strike: Latin America;url.net;
Defense;W;Atletica Pro Gaming 9;Ascent;Decider;Letteror;ezznap;NowiS;Tiger;styweN;13:3;False;31:29;Wednesday, December 2nd, 5:00 AM CET;First Strike: Latin America;url.net;
Attack;L;INFINITY;Bind;Penguins of the night;NowiS;Letteror;Tiger;styweN;Wazzu;3:13;False;29:14;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
Defense;L;INFINITY;Haven;Penguins of the night;NowiS;Letteror;Tiger;styweN;ezznap;6:13;False;37:37;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
Attack;W;INFINITY;Split;Penguins of the night;NowiS;Letteror;Tiger;styweN;ezznap;13:6;False;43:31;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
Attack;L;INFINITY;Ascent;Penguins of the night;NowiS;Letteror;Tiger;styweN;ezznap;1:13;False;27:02;Saturday, December 5th, 1:00 AM CET;First Strike: Latin America;https://www.twitch.tv/videos/825872423?t=0h51m7s;
