starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Team SMOKER;Haven;Team SMOKER;Yurii;Fit1nho;jonba;donQ;Vasili;13:3;False;26:52;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;W;Team SMOKER;Bind;Team SMOKER;Yurii;Fit1nho;jonba;donQ;Vasili;13:3;False;26:22;Friday, February 5th, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;L;Ninjas in Pyjamas;Split;Ninjas in Pyjamas;Fit1nho;jonba;donQ;Yurii;Vasili;9:13;False;43:58;Friday, February 5th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;W;Ninjas in Pyjamas;Haven;Ninjas in Pyjamas;Fit1nho;jonba;donQ;Yurii;Vasili;13:7;False;43:38;Friday, February 5th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Defense;L;Ninjas in Pyjamas;Bind;Ninjas in Pyjamas;Fit1nho;jonba;donQ;Yurii;Vasili;3:13;False;30:46;Friday, February 5th, 9:00 PM CET;Champions Tour Europe Stage 1: Challengers 1;url.net;
Attack;L;Pit Stop;Ascent;19esports;Vasili;jonba;eXerZ;Yurii;donQ;8:13;False;40:52;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Defense;L;Pit Stop;Bind;19esports;Vasili;jonba;eXerZ;Yurii;donQ;1:13;False;27:20;Wednesday, March 3rd, 6:00 PM CET;Champions Tour Europe Stage 1: Challengers 3;url.net;
Attack;W;XENEX;Ascent;19esports;donQ;Yurii;eXerZ;Vasili;jonba;13:7;False;39:02;Tuesday, March 30th, 7:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;W;XENEX;Bind;19esports;donQ;Yurii;eXerZ;Vasili;jonba;13:2;False;24:36;Tuesday, March 30th, 7:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;Opportunists;Split;Opportunists;PoPiFresH;donQ;eXerZ;Yurii;jonba;11:13;False;42:40;Sunday, April 11th, 8:10 PM CEST;Champions Tour Europe Stage 2: Challengers 2;https://www.twitch.tv/videos/983813827?t=2h20m18s;
Attack;L;Opportunists;Bind;19esports;PoPiFresH;donQ;eXerZ;Yurii;jonba;10:13;False;49:20;Sunday, April 11th, 8:10 PM CEST;Champions Tour Europe Stage 2: Challengers 2;https://www.twitch.tv/videos/983813827?t=2h20m18s;
Attack;W;FontanerosMaura;Ascent;FontanerosMaura;Yurii;PoPiFresH;jonba;donQ;eXerZ;13:5;False;35:38;Wednesday, May 19th, 6:30 PM CEST;LVP Rising Series #2;url.net;
Defense;W;FontanerosMaura;Split;FontanerosMaura;Yurii;PoPiFresH;jonba;donQ;eXerZ;13:1;False;22:45;Wednesday, May 19th, 6:30 PM CEST;LVP Rising Series #2;url.net;
Defense;W;King's Gambit;Ascent;Decider;Yurii;eXerZ;jonba;donQ;PoPiFresH;13:8;False;43:48;Friday, June 11th, 5:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1052868971?t=00h35m01s;
Attack;W;UCAM Esports Club;Icebox;Decider;PoPiFresH;eXerZ;donQ;Yurii;jonba;13:8;False;43:55;Friday, June 11th, 7:10 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1052868971?t=02h51m37s;
Defense;L;Finest;Haven;19esports;Yurii;eXerZ;PoPiFresH;jonba;donQ;5:13;False;36:14;Wednesday, June 16th, 7:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1057979581?t=02h45m23s;
Defense;L;Finest;Ascent;Finest;Yurii;eXerZ;PoPiFresH;jonba;donQ;12:14;True;56:19;Wednesday, June 16th, 7:00 PM CEST;LVP Rising Series #2;https://www.twitch.tv/videos/1057979581?t=02h45m23s;
Defense;W;Storm7;Ascent;Storm7;Yurii;PoPiFresH;jonba;eXerZ;donQ;13:6;False;30:21;Monday, June 28th, 7:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
Attack;W;Storm7;Icebox;Storm7;Yurii;PoPiFresH;jonba;eXerZ;donQ;13:2;False;-;Monday, June 28th, 7:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;url.net;
Attack;L;Alliance;Icebox;19esports;Yurii;PoPiFresH;donQ;eXerZ;jonba;0:13;False;24:33;Wednesday, June 30th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072394399?t=0h41m8s;
Attack;L;Alliance;Ascent;19esports;Yurii;PoPiFresH;donQ;eXerZ;jonba;16:18;True;1:10:44;Wednesday, June 30th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072394399?t=0h41m8s;
Attack;W;NEBULAA;Split;NEBULAA;Yurii;PoPiFresH;jonba;eXerZ;donQ;13:8;False;42:20;Tuesday, July 20th, 8:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1092554446?t=2h55m47s;
Defense;W;NEBULAA;Breeze;NEBULAA;Yurii;PoPiFresH;jonba;eXerZ;donQ;13:3;False;31:06;Tuesday, July 20th, 8:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;https://www.twitch.tv/videos/1092554446?t=2h55m47s;
Defense;W;Asteria Gaming;Icebox;Asteria Gaming;PoPiFresH;Yurii;donQ;jonba;eXerZ;13:10;False;44:54;Wednesday, July 21st, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;url.net;
Defense;W;Asteria Gaming;Ascent;Asteria Gaming;PoPiFresH;Yurii;donQ;jonba;eXerZ;13:6;False;-;Wednesday, July 21st, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 2;url.net;
