starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;VersionX;Breeze;Wanderlust;Blush;Sofia;Laisha;Hollywood;cwaudia;13:3;False;28:03;Sunday, September 26th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;VersionX;Icebox;Wanderlust;Blush;Sofia;Laisha;Hollywood;cwaudia;10:13;False;43:14;Sunday, September 26th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;VersionX;Ascent;Wanderlust;Blush;Sofia;Laisha;Hollywood;cwaudia;10:13;False;46:40;Sunday, September 26th, 12:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;Nerd Emoji;Bind;Wanderlust;cwaudia;Laisha;Hollywood;Blush;Sofia;6:13;False;39:53;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Nerd Emoji;Breeze;Wanderlust;cwaudia;Laisha;Hollywood;Blush;Sofia;13:8;False;44:52;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;W;Nerd Emoji;Haven;Wanderlust;cwaudia;Laisha;Hollywood;Blush;Sofia;14:12;True;50:22;Sunday, September 26th, 3:00 AM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Gen.G Black;Ascent;Wanderlust;Hollywood;Laisha;cwaudia;Sofia;Blush;5:13;False;34:23;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;Gen.G Black;Icebox;Wanderlust;Hollywood;Laisha;cwaudia;Sofia;Blush;4:13;False;29:58;Sunday, September 26th, 9:00 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Attack;L;24Haven;Breeze;24Haven;Hollywood;Blush;Laisha;Sofia;cwaudia;4:13;False;27:14;Sunday, September 26th, 11:35 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
Defense;L;24Haven;Icebox;24Haven;Hollywood;Blush;Laisha;Sofia;cwaudia;4:13;False;27:31;Sunday, September 26th, 11:35 PM CEST;Champions Tour Game Changers Series III: North America;url.net;
