starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;Foxy;Bind;afterMath Esports;jazz;moony;cjb;aimex;Keenan;11:13;False;46:05;Tuesday, April 13th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Defense;W;Foxy;Ascent;Foxy;jazz;moony;cjb;aimex;Keenan;13:9;False;43:12;Tuesday, April 13th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Attack;L;Foxy;Split;afterMath Esports;jazz;moony;cjb;aimex;Keenan;6:13;False;37:37;Tuesday, April 13th, 2:30 AM CEST;Nerd Street Gamers Summer Championship - Open 2;url.net;
Attack;L;Squirtle Squad;Bind;Decider;cjb;moony;Danimal;Keenan;aimex;1:13;False;24:40;Wednesday, April 21st, 8:00 PM CEST;Knights Monthly Gauntlet: April;url.net;
Defense;L;Squirtle Squad;Ascent;afterMath Esports;Keenan;aimex;moony;cjb;Danimal;4:13;False;30:02;Wednesday, April 21st, 10:00 PM CEST;Knights Monthly Gauntlet: April;https://www.twitch.tv/videos/995673807;
Attack;L;Squirtle Squad;Icebox;afterMath Esports;Keenan;aimex;moony;cjb;Danimal;10:13;False;41:40;Wednesday, April 21st, 10:00 PM CEST;Knights Monthly Gauntlet: April;https://www.twitch.tv/videos/995673807;
Attack;L;Rise;Bind;Decider;moony;nicom;aimex;Danimal;Keenan;3:13;False;27:50;Tuesday, May 4th, 12:00 AM CEST;Nerd Street Gamers Summer Championship - Open 4;url.net;
Attack;L;Renegades;Icebox;Decider;cjb;Toy;aimex;moony;jawgemo;8:13;False;41:45;Monday, May 17th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 6;url.net;
Defense;L;Kooky Koalas;Ascent;Decider;Lyoko;iDrinkJuice;phoon;cjb;Shifty;8:13;False;40:25;Tuesday, June 8th, 1:10 AM CEST;Nerd Street Gamers Summer Championship - Open 7;url.net;
Defense;L;FPL-C;Ascent;Decider;iDrinkJuice;cjb;phoon;churro;WiLD;6:13;False;33:05;Monday, June 28th, 10:00 PM CEST;Nerd Street Gamers Summer Championship - June Qualifier;url.net;
Defense;L;BASILISK;Ascent;Decider;cjb;WiLD;churro;iDrinkJuice;hoot;7:13;False;37:14;Monday, July 12th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 11;url.net;
Defense;L;VIRTUOSO;Icebox;Decider;Lou;Aloka;iDrinkJuice;cjb;WiLD;3:13;False;27:37;Monday, July 19th, 11:00 PM CEST;Nerd Street Gamers Summer Championship - Open 12;url.net;
