starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;FTW Esports;Split;KLATWA;xuss;maniek;UNFAKE;adm1k;krytyq;13:8;False;39:07;Wednesday, March 31st, 8:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;FTW Esports;Ascent;KLATWA;xuss;maniek;UNFAKE;adm1k;krytyq;11:13;False;47:49;Wednesday, March 31st, 8:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;W;FTW Esports;Bind;KLATWA;xuss;maniek;UNFAKE;adm1k;krytyq;13:10;False;44:52;Wednesday, March 31st, 8:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;L;Team Vitality;Icebox;Team Vitality;UNFAKE;krytyq;maniek;xuss;adm1k;8:13;False;39:08;Thursday, April 1st, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Attack;W;Team Vitality;Split;KLATWA;UNFAKE;krytyq;maniek;xuss;adm1k;13:8;False;35:10;Thursday, April 1st, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;L;Team Vitality;Ascent;Team Vitality;UNFAKE;krytyq;maniek;xuss;adm1k;12:14;True;49:00;Thursday, April 1st, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 1;url.net;
Defense;W;DeftFox;Bind;DeftFox;UNFAKE;krytyq;adm1k;xuss;maniek;14:12;True;47:59;Sunday, April 11th, 9:50 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;L;DeftFox;Icebox;KLATWA;UNFAKE;krytyq;adm1k;xuss;maniek;4:13;False;24:36;Sunday, April 11th, 9:50 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Defense;W;DeftFox;Ascent;DeftFox;UNFAKE;krytyq;adm1k;xuss;maniek;13:6;False;27:42;Sunday, April 11th, 9:50 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;L;Opportunists;Bind;KLATWA;xuss;krytyq;UNFAKE;maniek;adm1k;7:13;False;38:15;Monday, April 12th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Defense;W;Opportunists;Split;Opportunists;xuss;krytyq;UNFAKE;maniek;adm1k;13:10;False;40:10;Monday, April 12th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
Attack;L;Opportunists;Ascent;KLATWA;xuss;krytyq;UNFAKE;maniek;adm1k;10:13;False;39:29;Monday, April 12th, 6:00 PM CEST;Champions Tour Europe Stage 2: Challengers 2;url.net;
