starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;ex-SV Empire;Split;Walküre;Wild0reoo;w1nterlove;Aryu;flippy;MrNiceGuy;13:8;False;39:32;Sunday, April 4th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=4h20m10s;
Defense;L;ex-SV Empire;Bind;Walküre;Wild0reoo;w1nterlove;Aryu;flippy;MrNiceGuy;10:13;False;43:17;Sunday, April 4th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=4h20m10s;
Attack;L;ex-SV Empire;Ascent;Walküre;Wild0reoo;w1nterlove;Aryu;flippy;MrNiceGuy;12:14;True;57:37;Sunday, April 4th, 12:00 PM CEST;Champions Tour Philippines Stage 2: Challengers 1;https://www.twitch.tv/videos/974860423?t=4h20m10s;
Defense;W;FTG Esports;Icebox;Decider;Wild0reoo;Aryu;MrNiceGuy;flippy;w1nterlove;13:4;False;32:46;Saturday, April 10th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;url.net;
Attack;W;South Built Esports;Ascent;Decider;Wild0reoo;Aryu;MrNiceGuy;flippy;w1nterlove;13:9;False;47:36;Saturday, April 10th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;url.net;
Attack;L;Bren Esports;Icebox;Walküre;flippy;Aryu;w1nterlove;Wild0reoo;MrNiceGuy;2:13;False;28:55;Saturday, April 17th, 8:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=0h51m46s;
Defense;L;Bren Esports;Bind;Bren Esports;flippy;Aryu;w1nterlove;Wild0reoo;MrNiceGuy;3:13;False;29:49;Saturday, April 17th, 8:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;https://www.twitch.tv/videos/990527105?t=0h51m46s;
Attack;W;Looking For Org;Icebox;Walküre;MrNiceGuy;Wild0reoo;Aryu;flippy;w1nterlove;13:10;False;45:55;Saturday, April 24th, 8:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=2h1m43s;
Defense;W;Looking For Org;Ascent;Looking For Org;MrNiceGuy;Wild0reoo;Aryu;flippy;w1nterlove;13:11;False;53:04;Saturday, April 24th, 8:30 AM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=2h1m43s;
Attack;L;Hashira;Split;Walküre;flippy;Aryu;Wild0reoo;MrNiceGuy;w1nterlove;11:13;False;55:54;Saturday, April 24th, 1:35 PM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=7h4m19s;
Defense;L;Hashira;Bind;Walküre;flippy;Aryu;Wild0reoo;MrNiceGuy;w1nterlove;5:13;False;45:16;Saturday, April 24th, 1:35 PM CEST;Champions Tour Philippines Stage 2: Challengers 3;https://www.twitch.tv/videos/998869571?t=7h4m19s;
