starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Hexad;Haven;Decider;something;SepiaMars;K1llgrave;kakashi;nagi;13:10;False;40:17;Saturday, July 17th, 11:30 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1089253230?t=5h41m22s;
Defense;W;Storks Phalanx;Ascent;Storks Phalanx;something;K1llgrave;SepiaMars;kakashi;nagi;13:8;False;40:15;Friday, July 23rd, 6:00 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095191150?t=02h40m11s;
Attack;W;Storks Phalanx;Haven;Insomnia;something;K1llgrave;SepiaMars;kakashi;nagi;13:10;False;45:59;Friday, July 23rd, 6:00 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095191150?t=02h40m11s;
Attack;L;REJECT;Haven;Insomnia;something;nagi;SepiaMars;kakashi;K1llgrave;11:13;False;47:59;Friday, July 23rd, 10:00 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095191150?t=6h55m31s;
Defense;L;REJECT;Icebox;Insomnia;something;nagi;SepiaMars;kakashi;K1llgrave;8:13;False;36:34;Friday, July 23rd, 10:00 AM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095191150?t=6h55m31s;
Attack;W;SETOUCHI ENLIFE;Icebox;Insomnia;K1llgrave;SepiaMars;nagi;kakashi;something;13:9;False;40:32;Friday, July 23rd, 12:25 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095191150?t=9h4m42s;
Defense;W;SETOUCHI ENLIFE;Ascent;SETOUCHI ENLIFE;K1llgrave;SepiaMars;nagi;kakashi;something;13:9;False;36:50;Friday, July 23rd, 12:25 PM CEST;Champions Tour Japan Stage 3: Challengers 2;https://www.twitch.tv/videos/1095191150?t=9h4m42s;
Attack;L;ZETA DIVISION;Icebox;Insomnia;something;K1llgrave;nagi;SepiaMars;kakashi;6:13;False;41:01;Thursday, August 12th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1115713863?t=00h36m06s;
Defense;L;ZETA DIVISION;Bind;ZETA DIVISION;something;K1llgrave;nagi;SepiaMars;kakashi;1:13;False;28:59;Thursday, August 12th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1115713863?t=00h36m06s;
Attack;W;REJECT;Icebox;Insomnia;something;SepiaMars;K1llgrave;nagi;kakashi;13:11;False;48:14;Friday, August 13th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1116717283?t=00h34m25s;
Attack;W;REJECT;Ascent;Insomnia;something;SepiaMars;K1llgrave;nagi;kakashi;13:11;False;45:01;Friday, August 13th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1116717283?t=00h34m25s;
Defense;L;REJECT;Bind;REJECT;something;SepiaMars;K1llgrave;nagi;kakashi;12:14;True;55:18;Friday, August 13th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1116717283?t=00h34m25s;
Defense;L;FENNEL;Bind;FENNEL;K1llgrave;something;nagi;SepiaMars;kakashi;6:13;False;38:34;Saturday, August 14th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1117740940?t=0h40m29s;
Attack;L;FENNEL;Icebox;Insomnia;K1llgrave;something;nagi;SepiaMars;kakashi;6:13;False;33:19;Saturday, August 14th, 5:00 AM CEST;Champions Tour Japan Stage 3: Challengers Playoffs;https://www.twitch.tv/videos/1117740940?t=0h40m29s;
