starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;W;Team Max;Ascent;Decider;Imcarnus;meodayngu;MaTryXs;gv;Howie;13:8;False;41:18;Saturday, December 19th, 4:00 AM CET;WCS20 SEA Community Tournament;url.net;
Attack;L;Team SMG;Split;Decider;MaTryXs;meodayngu;Imcarnus;gv;Howie;4:13;False;34:05;Saturday, December 19th, 5:00 AM CET;WCS20 SEA Community Tournament;url.net;
Attack;W;NOX;Ascent;Decider;MaTryXs;Howie;Imcarnus;meodayngu;gv;13:10;False;41:23;Saturday, December 19th, 6:00 AM CET;WCS20 SEA Community Tournament;url.net;
Attack;L;FFQ;Icebox;Decider;MaTryXs;Imcarnus;meodayngu;Howie;gv;6:13;False;32:18;Saturday, December 19th, 7:00 AM CET;WCS20 SEA Community Tournament;url.net;
Defense;L;CERBERUS Esports;Ascent;CERBERUS Esports;tozz;gv;denji;MaTryXs;meodayngu;8:13;False;34:43;Tuesday, April 20th, 2:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;L;CERBERUS Esports;Bind;CERBERUS Esports;tozz;gv;denji;MaTryXs;meodayngu;0:13;False;23:13;Tuesday, April 20th, 2:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Defense;L;DivisionX Gaming;Split;Kantic Gaming;gv;MaTryXs;tozz;meodayngu;denji;6:13;False;38:11;Thursday, April 22nd, 2:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;L;DivisionX Gaming;Ascent;Kantic Gaming;gv;MaTryXs;tozz;meodayngu;denji;7:13;False;37:16;Thursday, April 22nd, 2:00 PM CEST;Champions Tour Vietnam Stage 2: Challengers;url.net;
Attack;W;HG;Ascent;Decider;meodayngu;MaTryXs;tozz;Pain;Imcarnus;13:1;False;28:17;Saturday, May 8th, 11:00 AM CEST;ROG x ThinkPro Valorant Championship;url.net;
Defense;W;335 Cầu Giấy;Bind;Decider;meodayngu;Imcarnus;Pain;tozz;MaTryXs;13:6;False;34:51;Saturday, May 8th, 12:00 PM CEST;ROG x ThinkPro Valorant Championship;url.net;
Defense;L;SBTC Esports;Icebox;Decider;tozz;MaTryXs;Pain;Imcarnus;meodayngu;4:13;False;27:17;Saturday, May 8th, 1:00 PM CEST;ROG x ThinkPro Valorant Championship;url.net;
Defense;L;Fancy United Esports;Split;Decider;meodayngu;Pain;gv;tozz;MaTryXs;9:13;False;48:16;Monday, June 21st, 2:00 PM CEST;KJC eSports VALORANT Tournament: One;url.net;
Defense;L;EGO Media;Split;EGO Media;gv;MaTryXs;Pain;tozz;meodayngu;13:15;True;1:00:18;Friday, July 9th, 10:00 AM CEST;Champions Tour Vietnam Stage 3: Challengers 1;url.net;
Attack;W;EGO Media;Icebox;Kantic Gaming;gv;MaTryXs;Pain;tozz;meodayngu;13:11;False;52:46;Friday, July 9th, 10:00 AM CEST;Champions Tour Vietnam Stage 3: Challengers 1;url.net;
Attack;L;EGO Media;Ascent;Kantic Gaming;gv;MaTryXs;Pain;tozz;meodayngu;11:13;False;47:56;Friday, July 9th, 10:00 AM CEST;Champions Tour Vietnam Stage 3: Challengers 1;url.net;
Defense;W;FEARUS;Bind;Kantic Gaming;Imcarnus;tozz;gv;MaTryXs;Pain;13:3;False;34:59;Thursday, July 22nd, 2:30 PM CEST;Champions Tour Vietnam Stage 3: Challengers 2;url.net;
Defense;W;FEARUS;Split;Kantic Gaming;Imcarnus;tozz;gv;MaTryXs;Pain;13:11;False;51:39;Thursday, July 22nd, 2:30 PM CEST;Champions Tour Vietnam Stage 3: Challengers 2;url.net;
Defense;L;CERBERUS Esports;Ascent;CERBERUS Esports;MaTryXs;Pain;Imcarnus;tozz;gv;3:13;False;44:05;Friday, July 23rd, 6:00 PM CEST;Champions Tour Vietnam Stage 3: Challengers 2;url.net;
Defense;L;CERBERUS Esports;Breeze;CERBERUS Esports;MaTryXs;Pain;Imcarnus;tozz;gv;10:13;False;43:57;Friday, July 23rd, 6:00 PM CEST;Champions Tour Vietnam Stage 3: Challengers 2;url.net;
Attack;L;YAMAGAN;Bind;Kantic Gaming;Pain;Imcarnus;gv;MaTryXs;tozz;12:14;True;1:17:40;Saturday, July 24th, 1:45 PM CEST;Champions Tour Vietnam Stage 3: Challengers 2;url.net;
Attack;L;YAMAGAN;Ascent;YAMAGAN;Pain;Imcarnus;gv;MaTryXs;tozz;9:13;False;58:22;Saturday, July 24th, 1:45 PM CEST;Champions Tour Vietnam Stage 3: Challengers 2;url.net;
