starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;PartyParrots;Split;Decider;jON4Y;Cloud;coll1de;Devil;Wondipwn;0:13;False;-;Saturday, May 23rd, 5:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;2G4L;Bind;Decider;jON4Y;Cloud;coll1de;Devil;Wondipwn;12:13;True;-;Saturday, May 23rd, 6:00 PM CEST;Valhalla Invitational;url.net;
Defense;W;Purple Cobras;Bind;Decider;jON4Y;Cloud;coll1de;Devil;Wondipwn;13:7;False;-;Saturday, May 23rd, 7:00 PM CEST;Valhalla Invitational;url.net;
Attack;L;HSDIRR;Bind;HSDIRR;Leare;Chryss;jON4Y;Devil;Roxxer;5:13;False;41:20;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;url.net;
Defense;L;HSDIRR;Split;HSDIRR;Leare;Chryss;jON4Y;Devil;Roxxer;5:13;False;35:56;Sunday, August 30th, 2:00 PM CEST;Nicecactus Summer Trophy #1;url.net;
Defense;L;DPE;Split;Decider;Chryss;Devil;Roxxer;jON4Y;Demon;10:13;False;43:06;Saturday, October 3rd, 1:00 PM CEST;Valorant Contenders Cup;url.net;
Defense;W;ALCYONE;Bind;Decider;Devil;jON4Y;Chryss;Roxxer;jave;13:6;False;31:18;Thursday, November 12th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;B7 Warriors;Bind;Decider;Devil;Chryss;jave;jON4Y;Roxxer;13:6;False;38:42;Thursday, November 12th, 6:10 PM CET;First Strike: Europe;url.net;
Defense;L;FunPlus Phoenix;Split;Decider;Chryss;Roxxer;jON4Y;jave;Devil;2:13;False;29:14;Friday, November 13th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;L;With the boiz;Split;Decider;Devil;Roxxer;Chryss;jON4Y;jave;9:13;False;43:48;Monday, November 16th, 6:00 PM CET;First Strike: Europe;url.net;
Defense;W;AREA;Breeze;Decider;Leare;MAGiK;kingHaS;Zeko;eleo;13:5;False;37:42;Wednesday, June 2nd, 10:00 PM CEST;VALORANT UK & I Skirmish;url.net;
Defense;W;TENSTAR;Bind;Decider;MAGiK;eleo;Zeko;Leare;kingHaS;14:12;True;55:32;Thursday, June 3rd, 8:00 PM CEST;VALORANT UK & I Skirmish;url.net;
Attack;L;Funee Monkee;Ascent;Decider;Zeko;MAGiK;eleo;kingHaS;Leare;9:13;False;47:11;Monday, June 7th, 8:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1048823823?t=01h01m19s;
Attack;W;Duck Gaming;Ascent;Decider;Zeko;eleo;MAGiK;kingHaS;YaBoiLewis;13:10;False;46:18;Wednesday, June 9th, 9:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1050884039?t=02h46m49s;
Attack;L;LDN UTD;Icebox;Decider;Zeko;Leare;kingHaS;eleo;MAGiK;9:13;False;44:26;Saturday, June 12th, 7:59 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1054054245?t=01h56m51s;
Defense;W;Funee Monkee;Icebox;Decider;Leare;eleo;YaBoiLewis;MAGiK;kingHaS;13:2;False;29:49;Sunday, June 13th, 7:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1055075695?t=00h52m10s;
Attack;W;Duck Gaming;Bind;Decider;eleo;MAGiK;kingHaS;Leare;Alyx;13:11;False;50:14;Wednesday, June 16th, 8:50 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1058051378?t=02h49m13s;
Attack;L;LDN UTD;Ascent;Decider;Alyx;kingHaS;MAGiK;Leare;eleo;8:13;False;46:23;Thursday, June 17th, 9:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1059089063?t=2h47m7s;
Defense;L;TENSTAR;Ascent;Decider;Leare;MAGiK;Zeko;eleo;kingHaS;13:15;True;58:33;Saturday, June 26th, 3:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1068204971?t=01h00m35s;
Attack;W;LDN UTD;Icebox;LDN UTD;Leare;eleo;Zeko;MAGiK;kingHaS;14:12;True;58:15;Saturday, June 26th, 5:55 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1068204971?t=03h47m09s;
Defense;W;LDN UTD;Bind;LDN UTD;Leare;eleo;Zeko;MAGiK;kingHaS;13:10;False;50:42;Saturday, June 26th, 5:55 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1068204971?t=03h47m09s;
Attack;L;AREA;Icebox;M4LIK;kingHaS;eleo;MAGiK;Leare;Zeko;14:16;True;1:02:36;Sunday, June 27th, 3:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1069222907?t=00h59m24s;
Attack;L;AREA;Breeze;M4LIK;kingHaS;eleo;MAGiK;Leare;Zeko;9:13;False;43:06;Sunday, June 27th, 3:00 PM CEST;VALORANT UK & I Skirmish;https://www.twitch.tv/videos/1069222907?t=00h59m24s;
Attack;L;BIG;Ascent;BIG;Leare;eleo;MAGiK;kingHaS;Zeko;5:13;False;36:16;Wednesday, June 30th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072390377?t=0h28m58s;
Defense;L;BIG;Breeze;BIG;Leare;eleo;MAGiK;kingHaS;Zeko;7:13;False;35:11;Wednesday, June 30th, 6:00 PM CEST;Champions Tour Europe Stage 3: Challengers 1;https://www.twitch.tv/videos/1072390377?t=0h28m58s;
Attack;W;WICKED;Icebox;WICKED;Louitan;eleo;Leare;MAGiK;kingHaS;13:10;False;38:11;Saturday, July 3rd, 12:00 PM CEST;epic33 Online;url.net;
Defense;W;WICKED;Bind;WICKED;Louitan;eleo;Leare;MAGiK;kingHaS;13:2;False;23:48;Saturday, July 3rd, 12:00 PM CEST;epic33 Online;url.net;
Defense;L;NoPoaching;Ascent;NoPoaching;Leare;eleo;kingHaS;MAGiK;Louitan;9:13;False;40:55;Saturday, July 3rd, 4:00 PM CEST;epic33 Online;url.net;
Attack;L;NoPoaching;Icebox;NoPoaching;Leare;eleo;kingHaS;MAGiK;Louitan;6:13;False;35:31;Saturday, July 3rd, 4:00 PM CEST;epic33 Online;url.net;
Defense;L;UCAM Esports Club;Icebox;M4LIK;Louitan;kingHaS;eleo;MAGiK;Leare;9:13;False;37:18;Sunday, July 4th, 11:00 AM CEST;epic33 Online;https://www.twitch.tv/videos/1076274592?t=0h26m58s;
Defense;W;UCAM Esports Club;Bind;M4LIK;Louitan;kingHaS;eleo;MAGiK;Leare;13:5;False;30:07;Sunday, July 4th, 11:00 AM CEST;epic33 Online;https://www.twitch.tv/videos/1076274592?t=0h26m58s;
Attack;W;UCAM Esports Club;Ascent;M4LIK;Louitan;kingHaS;eleo;MAGiK;Leare;14:12;True;49:48;Sunday, July 4th, 11:00 AM CEST;epic33 Online;https://www.twitch.tv/videos/1076274592?t=0h26m58s;
Defense;L;NoPoaching;Icebox;M4LIK;eleo;MAGiK;Louitan;kingHaS;Leare;10:13;False;45:07;Sunday, July 4th, 2:45 PM CEST;epic33 Online;https://www.twitch.tv/videos/1076274592?t=3h48m32s;
