starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Totoro Gaming;Ascent;Totoro Gaming;Lakia;allow;peri;solo;Suggest;13:8;False;40:24;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;W;Totoro Gaming;Haven;Totoro Gaming;Lakia;allow;peri;solo;Suggest;14:12;True;54:35;Saturday, January 23rd, 6:00 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;W;BearClaw Gaming;Ascent;BearClaw Gaming;allow;solo;peri;Suggest;Lakia;13:10;False;47:05;Saturday, January 23rd, 12:00 PM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;L;BearClaw Gaming;Bind;BearClaw Gaming;allow;solo;peri;Suggest;Lakia;7:13;False;42:38;Saturday, January 23rd, 12:00 PM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;W;BearClaw Gaming;Haven;BearClaw Gaming;allow;solo;peri;Suggest;Lakia;13:9;False;41:00;Saturday, January 23rd, 12:00 PM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;L;BearClaw Gaming;TBD;BearClaw Gaming;Lakia;allow;Suggest;peri;solo;0:0;False;-;Sunday, January 24th, 11:59 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;W;BearClaw Gaming;Haven;BearClaw Gaming;Lakia;allow;Suggest;peri;solo;13:11;False;48:48;Sunday, January 24th, 11:59 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Defense;W;BearClaw Gaming;Split;BearClaw Gaming;Lakia;allow;Suggest;peri;solo;13:2;False;24:57;Sunday, January 24th, 11:59 AM CET;DouYu Bie Zhuang Cup Winter;url.net;
Attack;W;Vision Strikers;Bind;NUTURN;Suggest;peri;allow;Lakia;solo;13:7;False;43:09;Saturday, January 30th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/893780139?t=0h32m40s;
Defense;L;Vision Strikers;Split;Vision Strikers;Suggest;peri;allow;Lakia;solo;9:13;False;48:33;Saturday, January 30th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/893780139?t=0h32m40s;
Attack;L;Vision Strikers;Ascent;NUTURN;Suggest;peri;allow;Lakia;solo;12:14;True;56:46;Saturday, January 30th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/893780139?t=0h32m40s;
Attack;L;World Game Star;Ascent;World Game Star;peri;allow;Lakia;Suggest;solo;9:13;False;48:26;Sunday, January 31st, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/895209170?t=3h33m46s;
Attack;W;World Game Star;Haven;NUTURN;peri;allow;Lakia;Suggest;solo;13:4;False;35:05;Sunday, January 31st, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/895209170?t=3h33m46s;
Defense;L;World Game Star;Split;NUTURN;peri;allow;Lakia;Suggest;solo;9:13;False;46:46;Sunday, January 31st, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 1;https://www.twitch.tv/videos/895209170?t=3h33m46s;
Attack;W;F4Q;Bind;F4Q;allow;Suggest;peri;solo;Lakia;13:7;False;37:32;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/907006699?t=0h35m55s;
Defense;L;F4Q;Haven;F4Q;allow;Suggest;peri;solo;Lakia;4:13;False;26:13;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/907006699?t=0h35m55s;
Attack;W;F4Q;Ascent;F4Q;allow;Suggest;peri;solo;Lakia;13:8;False;38:59;Tuesday, February 9th, 9:00 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/907006699?t=0h35m55s;
Attack;W;Hamtori ZunDeZinx;Haven;Hamtori ZunDeZinx;Suggest;allow;Lakia;peri;solo;13:6;False;37:31;Tuesday, February 9th, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 2;url.net;
Defense;W;Hamtori ZunDeZinx;Split;Hamtori ZunDeZinx;Suggest;allow;Lakia;peri;solo;13:9;False;49:06;Tuesday, February 9th, 12:00 PM CET;Champions Tour Korea Stage 1: Challengers 2;url.net;
Defense;W;World Game Star;Ascent;World Game Star;solo;Lakia;allow;Suggest;peri;13:6;False;38:14;Thursday, February 18th, 11:20 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/918685767?t=2h56m47s;
Attack;W;World Game Star;Haven;NUTURN;solo;Lakia;allow;Suggest;peri;13:7;False;43:23;Thursday, February 18th, 11:20 AM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/918685767?t=2h56m47s;
Attack;W;ZFGaming;Haven;ZFGaming;allow;Suggest;Lakia;peri;solo;13:5;False;35:07;Friday, February 19th, 12:30 PM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/919972497?t=4h9m16s;
Attack;L;ZFGaming;Bind;Decider;allow;Suggest;Lakia;peri;solo;12:14;True;57:56;Friday, February 19th, 12:30 PM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/919972497?t=4h9m16s;
Defense;L;Vision Strikers;Split;Vision Strikers;Suggest;solo;allow;peri;Lakia;7:13;False;50:27;Saturday, February 20th, 12:50 PM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/921352594?t=4h24m54s;
Attack;W;Vision Strikers;Ascent;Decider;Suggest;solo;allow;peri;Lakia;13:10;False;48:46;Saturday, February 20th, 12:50 PM CET;Champions Tour Korea Stage 1: Challengers 2;https://www.twitch.tv/videos/921352594?t=4h24m54s;
Attack;W;Vision Strikers;Haven;NUTURN;allow;Suggest;solo;peri;Lakia;13:10;False;50:42;Friday, March 12th, 8:30 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/946254676?t=00h54m16s;
Attack;L;Vision Strikers;Icebox;Vision Strikers;allow;Suggest;solo;peri;Lakia;4:13;False;38:45;Friday, March 12th, 8:30 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/946254676?t=00h54m16s;
Attack;L;Vision Strikers;Ascent;NUTURN;allow;Suggest;solo;peri;Lakia;9:13;False;45:57;Friday, March 12th, 8:30 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/946254676?t=00h54m16s;
Attack;W;APEX PEOPLE;Bind;NUTURN;Suggest;allow;Lakia;solo;peri;13:5;False;35:08;Monday, March 15th, 9:00 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/950079532?t=0h42m16s;
Attack;W;APEX PEOPLE;Ascent;APEX PEOPLE;Suggest;allow;Lakia;solo;peri;13:3;False;31:18;Monday, March 15th, 9:00 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/950079532?t=0h42m16s;
Defense;W;TNL Esports;Haven;TNL Esports;allow;peri;Suggest;Lakia;solo;13:11;False;1:03:50;Tuesday, March 16th, 12:00 PM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/951260549?t=3h50m25s;
Attack;W;TNL Esports;Ascent;NUTURN;allow;peri;Suggest;Lakia;solo;13:10;False;49:37;Tuesday, March 16th, 12:00 PM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/951260549?t=3h50m25s;
Attack;W;MUYAHO;Bind;NUTURN;Suggest;Lakia;peri;allow;solo;13:7;False;45:13;Wednesday, March 17th, 11:30 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/952500502?t=2h50m36s;
Defense;W;MUYAHO;Split;MUYAHO;Suggest;Lakia;peri;allow;solo;13:6;False;36:18;Wednesday, March 17th, 11:30 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/952500502?t=2h50m36s;
Attack;W;Vision Strikers;Bind;NUTURN;Suggest;allow;solo;peri;Lakia;13:11;False;50:58;Sunday, March 21st, 9:15 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/957523489?t=0h55m23s;
Attack;L;Vision Strikers;Icebox;Vision Strikers;Suggest;allow;solo;peri;Lakia;2:13;False;30:40;Sunday, March 21st, 9:15 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/957523489?t=0h55m23s;
Defense;L;Vision Strikers;Haven;NUTURN;Suggest;allow;solo;peri;Lakia;6:13;False;43:16;Sunday, March 21st, 9:15 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/957523489?t=0h55m23s;
Defense;W;Vision Strikers;Split;Vision Strikers;Suggest;allow;solo;peri;Lakia;15:13;True;1:03:09;Sunday, March 21st, 9:15 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/957523489?t=0h55m23s;
Attack;L;Vision Strikers;Ascent;Decider;Suggest;allow;solo;peri;Lakia;3:13;False;37:24;Sunday, March 21st, 9:15 AM CET;Champions Tour Korea Stage 1: Masters;https://www.twitch.tv/videos/957523489?t=0h55m23s;
Attack;W;AUTOCRACY;Bind;NUTURN;allow;solo;peri;Lakia;Suggest;13:9;False;44:27;Friday, April 9th, 12:20 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/980888551?t=3h7m3s;
Defense;W;AUTOCRACY;Ascent;AUTOCRACY;allow;solo;peri;Lakia;Suggest;13:11;False;47:56;Friday, April 9th, 12:20 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/980888551?t=3h7m3s;
Attack;W;DAMWON Gaming;Bind;NUTURN;allow;solo;Suggest;peri;Lakia;13:5;False;36:59;Friday, April 16th, 12:30 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/989311060?t=3h13m34s;
Defense;W;DAMWON Gaming;Split;DAMWON Gaming;allow;solo;Suggest;peri;Lakia;13:5;False;35:03;Friday, April 16th, 12:30 PM CEST;Champions Tour Korea Stage 2: Challengers;https://www.twitch.tv/videos/989311060?t=3h13m34s;
