starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Defense;W;Bunker Esports;Icebox;Decider;Derek;JA;PapiChulo;Pro;micr0;13:6;False;39:23;Saturday, April 10th, 9:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;url.net;
Defense;L;Walküre;Ascent;Decider;JA;Derek;azys;PapiChulo;Pro;9:13;False;47:36;Saturday, April 10th, 10:00 AM CEST;Champions Tour Philippines Stage 2: Challengers 2;url.net;
Defense;W;Galaxy Racer;Ascent;Decider;Pro;JA;azys;Derek;PapiChulo;13:11;False;45:53;Wednesday, June 16th, 10:00 AM CEST;SteelSeries Prime Tournament Philippines;https://www.twitch.tv/videos/1057772847?t=1h4m58s;
Defense;L;Sunsparks;Haven;Decider;azys;Pro;Derek;JA;PapiChulo;9:13;False;39:21;Wednesday, June 16th, 12:30 PM CEST;SteelSeries Prime Tournament Philippines;https://www.twitch.tv/videos/1057772847?t=4h12m56s;
Defense;L;No Org;Haven;Decider;azys;PapiChulo;JA;Derek;Pro;11:13;False;47:35;Thursday, June 17th, 11:00 AM CEST;SteelSeries Prime Tournament Philippines;url.net;
Defense;L;Zeal Esports;Ascent;Decider;PapiChulo;Pro;JA;azys;Derek;11:13;False;52:55;Monday, June 21st, 4:00 PM CEST;KJC eSports VALORANT Tournament: One;url.net;
Attack;L;SV Empire;Split;South Built Esports;Derek;azys;PapiChulo;Pro;JA;1:13;False;28:49;Friday, July 9th, 10:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1081158978?t=4h31m19s;
Defense;L;SV Empire;Ascent;SV Empire;Derek;azys;PapiChulo;Pro;JA;9:13;False;42:05;Friday, July 9th, 10:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 1;https://www.twitch.tv/videos/1081158978?t=4h31m19s;
Attack;L;Alpha Esports Pro;Haven;South Built Esports;Pro;PapiChulo;Derek;azys;JA;14:16;True;1:01:59;Friday, July 23rd, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 2;https://www.twitch.tv/videos/1095334778?t=01h11m15s;
Defense;L;Alpha Esports Pro;Breeze;Alpha Esports Pro;Pro;PapiChulo;Derek;azys;JA;5:13;False;32:58;Friday, July 23rd, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 2;https://www.twitch.tv/videos/1095334778?t=01h11m15s;
Attack;W;Sunsparks;Split;South Built Esports;JA;azys;Pro;PapiChulo;micr0;13:8;False;39:05;Friday, August 6th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1109639218?t=03h26m56s;
Defense;L;Sunsparks;Haven;Sunsparks;JA;azys;Pro;PapiChulo;micr0;3:13;False;33:32;Friday, August 6th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1109639218?t=03h26m56s;
Defense;L;Sunsparks;Ascent;South Built Esports;JA;azys;Pro;PapiChulo;micr0;8:13;False;47:26;Friday, August 6th, 9:00 AM CEST;Champions Tour Philippines Stage 3: Challengers 3;https://www.twitch.tv/videos/1109639218?t=03h26m56s;
