starting_side; map_result; opposing_team_name; map_name; map_pick; player1; player2; player3; player4; player5; scoreline; overtime;match_length; date_of_match; event_name; vod_link;
Attack;L;forZe;Ascent;Decider;mwc;Vilperi;shéd;Blomster;synsi;12:14;True;50:16;Tuesday, October 6th, 4:15 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762278584?t=0h30m52s;
Attack;L;flawless;Haven;Decider;shéd;Vilperi;synsi;mwc;Blomster;4:13;False;28:50;Tuesday, October 6th, 5:35 PM CEST;GLX Elite Series;https://www.twitch.tv/videos/762279321?t=1h52m40s;
Defense;L;Wave Esports;Haven;VASTA Gaming;mwc;Blomster;synsi;shéd;Vilperi;3:13;False;26:04;Tuesday, October 13th, 9:00 PM CEST;A1 eSports League;url.net;
Attack;L;Wave Esports;Bind;VASTA Gaming;mwc;Blomster;synsi;shéd;Vilperi;13:15;True;54:43;Tuesday, October 13th, 9:00 PM CEST;A1 eSports League;url.net;
Attack;L;ZEITGEIST;Bind;VASTA Gaming;synsi;shéd;Blomster;mwc;Vilperi;4:13;False;33:17;Thursday, October 15th, 9:00 PM CEST;A1 eSports League;url.net;
Defense;W;ZEITGEIST;Ascent;Decider;synsi;shéd;Blomster;mwc;Vilperi;15:13;True;55:44;Thursday, October 15th, 9:00 PM CEST;A1 eSports League;url.net;
Defense;W;NerdTown eSport;Ascent;VASTA Gaming;synsi;Vilperi;Blomster;shéd;mwc;13:8;False;40:10;Tuesday, October 20th, 9:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776314445?t=1h56m57s;
Attack;L;NerdTown eSport;Bind;Decider;synsi;Vilperi;Blomster;shéd;mwc;11:13;False;48:00;Tuesday, October 20th, 9:00 PM CEST;A1 eSports League;https://www.twitch.tv/videos/776314445?t=1h56m57s;
Defense;W;Cool Guys;Bind;Decider;shéd;mwc;synsi;Vilperi;Mukke;13:4;False;29:10;Thursday, November 12th, 6:10 PM CET;First Strike: Europe;url.net;
Defense;L;G2 Esports;Bind;Decider;Vilperi;shéd;mwc;Mukke;synsi;1:13;False;24:03;Friday, November 13th, 5:00 PM CET;First Strike: Europe;https://www.twitch.tv/videos/801535525?t=0h24m29s;
Defense;W;Manse PP;Ascent;VASTA Gaming;shéd;Mukke;synsi;Vilperi;mwc;13:3;False;24:05;Friday, November 13th, 7:30 PM CET;FEL Valorant Cup;url.net;
Attack;W;Manse PP;Split;VASTA Gaming;shéd;Mukke;synsi;Vilperi;mwc;13:6;False;27:51;Friday, November 13th, 7:30 PM CET;FEL Valorant Cup;url.net;
Defense;W;Finest;Bind;Decider;shéd;Vilperi;mwc;synsi;Mukke;13:7;False;34:38;Tuesday, November 17th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;W;L'institut;Ascent;Decider;shéd;Vilperi;synsi;mwc;Mukke;13:10;False;49:11;Tuesday, November 17th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;Opportunists;Ascent;Decider;shéd;Vilperi;synsi;Mukke;mwc;13:9;False;46:10;Friday, November 20th, 5:00 PM CET;First Strike: Europe;url.net;
Defense;L;Team Heretics;Haven;Decider;mwc;shéd;synsi;Vilperi;Mukke;5:13;False;31:37;Friday, November 20th, 6:15 PM CET;First Strike: Europe;url.net;
Attack;W;hREDS;Ascent;hREDS;synsi;Vilperi;shéd;Mukke;mwc;13:8;False;41:27;Thursday, November 26th, 7:15 PM CET;FEL Valorant Cup;url.net;
Defense;W;hREDS;Bind;hREDS;synsi;Vilperi;shéd;Mukke;mwc;13:9;False;37:52;Thursday, November 26th, 7:15 PM CET;FEL Valorant Cup;url.net;
Defense;L;HSDIRR;Bind;VASTA Gaming;shéd;mwc;Vilperi;synsi;Mukke;8:13;False;38:01;Friday, November 27th, 11:00 PM CET;Fragleague S5 Cup Nordic;https://www.twitch.tv/videos/817537830?t=3h38m2s;
Attack;W;HSDIRR;Ascent;VASTA Gaming;shéd;mwc;Vilperi;synsi;Mukke;14:12;True;47:20;Friday, November 27th, 11:00 PM CET;Fragleague S5 Cup Nordic;https://www.twitch.tv/videos/817537830?t=3h38m2s;
Defense;L;HSDIRR;Split;VASTA Gaming;shéd;mwc;Vilperi;synsi;Mukke;10:13;False;42:38;Friday, November 27th, 11:00 PM CET;Fragleague S5 Cup Nordic;https://www.twitch.tv/videos/817537830?t=3h38m2s;
Defense;L;With the boiz;Haven;VASTA Gaming;mwc;synsi;shéd;Vilperi;Mukke;11:13;False;40:03;Monday, November 30th, 7:00 PM CET;FEL Valorant Cup;url.net;
Attack;L;With the boiz;Bind;VASTA Gaming;mwc;synsi;shéd;Vilperi;Mukke;11:13;False;41:08;Monday, November 30th, 7:00 PM CET;FEL Valorant Cup;url.net;
